track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
dmasiv-diam_tanpa_kata,chorus,E,IV,64.38893424,67.941587302,-794.01013,79.30632,-6.7027097,1.288254,-1.525046,-0.12223796,-4.7716985,-5.720376,-4.7581077,1.3032311,-2.724392,-6.3409157,-8.144078,25.215809,9.62369,7.3323493,7.9714646,6.416458,5.2328496,6.917773,6.732453,5.422899,5.7887044,5.567648,5.127603,4.8807187,0.268998,0.24110995,0.38892922,0.44332168,0.4079418,0.2613895,0.2970914,0.25123265,0.43591145,0.31517005,0.56067026,0.5426112,0.17327036,0.1885383,0.3258402,0.3122279,0.31601828,0.18897167,0.23461223,0.17434113,0.32569435,0.17305973,0.33786586,0.31520948
dmasiv-diam_tanpa_kata,chorus,Em,iv,67.941587302,71.494240363,-784.75446,77.44413,-13.573635,0.6594674,-1.5698001,1.0912567,-1.4013821,-3.6700296,-5.471319,1.9699628,-0.05429622,-5.671864,-10.477838,25.823223,9.978836,10.522609,10.134591,6.3375854,4.8275723,6.0569253,5.34888,4.0394773,5.492314,5.7972646,5.721842,4.957069,0.27285045,0.2040019,0.42661786,0.3865749,0.274269,0.21547568,0.373856,0.7820942,0.2775141,0.24457027,0.38882673,0.48458442,0.18464515,0.13474043,0.33015352,0.2607721,0.18836856,0.13346604,0.1749545,0.28885004,0.13050297,0.17348129,0.2838169,0.3008845
dmasiv-diam_tanpa_kata,interlude,B,I,71.494240363,75.070113379,-815.2871,71.15459,-0.9070832,14.993613,4.975588,-0.60097677,-4.8635263,-2.8396137,-6.0248675,-5.51221,-2.288165,-2.6748116,-6.1155667,27.565632,8.757918,7.633685,7.5853925,5.3442636,4.874393,5.057596,5.7058825,5.100218,5.396753,4.898486,4.7446876,5.752221,0.3648153,0.47345787,0.45055494,0.39429647,0.23816103,0.23939246,0.48665383,0.36554933,0.27083343,0.25375074,0.2684729,0.46638352,0.21256147,0.3566072,0.35047457,0.32214156,0.16858251,0.15492967,0.32327226,0.26079226,0.22156581,0.21593314,0.19993623,0.34347504
dmasiv-diam_tanpa_kata,interlude,E,IV,75.070113379,78.506666667,-830.74927,67.97082,4.410291,22.23795,5.639856,-1.6058948,-2.4484487,-0.65338945,-4.9823194,-3.6195285,-0.3376045,-1.531517,-7.991714,25.475409,10.335129,5.917646,6.1427484,6.228683,4.3386173,4.4691324,5.8325934,4.8649015,4.7693086,5.951029,4.8638206,5.081126,0.5059743,0.3620959,0.50219446,0.574499,0.6091108,0.5149934,0.60102654,0.509743,0.3650748,0.36459008,0.33089334,0.507603,0.30421862,0.19174491,0.248054,0.26723418,0.2524699,0.23399106,0.3127681,0.26802623,0.21034443,0.222613,0.20082337,0.30407652
dmasiv-diam_tanpa_kata,verse,E,IV,78.506666667,82.175419501,-824.84973,76.24153,3.1281407,15.456197,6.1729054,-0.7596767,-2.8972251,-1.3861504,-7.015483,-8.477442,-7.359252,-3.4217143,-8.208867,34.941463,8.103139,7.726365,7.241672,5.871338,5.720677,4.846882,5.947815,4.6195855,4.294101,4.5531616,4.5436482,4.729733,0.6406019,0.41730374,0.48295125,0.58470213,0.63014174,0.4744491,0.50423115,0.47163647,0.38529325,0.36785412,0.32408172,0.5992088,0.29863036,0.21565022,0.2610285,0.25944674,0.2734516,0.2586725,0.27042165,0.26455358,0.26098907,0.262447,0.17588834,0.2723246
dmasiv-diam_tanpa_kata,verse,B,I,82.175419501,85.681632653,-843.78705,75.17716,9.559,12.652827,3.4165971,-1.2963548,-4.807131,0.093291596,-5.283642,0.7532293,-4.5348425,-2.3892086,-3.603576,33.478813,12.814414,10.130798,9.220527,6.8788223,5.5259852,5.9904666,5.292746,4.907658,5.0465612,5.104795,5.597717,4.5152593,0.49506408,0.6491783,0.42399406,0.32240283,0.28245962,0.33172885,0.4619492,0.36992288,0.3467966,0.32068574,0.41978687,0.64619535,0.22890666,0.29857865,0.23549572,0.22450578,0.2066001,0.20755973,0.289619,0.23150365,0.25233033,0.213219,0.2626629,0.32675523
dmasiv-diam_tanpa_kata,verse,C#m,ii,85.681632653,89.234285714,-847.42474,80.56972,8.734434,0.9027377,-0.94792354,-0.35961387,-1.9279823,0.31656566,-6.1285696,-0.12773456,-0.209803,-1.8319912,-4.652026,35.72566,11.057598,10.924418,11.453486,6.979953,4.779041,4.4813304,5.537369,5.698458,5.985298,5.373498,4.244228,4.616284,0.41020945,0.4740801,0.36924678,0.41667923,0.62894994,0.33244675,0.3103964,0.32222283,0.53760624,0.4178867,0.40367156,0.6397049,0.1803788,0.28742814,0.23858367,0.2322969,0.30203658,0.18842728,0.23120254,0.17450817,0.30948055,0.2558367,0.22636218,0.2995144
dmasiv-diam_tanpa_kata,verse,G#m,vi,89.234285714,91.091882086,-841.9373,83.08091,17.397224,13.103347,6.36047,-0.7859762,0.61623985,-0.4106135,-11.9169035,-3.3649485,-5.9149704,-2.2384965,-2.1925125,35.673542,9.305917,11.756416,5.705355,6.700671,6.1269994,4.32603,6.094304,6.175873,6.0840673,4.088979,4.252955,3.5924697,0.32112437,0.31676376,0.42722127,0.5347712,0.2978613,0.26336375,0.36054257,0.48914108,0.72898155,0.45705464,0.37306443,0.44429874,0.25662577,0.23590837,0.2760495,0.3006977,0.19711174,0.17354372,0.24776247,0.23625411,0.31268921,0.23497611,0.2235943,0.31935248
dmasiv-diam_tanpa_kata,verse,F,,91.091882086,92.879818594,-826.56067,80.9743,16.885279,19.735102,6.30107,-5.68877,-3.3651674,1.046563,-8.058862,-5.503253,-5.6044497,-1.00013,-6.884114,36.548862,10.165318,18.013496,7.85994,7.371777,5.6277065,5.736584,6.8775196,5.021361,5.075879,4.7284603,5.8331394,4.9489174,0.354956,0.44092628,0.41184968,0.32719737,0.3272455,0.49780244,0.8269411,0.5939755,0.3781013,0.3216815,0.47970846,0.486147,0.23336412,0.23921007,0.25723448,0.2272083,0.22671744,0.22398703,0.2219874,0.2349714,0.22658797,0.20618804,0.25919414,0.3075604
dmasiv-diam_tanpa_kata,pre-chorus,E,IV,92.879818594,96.409251701,-819.8656,88.00273,11.506271,11.813317,2.813739,-5.827966,-7.138095,-4.6983004,-10.520569,-5.530815,-5.5390153,-5.2381263,-7.761958,38.607338,8.780216,13.231254,10.966227,7.796236,6.58101,5.4441137,6.011465,4.783768,6.74471,5.677563,4.417369,4.49542,0.18467698,0.2069434,0.3250648,0.36747515,0.47042996,0.34084442,0.42317653,0.3270493,0.35346016,0.2116766,0.20361485,0.285592,0.18763036,0.2521414,0.32046777,0.32213336,0.40766755,0.23890412,0.3725185,0.2620404,0.35226694,0.19570072,0.24420469,0.3229186
dmasiv-diam_tanpa_kata,pre-chorus,C#m,ii,96.409251701,99.961904762,-809.96704,85.308525,8.899993,6.6168427,1.7451226,-3.8508935,-6.502235,-2.6783705,-7.6622934,-3.2359283,-4.711367,-5.708454,-8.533524,35.808617,16.414127,14.461128,12.280713,6.6304235,6.984786,5.7712827,6.0856013,6.1855397,5.7963524,4.600932,5.0358405,5.113556,0.18813045,0.22071782,0.31934232,0.36416012,0.39566383,0.35915205,0.47767624,0.33730495,0.3531651,0.24329329,0.24396153,0.27256787,0.18212655,0.21796896,0.32313392,0.2977466,0.35849842,0.2614713,0.38885877,0.27025232,0.322832,0.22635151,0.2749052,0.3034615
dmasiv-diam_tanpa_kata,pre-chorus,E,IV,99.961904762,103.514557823,-807.3313,92.827225,9.777976,4.9021997,-0.7983989,-6.5060215,-8.849472,-5.9645925,-8.77126,-3.0534601,-3.4474213,-4.0500383,-6.9151373,35.549953,15.893735,14.674252,10.452706,7.97249,5.9115973,5.356918,4.8232265,4.925675,4.5762405,4.4448514,4.455452,4.538169,0.20593895,0.2728722,0.43130302,0.45916668,0.49545887,0.3476299,0.42541265,0.23341314,0.270111,0.20358787,0.24044181,0.31361458,0.19595253,0.24353983,0.36607578,0.3298242,0.3586039,0.2464997,0.34336135,0.17415686,0.26905528,0.20875217,0.23041296,0.32384315
dmasiv-diam_tanpa_kata,pre-chorus,C#m,ii,103.514557823,105.325714286,-799.85864,87.89749,2.8558517,-0.19758761,-3.4437597,-6.833033,-5.5433865,-6.223495,-6.4687366,-0.17980166,-2.6225412,-3.6235726,-8.227195,26.164362,9.452803,9.284586,10.554515,7.8527403,4.4400516,5.922751,6.690565,5.390626,5.890743,4.8606477,4.9571795,6.643235,0.25569606,0.601497,0.61797214,0.4274453,0.32932147,0.4108091,0.51316375,0.38087547,0.5182359,0.42737097,0.3142424,0.3132377,0.1968897,0.34532833,0.29943943,0.2555112,0.23463978,0.2668375,0.26960605,0.2107206,0.32056317,0.27048525,0.25306126,0.2700046
dmasiv-diam_tanpa_kata,pre-chorus,F,,105.325714286,107.090430839,-794.03796,93.44185,-0.9766706,2.9770317,-2.8085907,-3.9809446,-6.7423954,-7.3002777,-9.323047,-1.982717,-1.0649494,-2.9031394,-7.7268405,26.331568,8.277059,7.656479,7.778714,7.100286,4.8357124,4.746903,5.6323886,4.730283,5.973405,5.7984586,4.9111524,3.7651696,0.21111943,0.36783528,0.29623404,0.17340103,0.14606978,0.27700815,0.8837706,0.46337706,0.20363976,0.19944148,0.30932993,0.21346503,0.2045549,0.26125473,0.27240556,0.21135606,0.14853817,0.14122643,0.21463776,0.22240867,0.21057852,0.20074311,0.34746215,0.24988411
dmasiv-diam_tanpa_kata,chorus,B,I,107.090430839,108.831927438,-762.49054,100.04639,6.599012,0.831963,-5.8789163,-5.8030915,-9.122195,-10.96975,-11.702965,-6.22165,-3.3279874,-5.250887,-5.989968,57.853367,31.053394,9.500943,8.5788765,6.628935,6.180253,8.490249,7.491223,5.613121,4.816416,5.0075316,5.0756288,4.1055107,0.24217689,0.09914569,0.16855213,0.31338683,0.13400471,0.22569245,0.533024,0.17445862,0.13490252,0.2270221,0.3455549,0.7579986,0.1413186,0.08669073,0.15755439,0.28216496,0.11790267,0.17956503,0.34670115,0.10679749,0.12694176,0.23278348,0.23153475,0.34831133
dmasiv-diam_tanpa_kata,chorus,F#/Bb,V,108.831927438,110.68952381,-791.03467,86.69906,4.8618846,11.627611,-2.3680382,-8.038018,-6.636694,-8.846566,-12.976866,-3.541583,-2.3509216,-1.2052324,-7.340688,18.774847,7.856948,7.8285675,10.330937,6.2745056,5.731027,5.8125253,5.518085,4.87219,5.064092,4.3249345,4.634056,4.10974,0.25733584,0.25581837,0.28090328,0.43913773,0.19710009,0.28808856,0.6773765,0.28486502,0.17767546,0.22607405,0.40012893,0.54916596,0.18060717,0.19758141,0.17763351,0.32917556,0.1300842,0.16056785,0.34494293,0.17925334,0.18736061,0.16603515,0.25365114,0.34832373
dmasiv-diam_tanpa_kata,chorus,G#m,vi,110.68952381,112.407800454,-782.6081,88.07793,2.4268026,11.412365,-8.444798,-5.742047,-8.644595,-7.5417504,-8.45829,-2.967986,-5.029557,-5.191236,-6.523948,21.091448,11.293547,8.619944,6.306338,6.1898675,6.094573,6.7398744,4.948648,4.3516345,5.4603405,5.053113,4.3921404,6.0104203,0.2951842,0.22769877,0.33712524,0.50777835,0.20311804,0.20863114,0.39423373,0.29425517,0.63909,0.33127797,0.34262764,0.64017934,0.18692045,0.2117756,0.2510015,0.33114636,0.11526932,0.13879655,0.3105146,0.14117847,0.33658263,0.1965338,0.22613502,0.29078385
dmasiv-diam_tanpa_kata,chorus,F,,112.407800454,114.149297052,-776.3024,80.86907,2.6608133,11.51947,-8.050951,-4.465252,-8.996837,-8.110131,-12.148279,-1.8605709,-0.9893023,-3.4948902,-4.2526593,22.753313,9.55593,8.194758,7.605312,9.6968,4.8060827,6.970178,4.876911,5.1844897,7.090518,3.8544292,5.084072,6.2322145,0.34266046,0.5766554,0.5726929,0.55996984,0.33228448,0.28203672,0.53518593,0.24829513,0.22236186,0.22812289,0.2508982,0.37313515,0.26121166,0.34216863,0.26871812,0.29914758,0.20549847,0.12839946,0.33077136,0.14039506,0.1733537,0.14423268,0.16034974,0.25351977
dmasiv-diam_tanpa_kata,chorus,E,IV,114.149297052,117.725170068,-782.83014,84.103325,-8.619216,1.214628,-4.044672,-5.1584945,-7.602064,-7.2083883,-6.7637115,3.2100942,1.4991797,-5.2541227,-9.844497,23.319305,8.137294,7.787059,7.2493935,6.8268924,6.510713,5.9007926,5.088024,4.440202,5.7645397,6.561122,5.1710854,4.3700657,0.21181515,0.19092944,0.39678553,0.48061657,0.5533309,0.30000943,0.3967632,0.24922067,0.4005659,0.25972584,0.40351203,0.4273619,0.15277462,0.117077865,0.33725837,0.30011123,0.32916597,0.15638393,0.30056638,0.14447321,0.2853861,0.18676464,0.36132568,0.29311827
dmasiv-diam_tanpa_kata,chorus,Em,iv,117.725170068,121.277823129,-760.9555,85.74906,-24.11277,-0.57198805,-1.216626,-3.2471151,-5.5081244,-5.6149135,-7.6432505,-1.6077474,-2.4321074,-4.599202,-8.366757,25.202517,9.482837,11.978543,7.6922426,7.998718,6.1846323,5.281419,6.1934967,4.8493013,4.746321,5.2472506,6.7229943,6.3213677,0.16567712,0.16770823,0.33642706,0.21396552,0.25220203,0.13109694,0.2591112,0.8724093,0.25278777,0.13569379,0.17125434,0.37863618,0.14463341,0.16674525,0.28410864,0.15110965,0.22933084,0.12313232,0.11223842,0.23620054,0.108828165,0.17552271,0.1498777,0.33689553
dmasiv-diam_tanpa_kata,chorus,B,I,121.277823129,123.065759637,-779.0673,82.0031,-8.008491,2.0697677,-2.2541776,-1.6249373,-4.550101,-8.924838,-10.440487,-1.3852094,-2.1378617,-4.831558,-7.0640845,19.705929,8.391614,8.479851,9.716064,7.451276,4.0767226,4.701709,4.9461565,5.0793314,5.601927,4.8274794,4.6805615,6.2932696,0.29787886,0.25821856,0.33468276,0.29790798,0.2109237,0.254493,0.64345425,0.4012741,0.20517227,0.2277621,0.29989973,0.5977047,0.23088977,0.19857411,0.30473542,0.25477913,0.17345308,0.15942469,0.34073013,0.24911223,0.14824142,0.21774894,0.19075824,0.37311283
dmasiv-diam_tanpa_kata,chorus,F#/Bb,V,123.065759637,124.900136054,-795.22314,84.40573,-1.7675253,11.743906,0.108961746,-2.05344,-5.1119413,-6.9182143,-9.5396595,-2.44981,-3.2966568,-2.3415382,-7.9324493,19.330702,10.8550005,9.468116,9.622754,5.6277056,4.4486094,5.2276373,4.380081,5.57713,4.998042,3.8117948,4.2141314,4.6657286,0.34000885,0.43338734,0.35027304,0.3025103,0.24898891,0.47335148,0.71863997,0.29489285,0.18201372,0.29547673,0.5207654,0.5624595,0.2007457,0.30122522,0.20903233,0.26136097,0.18105042,0.2543959,0.2973517,0.15725863,0.10627916,0.15522505,0.2713009,0.33774167
dmasiv-diam_tanpa_kata,chorus,G#m,vi,124.900136054,126.641632653,-790.0559,78.65866,-1.7847204,6.538325,-2.7653315,-4.5872755,-3.3726037,-2.6484635,-5.806859,-2.7480652,-5.5512433,-4.702744,-6.4449415,19.250437,6.6235523,7.0347815,8.149901,7.448735,5.2250867,6.004167,4.3659453,4.9944415,5.9225044,4.1596217,4.819115,5.013063,0.44199738,0.3820542,0.52884465,0.65758425,0.40759498,0.29146627,0.43447596,0.38280624,0.4032012,0.38082698,0.44427004,0.5429885,0.27107355,0.2580059,0.2772655,0.26500237,0.22229142,0.18539909,0.29177445,0.25334078,0.27060384,0.21496671,0.2143324,0.30528954
dmasiv-diam_tanpa_kata,chorus,F,,126.641632653,128.359909297,-784.88196,80.72166,2.4694407,9.916806,-2.4107342,-2.0902135,-3.906205,-6.3654933,-7.8856297,-1.0837325,-3.1001399,-4.53714,-6.7862244,22.801893,8.513215,7.077202,7.3206954,7.1228976,5.087365,6.648189,4.9060187,5.5292296,4.151057,5.3972116,6.090046,5.7448153,0.40115198,0.5906424,0.63505244,0.56360644,0.4052947,0.4034015,0.6545494,0.4429252,0.36923927,0.3572834,0.34553328,0.37988544,0.24729675,0.32012227,0.26265997,0.28195098,0.2318226,0.18077911,0.27902532,0.18939444,0.20028834,0.19477871,0.18350115,0.21320029
dmasiv-diam_tanpa_kata,chorus,E,IV,128.359909297,131.912562358,-792.69244,81.45349,-6.41234,3.6121867,-5.7885766,-4.3247533,-9.131971,-7.5785513,-4.039855,1.8085008,0.32135472,-5.260263,-10.8868265,23.449986,10.9137,6.470694,6.1673517,6.8894076,6.08176,5.812103,4.88789,5.467129,6.4827237,5.695572,5.425588,6.7245073,0.21676868,0.21703137,0.39047885,0.43614325,0.45272452,0.2528797,0.30636755,0.2617477,0.46009362,0.28965056,0.46354803,0.40266013,0.19351643,0.19379824,0.32879013,0.3173638,0.33956257,0.17658709,0.26431176,0.18053584,0.32332847,0.17652549,0.33905366,0.28975093
dmasiv-diam_tanpa_kata,chorus,Em,iv,131.912562358,135.46521542,-770.4302,87.32355,-10.982486,-2.6370037,-6.0688095,-6.1458306,-9.657191,-5.5418653,-3.43479,0.45815104,1.87051,-1.6547444,-9.993181,42.725098,18.688522,8.042185,8.660232,8.9688,8.357413,8.195566,6.099492,5.530102,5.0034313,4.5220737,4.996385,7.414525,0.2127775,0.14898972,0.26842624,0.31254938,0.35051498,0.19007964,0.39593127,0.760117,0.2633975,0.22876254,0.23663846,0.4233566,0.21386293,0.13513796,0.22697692,0.27191788,0.2878721,0.14123173,0.26823124,0.29494882,0.10824328,0.25395095,0.22729069,0.3498507
dmasiv-diam_tanpa_kata,interlude,C#m,ii,135.46521542,139.041088435,-845.0551,90.93996,8.0798025,5.457894,-0.044105828,-10.52735,-10.498914,-6.209262,-7.3946548,-2.3593454,-0.032806296,2.0884829,-2.2501662,25.236607,9.436444,8.770708,6.476315,8.144798,6.932316,7.185377,5.9251094,6.0471535,5.731384,5.4896984,4.898308,3.867578,0.33110744,0.47008654,0.51073223,0.5664015,0.31243575,0.19816044,0.14638047,0.16357483,0.21591702,0.23508203,0.27768698,0.5793757,0.18782139,0.32770938,0.31258366,0.3633763,0.24669401,0.19585252,0.12807506,0.14116706,0.16360225,0.1932916,0.1514754,0.37106705
dmasiv-diam_tanpa_kata,interlude,D#m,iii,139.041088435,142.570521542,-854.0083,98.053345,9.456173,0.54045546,-6.7608666,-11.960115,-5.895266,3.4926617,-0.75290626,-1.4611263,-4.684215,-3.7086382,-9.445818,22.068977,6.938369,11.033962,7.0378017,6.6712666,5.286368,5.066032,5.1894946,5.765098,5.7458076,4.6556697,5.469107,5.7330003,0.24599761,0.36644885,0.5085857,0.26542917,0.25262707,0.28609836,0.39958656,0.39126122,0.309787,0.7244115,0.59664166,0.3621703,0.20987378,0.26601464,0.29137337,0.19934654,0.20911516,0.18748161,0.26143438,0.27839133,0.13669804,0.3081534,0.27904034,0.25667226
dmasiv-diam_tanpa_kata,interlude,E,IV,142.570521542,146.123174603,-844.289,96.72032,5.6373353,-1.1632936,-3.4302213,-10.9555,-7.3756375,-0.25272635,-6.5997887,-3.9130344,2.137679,3.6152937,-4.649872,25.399412,7.5069146,12.622447,8.928952,6.928383,6.277457,5.728414,6.142201,5.0979986,6.791373,5.786738,5.613197,5.3922005,0.31072658,0.3545497,0.35649455,0.34219387,0.31692445,0.32446322,0.3350653,0.24740201,0.3884536,0.35324547,0.38866138,0.5318591,0.21307223,0.3080951,0.24608003,0.2937512,0.26472536,0.24597748,0.30626228,0.17334512,0.29683545,0.28292868,0.2892122,0.33670616
dmasiv-diam_tanpa_kata,interlude,F,,146.123174603,149.675827664,-850.36584,94.67756,11.129965,5.843092,-5.1078453,-13.372255,-10.641982,-2.9043386,-5.7465973,1.064273,4.1762657,3.765828,-5.6297874,23.734312,9.067496,11.9814625,9.620391,7.909127,8.237849,5.611382,8.065754,8.068729,5.340088,6.145766,6.071045,5.615746,0.18000636,0.4612583,0.53368074,0.3219967,0.27057555,0.34032488,0.56455845,0.38425577,0.3484604,0.36346683,0.24334529,0.17218138,0.13408981,0.31576356,0.32708222,0.23187199,0.23812912,0.2553033,0.35306534,0.2528214,0.33150512,0.28311697,0.21476774,0.17120895
dmasiv-diam_tanpa_kata,bridge,C#m,ii,149.675827664,153.274920635,-825.41077,92.52701,6.395032,0.73272294,-5.95626,-10.07627,-8.349472,0.030708313,-1.0787436,1.4142135,0.84068406,-0.10320175,-8.58843,18.282248,10.947896,11.594591,11.69643,6.7814097,5.572467,5.652811,7.050323,8.628125,8.421478,5.760302,6.327678,5.235799,0.3148606,0.44334364,0.40745136,0.470222,0.41650406,0.2978275,0.39761534,0.31072378,0.45033216,0.36153147,0.28109655,0.44272086,0.19732681,0.32205907,0.2577722,0.287223,0.2956647,0.20886654,0.3272286,0.20155695,0.28690892,0.29167446,0.1683862,0.315374
dmasiv-diam_tanpa_kata,bridge,D#m,iii,153.274920635,156.827573696,-815.5523,97.541306,13.471654,3.989681,-4.2664957,-11.003435,-7.550658,-1.908511,-6.1841893,0.28443182,0.39845136,-0.1800379,-7.0333776,17.321491,8.123937,8.96672,8.929018,6.795253,4.852045,5.04288,5.867882,7.075942,6.6712666,5.8143167,6.2082996,6.9035506,0.19509514,0.43069115,0.3916305,0.4351692,0.31881732,0.19192827,0.25053883,0.15837376,0.119935066,0.29166263,0.6722344,0.32888114,0.14324088,0.3268471,0.23967889,0.3160466,0.2730951,0.15173991,0.27754593,0.15391801,0.126545,0.19637297,0.36168545,0.2813297
dmasiv-diam_tanpa_kata,bridge,E,IV,156.827573696,160.519546485,-794.45447,96.93194,-4.687976,-2.5251374,-8.333714,-13.6358,-2.3202794,8.50927,2.9913654,3.548345,0.20059995,-3.405358,-9.5556,22.818016,7.954624,16.644503,8.754048,6.6759214,6.980647,6.8267946,7.8761444,7.3047557,5.669619,6.212391,6.643642,5.934484,0.14286368,0.17737547,0.16895704,0.3121285,0.27773637,0.21153696,0.53827006,0.23987547,0.44845295,0.20016935,0.21436068,0.3234405,0.14213422,0.20653322,0.1915639,0.32845944,0.31919345,0.1500491,0.37068802,0.11979474,0.38185978,0.14478911,0.20596954,0.34521568
dmasiv-diam_tanpa_kata,bridge,F,,160.519546485,163.979319728,-812.5009,84.74366,-12.300984,-6.8047056,-5.2547073,-6.923576,-1.9321556,-2.101401,-5.1560984,0.3695709,4.6067324,9.388138,1.024913,52.04453,20.340197,14.98861,14.206558,8.4921255,8.965894,8.201148,10.007078,9.351916,8.264602,6.4826064,7.2396092,5.833325,0.25024527,0.5459379,0.25998256,0.26486954,0.29248312,0.2671353,0.6943174,0.2437122,0.23745634,0.1881537,0.20311794,0.34482569,0.19531186,0.3355018,0.17728122,0.24724014,0.26793978,0.18490975,0.32172206,0.12699334,0.2667655,0.2536353,0.23819871,0.3430443
dmasiv-diam_tanpa_kata,chorus,B,I,163.979319728,165.744036281,-798.08575,76.75454,-1.0243831,7.283599,-7.498503,-2.5418344,-3.7336192,-3.1850166,-3.828266,-1.293907,-2.5131426,-3.7614293,-7.843324,18.001984,9.531837,9.341511,10.417077,8.072917,5.556312,7.239079,6.961016,6.551327,5.7468157,4.639308,5.504208,5.66413,0.3162523,0.3373863,0.38518995,0.5023612,0.29705834,0.31513417,0.6640457,0.39553654,0.27066,0.35711488,0.4680902,0.49573165,0.22138356,0.25797176,0.3133252,0.32993847,0.19051155,0.1894825,0.33114803,0.22136092,0.23974927,0.28483582,0.3280629,0.30815607
dmasiv-diam_tanpa_kata,chorus,F#/Bb,V,165.744036281,167.415873016,-798.39606,79.592674,4.2199736,13.839191,-0.28460023,-3.7587125,-3.4127424,-5.910141,-9.668054,-3.6865683,-5.6679044,-1.4572334,-6.802433,18.686733,10.532292,10.740754,10.379246,6.8975296,5.079738,4.569918,5.570783,5.533952,5.179541,3.7148867,3.9860346,4.110545,0.42826623,0.5134246,0.542543,0.36307523,0.32544997,0.58571345,0.69478285,0.35207593,0.22254115,0.33819,0.5091046,0.56115985,0.25549787,0.30897278,0.30363482,0.21899544,0.1964984,0.29211217,0.25584546,0.19369374,0.11426507,0.14129911,0.26307285,0.29140222
dmasiv-diam_tanpa_kata,chorus,G#m,vi,167.415873016,169.273469388,-794.59,75.84141,-0.1378951,7.627317,-2.4152546,-5.388515,-5.180428,-4.6088448,-5.335053,-1.6633698,-5.532562,-2.1605406,-5.4552097,19.63942,7.5339456,10.872483,8.0570345,6.460828,5.2643013,6.1100035,5.0453305,3.9133384,5.4472337,5.9955997,5.19418,6.0843782,0.38634288,0.30068466,0.45011213,0.67383873,0.3448695,0.22698854,0.33550662,0.3265774,0.41415462,0.3088358,0.35638207,0.39694068,0.3148687,0.18614449,0.25902084,0.3479724,0.1983209,0.18030757,0.28709567,0.25629705,0.31536636,0.22493842,0.27860382,0.2949296
dmasiv-diam_tanpa_kata,chorus,F,,169.273469388,170.968526077,-789.1552,83.687256,2.456392,14.23791,-6.0056252,-2.144545,-3.9720876,-5.70225,-7.089703,-2.8475325,-5.3010697,-5.6083426,-7.9848166,23.018932,10.62675,8.685413,7.7674575,6.932691,6.9842477,8.102846,4.271196,4.963369,4.9858375,5.957929,6.663268,5.6793537,0.31081125,0.49225223,0.4626777,0.40964493,0.3414387,0.33898175,0.6156402,0.44221082,0.49768713,0.35039532,0.29903197,0.4696371,0.17598023,0.29096848,0.27572113,0.2791105,0.24657483,0.2036734,0.2777325,0.23824842,0.3283571,0.1760783,0.18162243,0.3622872
dmasiv-diam_tanpa_kata,chorus,E,IV,170.968526077,174.614058957,-789.8981,80.019295,-5.9266257,-0.25240067,-3.4359503,-1.8590757,-4.386963,-3.4330947,-3.4103131,3.304842,-0.38997582,-5.6151533,-12.035724,23.34816,9.766536,6.170125,7.6030135,7.352742,7.117776,5.3778033,5.287391,5.139729,6.1169195,6.1633544,5.763274,5.975004,0.24118863,0.20921835,0.37800798,0.4506171,0.39139152,0.30324116,0.50952846,0.29566988,0.51128346,0.2872536,0.41032916,0.40684524,0.2220519,0.18482175,0.3118396,0.33505386,0.3218145,0.24636011,0.35330886,0.15862736,0.32573062,0.17013347,0.31567416,0.30104026
dmasiv-diam_tanpa_kata,chorus,Em,iv,174.614058957,178.189931973,-778.2956,83.01821,-11.355435,0.39391813,-5.263289,-2.4180105,-3.9117455,-3.4955885,-5.4746814,-0.68728757,-0.7530441,-1.7698427,-7.5220146,23.148598,8.240666,7.278925,7.115777,7.185184,6.5052056,6.525276,6.4862447,6.365666,6.983585,5.2694325,6.5044785,6.9140577,0.24418241,0.3181382,0.44674948,0.33738446,0.40817142,0.2371621,0.3635044,0.511466,0.25568938,0.35187548,0.30906188,0.426513,0.18723074,0.2820953,0.33980265,0.2291165,0.33282176,0.1929005,0.24238946,0.35091192,0.15776934,0.3198221,0.23548323,0.33297727
