track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
st12-aku_terjatuh,pre-chorus,Am,vi,76.950929705,81.850340136,-171.2265,155.86415,-16.950117,65.28455,30.364262,6.6292334,3.2079175,14.151326,7.2949667,2.1449604,-6.642062,1.8468734,-1.5102171,51.351143,27.302969,15.840855,12.383155,11.723902,10.297825,7.810066,7.3228636,7.1633673,6.762204,7.6987495,5.7179203,5.489174,0.14265236,0.23574899,0.72837955,0.22041236,0.26135302,0.18712588,0.13101247,0.13082859,0.17477208,0.5753909,0.12943844,0.11394365,0.083903365,0.13197905,0.3624323,0.1381966,0.20751378,0.10183508,0.062218565,0.059882823,0.103141926,0.34304172,0.06801456,0.06491316
st12-aku_terjatuh,pre-chorus,F,IV,81.850340136,84.288435374,-175.9449,169.56258,-36.74101,69.09367,41.546406,7.38076,-2.5501044,6.661446,9.033115,0.48387632,-4.76587,1.1400697,4.424788,41.99382,24.678413,16.267109,13.649315,10.3742075,9.99367,9.927105,7.065197,8.99184,8.519687,7.2404995,7.2093973,5.5697026,0.17244041,0.13951732,0.24120468,0.14936301,0.26917654,0.5247165,0.1582984,0.17335539,0.18410724,0.42117515,0.79569584,0.2408839,0.093028724,0.08946807,0.15445605,0.091214076,0.17637135,0.33131257,0.09156459,0.10266748,0.10988401,0.28966984,0.3236211,0.14809869
st12-aku_terjatuh,pre-chorus,Dm,ii,84.288435374,86.86585034,-200.71303,176.44504,-23.436659,67.84797,38.701942,9.910274,0.6688933,6.2529535,13.251711,6.7131095,-3.6685355,-1.4262025,4.754422,49.696243,16.736671,23.059141,13.695933,9.426823,10.022108,10.2399,10.234352,6.1788044,5.2599063,7.646422,6.7020926,5.3740735,0.10810859,0.13587347,0.42944178,0.167328,0.16934213,0.18927883,0.26034525,0.86629915,0.32255784,0.327068,0.21253957,0.13315515,0.046500172,0.08043456,0.2774967,0.094540454,0.090166554,0.07138103,0.12638707,0.25024912,0.15116785,0.31686708,0.11392912,0.05464784
st12-aku_terjatuh,pre-chorus,E,III,86.86585034,91.788480726,-133.66692,168.25815,-53.210754,75.45576,28.069923,4.5816684,2.4811134,9.468112,13.504327,4.1303034,-4.3485956,2.372371,2.9816167,31.393345,20.189281,12.648497,9.844902,8.894526,8.013368,6.9946156,9.025458,6.643252,6.801625,5.432511,6.729776,5.510262,0.12616365,0.23937015,0.17656016,0.23601174,0.58837247,0.19400577,0.12655845,0.16342202,0.30896384,0.7454681,0.22783963,0.19299687,0.059743036,0.099558264,0.10373596,0.18763493,0.33563703,0.11736033,0.057581678,0.08300627,0.22899275,0.33139005,0.12335301,0.10357803
st12-aku_terjatuh,chorus,Am,vi,91.788480726,94.273015873,-153.57675,164.45692,-42.673244,70.80694,22.379452,-0.085947074,3.9570606,16.061398,6.2746415,-5.1830378,-5.25525,2.5485764,-2.2359471,41.55369,18.60249,21.839687,11.386816,13.644936,9.81875,7.0037823,8.963767,8.977737,7.8560324,6.5999866,5.1471276,6.3953905,0.18103512,0.26239902,0.76616645,0.1817154,0.29050082,0.26972923,0.19999969,0.17929262,0.30449057,0.67720026,0.16426189,0.14933993,0.09165393,0.14491029,0.28975537,0.10737518,0.13686177,0.14903213,0.10057405,0.089370854,0.18832073,0.32248643,0.097525805,0.087208815
st12-aku_terjatuh,chorus,Dm,ii,94.273015873,96.734331066,-158.12595,173.77345,-39.46149,76.2153,19.416576,-1.4254829,7.6698503,14.588793,7.9319572,-4.708126,-4.816851,1.0697683,-0.052711535,37.407494,19.76136,18.115133,13.654157,14.718652,9.524341,8.019175,11.578192,9.447622,8.697031,5.919303,5.6819315,6.824357,0.13294947,0.20308465,0.36451745,0.14760424,0.19201349,0.20421195,0.2597567,0.6987389,0.26752317,0.48941892,0.33835426,0.16290748,0.09441267,0.21459995,0.24413697,0.068772,0.09066948,0.09618761,0.13004959,0.32665116,0.12231541,0.36418545,0.2995369,0.106931366
st12-aku_terjatuh,chorus,G,V,96.734331066,99.172426304,-167.02495,179.1702,-48.07855,68.74299,19.336222,-3.3896823,9.533861,13.224894,7.9140854,-3.852929,-7.2998595,-2.152721,2.0134878,37.776165,22.767015,21.656668,12.571866,14.719263,10.482478,6.7144027,7.482565,6.3548827,5.26509,6.404123,6.5439267,6.089523,0.69077647,0.2679731,0.497886,0.23452862,0.43437,0.13429393,0.12672572,0.2438673,0.12722108,0.15995146,0.14691329,0.30039692,0.3602109,0.16956511,0.3572346,0.16239305,0.3297883,0.0794889,0.07919948,0.11453957,0.07564639,0.08804481,0.08774268,0.18100412
st12-aku_terjatuh,chorus,C,I,99.172426304,101.610521542,-150.89856,168.71077,-52.463238,72.376495,14.819899,-4.843098,9.213394,14.935243,11.399863,-3.0305595,-11.2549925,-0.68708694,0.9191721,27.280937,20.901632,15.162237,15.591555,13.520443,10.781463,7.1150913,6.611421,7.8081865,5.8645334,6.790921,7.609745,6.3546343,0.46874222,0.22907881,0.21634336,0.2072264,0.43789667,0.76545286,0.29471526,0.40242836,0.31005675,0.46897402,0.21135041,0.2351279,0.30472863,0.1500546,0.13713829,0.12763514,0.21475533,0.3218043,0.19705182,0.3098906,0.22764143,0.3198343,0.12545167,0.1625685
st12-aku_terjatuh,chorus,F,IV,101.610521542,104.118276644,-164.59048,183.9192,-41.83653,71.71452,13.881556,-2.012755,14.548133,17.852137,10.821406,-5.6139746,-9.419545,-2.2249837,2.624261,28.735895,16.009933,14.63772,11.913648,8.69002,8.477674,8.356135,7.499041,9.495568,5.98861,5.7772636,5.521805,5.771697,0.46285272,0.24217363,0.24152666,0.19494145,0.29812017,0.56052196,0.17567019,0.17752339,0.15854529,0.3920601,0.74038815,0.2582317,0.27073,0.1815483,0.24302454,0.1327299,0.1650246,0.2970027,0.08414774,0.093127504,0.07386623,0.2210691,0.3128505,0.1805963
st12-aku_terjatuh,chorus,Dm,ii,104.118276644,106.626031746,-156.32336,161.39818,-40.31469,76.64615,16.325827,2.1390207,13.576458,16.65201,14.17441,-2.8437984,-4.3039513,1.5877595,-1.7535383,29.494589,17.10642,19.32116,13.612557,14.664622,10.816432,10.79309,10.940727,8.364529,7.86166,7.4660196,8.511766,5.519497,0.12831362,0.14807087,0.26352873,0.13857843,0.1973501,0.20571005,0.2374215,0.6711613,0.24404523,0.4165542,0.3726444,0.14578542,0.09951854,0.15404984,0.1797334,0.11694604,0.122047335,0.12869526,0.17452121,0.3548505,0.13508537,0.37029523,0.36167422,0.095490456
st12-aku_terjatuh,chorus,B,VII,106.626031746,109.087346939,-169.77388,161.49579,-41.94025,75.581436,20.387554,4.0841804,16.131351,20.332624,9.507363,-6.2680163,-5.1876945,5.476738,-0.045212068,29.298061,20.501099,14.808286,12.065696,9.869001,10.42235,8.502581,7.677471,10.413868,6.5713243,6.5467234,6.6661325,5.95571,0.15193439,0.12727273,0.1557336,0.24417867,0.39727113,0.17285982,0.17831741,0.2458015,0.6487455,0.24449854,0.2191968,0.42730796,0.07162752,0.07199442,0.08072225,0.107773334,0.35617617,0.083733864,0.08491473,0.15896276,0.3887232,0.12664258,0.12770961,0.34223694
st12-aku_terjatuh,chorus,E,III,109.087346939,111.548662132,-138.49295,162.78168,-50.332703,79.39238,17.11834,4.3367877,10.710738,14.806693,12.16826,-5.774938,-1.622081,7.3879347,-3.4148812,29.697128,20.302256,15.811519,10.609056,7.1056924,6.442963,6.1548657,8.759294,6.975444,7.0321026,5.1636915,7.2395997,5.508853,0.29739538,0.3065634,0.25596485,0.31706506,0.46821684,0.22687116,0.21344869,0.20492671,0.2609462,0.6207072,0.27175844,0.5278677,0.23315305,0.26025143,0.17954773,0.26567516,0.29342082,0.16397318,0.09367159,0.1090477,0.10253056,0.34212634,0.12584114,0.3516671
st12-aku_terjatuh,chorus,Am,vi,111.548662132,114.009977324,-154.2071,159.63107,-40.405853,73.73864,20.79098,-0.5996272,7.310729,19.355247,8.892955,-6.905656,-5.0991745,0.9470906,-3.303793,32.232555,19.982439,15.40158,13.619333,12.755755,10.059817,8.532831,9.271396,10.524791,8.588956,6.247071,5.72584,4.862655,0.1647977,0.29386473,0.8349017,0.27224252,0.282187,0.27232364,0.16782339,0.17547978,0.24099071,0.56712246,0.162774,0.14757006,0.08272832,0.1348016,0.2939598,0.19022235,0.13327369,0.12673666,0.08384981,0.09079018,0.1439184,0.31056747,0.08624757,0.083464436
st12-aku_terjatuh,chorus,Dm,ii,114.009977324,116.494512472,-165.01964,168.08344,-41.013233,80.39599,25.431288,4.7367187,8.684676,17.824234,9.018088,-4.973236,-3.0258107,2.8202162,1.8074903,28.73218,17.076012,14.488213,11.222514,11.609842,9.407825,8.863348,9.828208,6.227757,7.767431,6.7024727,6.622394,7.3081603,0.11699289,0.15954322,0.32562003,0.1502301,0.16313021,0.22795488,0.27669322,0.68695396,0.26142356,0.45137972,0.32093632,0.13526599,0.0647734,0.14132194,0.21503024,0.081076585,0.07894161,0.11640993,0.18199563,0.3553035,0.13135654,0.35915413,0.34214547,0.0772657
st12-aku_terjatuh,chorus,G,V,116.494512472,118.979047619,-191.12079,180.90773,-38.838684,66.66057,24.957365,1.1914729,7.1815643,14.500512,10.12529,-1.9881424,-3.0251968,2.1391149,4.2722335,31.031017,19.948162,16.497631,11.224332,11.530324,8.897942,6.9782805,7.572418,8.779547,7.6040707,6.5623713,8.211319,7.0544558,0.66720265,0.29064572,0.46494588,0.20433602,0.4372751,0.12236971,0.12940368,0.22249931,0.14265655,0.1659914,0.14827822,0.24037282,0.3924542,0.17665732,0.3484659,0.12326343,0.31667218,0.0591531,0.082068264,0.10832298,0.08538698,0.09059052,0.094970345,0.11817885
st12-aku_terjatuh,chorus,C,I,118.979047619,121.370702948,-151.12459,157.40382,-52.974937,76.29937,13.62783,-2.3982248,3.6244533,14.321649,9.614172,-8.735001,-10.416704,-3.3374987,-3.8271666,25.928118,15.202878,16.272718,13.137511,12.846148,9.361557,5.7148666,9.399378,6.0205903,6.25576,6.537135,6.5164213,3.9593396,0.33220053,0.1967116,0.18800274,0.21008165,0.43355384,0.7537193,0.33243608,0.40725634,0.26890013,0.49074328,0.18061258,0.16618487,0.19759832,0.10650637,0.093609035,0.109698206,0.20826021,0.31399187,0.2153161,0.31198293,0.18473023,0.32510588,0.08884123,0.08135484
st12-aku_terjatuh,chorus,F,IV,121.370702948,123.901678005,-165.47516,174.80295,-44.769264,70.12617,18.81051,-1.3852143,13.04283,16.403181,10.205388,-9.389047,-3.501741,2.7637205,3.6512723,28.85241,14.469698,15.877501,11.635302,10.876907,9.085831,7.3369756,6.508757,8.441157,6.129582,6.4627857,7.954853,5.813653,0.5189448,0.28094393,0.37110174,0.14671588,0.18924278,0.2535771,0.14854068,0.17725477,0.16336562,0.3344353,0.64524955,0.35345283,0.34297583,0.21380588,0.33394378,0.091990285,0.13645896,0.12586813,0.098961346,0.11113533,0.13208961,0.2530046,0.391084,0.24081779
st12-aku_terjatuh,chorus,Dm,ii,123.901678005,126.386213152,-186.00099,167.19073,-37.640453,78.642334,27.255186,0.36248916,10.825819,12.922555,9.479295,-6.765202,-2.618788,4.8620644,0.5812103,35.132236,17.847054,18.71573,13.667353,13.571842,10.64796,10.300528,8.716014,8.618983,7.7930217,5.8790193,5.631515,5.8317776,0.20974535,0.3102106,0.6415074,0.20061395,0.1914588,0.22452043,0.2681431,0.65991986,0.26897225,0.36200047,0.33397958,0.18928678,0.18182209,0.22223601,0.3496109,0.13742697,0.13419731,0.13658038,0.14715375,0.35669976,0.17868802,0.18600146,0.2910553,0.12342029
st12-aku_terjatuh,chorus,B,VII,126.386213152,128.893968254,-172.94075,161.14056,-39.173965,82.80515,18.727104,1.4445337,10.499539,16.311676,11.191006,-9.799947,-3.5169368,5.0119305,-2.0629969,23.663383,14.3878765,13.988476,11.400297,12.615555,6.5650225,6.6359515,7.4660244,9.92173,7.404697,7.7779555,7.1886473,7.5897384,0.12776624,0.124636255,0.14384484,0.25436857,0.5209603,0.1782844,0.18683262,0.23177542,0.49776405,0.18681051,0.2559384,0.581845,0.054469272,0.07039816,0.080743864,0.15034705,0.3746732,0.10003735,0.10254445,0.1800775,0.3801317,0.13810167,0.20643291,0.3672078
st12-aku_terjatuh,chorus,E,III,128.893968254,131.332063492,-133.02872,151.86436,-45.80251,79.882286,19.616957,5.9633718,3.854735,6.3482895,9.692077,-1.7624849,-5.5047665,2.4852602,-4.282149,52.09136,13.594485,18.776268,9.354554,13.948289,7.5168953,7.1111164,8.072634,7.88394,4.7729735,5.8487015,6.2900467,5.337419,0.17100507,0.35795724,0.24449176,0.34551254,0.6670762,0.1939748,0.15770663,0.16688488,0.22942407,0.7005009,0.204488,0.22692475,0.0776948,0.2778454,0.12125445,0.20689806,0.31658876,0.06402111,0.050048985,0.04151697,0.099789634,0.2836884,0.09104801,0.089389086
st12-aku_terjatuh,interlude,Dm,ii,131.332063492,133.816598639,-62.215107,130.64323,-49.18951,77.09786,13.592616,9.316517,7.9983134,4.011447,4.067983,2.8911438,-8.367507,1.0597256,-2.5545902,23.779919,18.473345,18.318048,12.892244,7.182878,8.048843,8.693213,8.474372,8.215912,7.504361,7.4508033,6.211478,4.763452,0.2251399,0.18958943,0.55517983,0.18720652,0.17034236,0.1994896,0.27510333,0.7680169,0.26761463,0.47470355,0.26734775,0.14338952,0.1727926,0.103686966,0.33992022,0.09606782,0.097225174,0.08728321,0.12647986,0.32422587,0.12984103,0.28635064,0.096069165,0.06414266
st12-aku_terjatuh,interlude,Am,vi,133.816598639,136.301133787,-73.333534,131.56575,-58.325607,81.37692,10.90827,14.356298,14.514293,1.6672891,2.7744396,-1.4646033,-4.979667,4.07397,-6.262935,30.87621,24.98169,16.822762,13.797083,8.189498,8.436402,10.250722,8.413184,8.106874,8.611424,7.5009484,5.4910355,10.470037,0.1915988,0.30798474,0.79561734,0.28220436,0.27292776,0.3034055,0.1813688,0.20013973,0.2511535,0.67786175,0.22991236,0.14506197,0.09235645,0.15302598,0.28966647,0.25367206,0.11619827,0.2341881,0.1001905,0.11020092,0.1373977,0.26705515,0.15695414,0.07490143
st12-aku_terjatuh,interlude,Dm,ii,136.301133787,137.485351474,-84.81113,144.94736,-59.247463,78.9919,7.830817,9.478685,8.429894,-0.32611096,-2.882023,-6.0192924,-10.320148,-3.4332259,-6.4097114,33.66692,19.763186,18.004972,14.064181,10.788463,6.06007,7.2477164,5.9730425,7.675056,8.160891,4.3907294,5.3573847,7.3499537,0.22310399,0.2520647,0.3787513,0.2423545,0.6149282,0.26954156,0.25237617,0.5872488,0.26927108,0.26089364,0.3625051,0.2677365,0.21420401,0.20009565,0.28920263,0.11875259,0.37295502,0.12964925,0.1079093,0.32503143,0.1426511,0.16881867,0.26664475,0.16549017
st12-aku_terjatuh,interlude,E,III,137.485351474,138.832108844,-87.54919,143.35683,-56.28165,82.14921,9.0034895,6.853337,8.618192,2.3436084,3.8478124,-1.0275891,-12.4099245,-0.49272516,0.4015014,23.022633,17.272896,17.513927,15.009548,8.647043,6.5013723,7.054228,6.9287205,6.51009,9.3520155,5.412213,4.291125,5.5989814,0.18480295,0.54608643,0.46341977,0.27523363,0.5772497,0.4333866,0.21559593,0.20030318,0.22268742,0.39656508,0.17997397,0.19187894,0.082413994,0.37024668,0.33010602,0.16216518,0.29837057,0.32683548,0.09539933,0.12876616,0.14574559,0.14248222,0.09143859,0.06904886
st12-aku_terjatuh,interlude,Am,vi,138.832108844,141.200544218,-121.62905,160.12915,-59.53096,84.436005,8.410083,-1.2812115,14.140425,6.863209,14.819073,3.4281716,-6.4902325,2.4034672,2.6241968,26.049076,18.507895,15.649426,12.474334,10.369663,8.799234,9.775594,8.740733,8.68141,8.581114,7.2768908,4.7829876,6.7494445,0.16925317,0.29722837,0.7958725,0.22327924,0.2395464,0.16646758,0.14698629,0.15838191,0.23055853,0.78382576,0.25113583,0.15354636,0.08639614,0.1327872,0.28255937,0.10956973,0.07197382,0.07108733,0.055428226,0.05884933,0.09784856,0.21101397,0.14177857,0.060409874
st12-aku_terjatuh,interlude,F,IV,141.200544218,143.70829932,-123.09364,139.37971,-43.753387,78.49261,15.506774,15.880853,14.558323,11.610704,10.606007,6.120964,-2.8853834,3.039425,-0.45261237,58.27172,25.890713,25.307507,17.7903,13.472805,8.108596,10.727347,7.517922,7.272177,8.060311,8.02311,7.495531,6.2192774,0.21931565,0.13389017,0.2423985,0.17094472,0.22366169,0.51398784,0.19442947,0.17265643,0.17361668,0.33438146,0.8089443,0.27785024,0.10396495,0.094218604,0.23030251,0.09608559,0.12124298,0.33058965,0.09428152,0.078144774,0.09270432,0.1923462,0.32188225,0.15826818
st12-aku_terjatuh,interlude,D,II,143.70829932,146.169614512,-107.29572,133.3377,-47.772705,81.96217,13.153502,15.895634,9.490967,11.6777935,8.286891,8.108182,-3.0113988,2.5769672,-3.720519,41.750153,22.376661,20.655613,15.166898,10.988857,7.135743,8.042735,7.9873943,7.928668,8.381957,8.095055,6.876374,7.53989,0.27358326,0.21894631,0.26597875,0.1744377,0.19196527,0.21813944,0.5768051,0.25283304,0.16597377,0.16878891,0.24822955,0.7800595,0.17234473,0.109049745,0.20351997,0.12396726,0.1274828,0.12400223,0.33608744,0.121055715,0.10889379,0.100701936,0.16604255,0.34502873
st12-aku_terjatuh,interlude,G,V,146.169614512,148.65414966,-128.01627,159.52205,-51.31634,78.286316,16.396486,3.6942215,16.917566,11.422679,10.49154,3.7363021,-9.729586,-0.5754586,-2.5452225,32.9346,19.096874,12.556498,9.67078,7.788179,8.859896,6.5477777,10.106771,9.864512,6.2758203,5.4049697,7.0255265,7.0780363,0.7622948,0.20713922,0.15342855,0.113937646,0.12820427,0.15478268,0.18686828,0.5875598,0.23281692,0.21738136,0.19176365,0.3166816,0.34919566,0.12792078,0.064712815,0.067387864,0.06555261,0.14940304,0.116087615,0.32625324,0.17354065,0.16957694,0.20106748,0.2258804
st12-aku_terjatuh,interlude,E,III,148.65414966,151.069024943,-83.67217,145.23196,-50.242085,84.426926,16.053001,5.8943553,13.1014,5.2159414,5.406574,5.40462,-6.6141047,2.5267649,0.255946,26.603058,14.7960415,15.86198,10.916321,4.964645,6.7162786,6.5446277,8.578451,6.071453,5.473196,5.5772023,6.5563593,5.0672555,0.18621033,0.39517137,0.12247311,0.09486742,0.21077326,0.116789445,0.11867564,0.17548625,0.2238217,0.7638118,0.18961075,0.23582664,0.17645864,0.37993336,0.07466882,0.05595834,0.0793903,0.07925007,0.07858467,0.07197219,0.10500835,0.35851327,0.1551284,0.26300353
st12-aku_terjatuh,pre-chorus,F,IV,151.069024943,153.669659864,-196.00896,180.10324,-24.45195,86.44069,29.30052,5.5079484,17.089365,5.916906,8.693144,-1.0328078,-10.670266,-1.6630833,0.0070261746,88.589966,18.721132,33.927853,14.818631,16.727262,6.720789,8.051603,6.9329786,6.601815,5.452445,5.970317,5.333654,5.472784,0.068581976,0.058771692,0.14428782,0.04425198,0.05731364,0.1492602,0.057631932,0.053949513,0.0768285,0.14574665,0.9800217,0.09854109,0.050950404,0.057582866,0.060075946,0.031237766,0.07699061,0.054095283,0.041296378,0.07022729,0.09164043,0.23928651,0.08157038,0.062277235
st12-aku_terjatuh,pre-chorus,Dm,ii,153.669659864,156.038095238,-253.32962,206.61299,10.44168,49.21128,45.725956,-2.7807043,6.042196,16.129488,12.3518305,3.5607865,-2.324503,2.559384,4.7823195,69.490974,16.342375,50.154488,15.199211,10.85827,14.889742,8.0109415,6.4500966,4.7110124,5.0283837,4.6606874,5.6766295,3.2746787,0.037303258,0.0341058,0.12553416,0.04129377,0.044300977,0.056669183,0.0863877,0.9947607,0.14002939,0.087020315,0.10133106,0.05341312,0.04150057,0.032354694,0.06608974,0.04889674,0.06192222,0.07504755,0.0982653,0.032334205,0.2246451,0.13467905,0.0941844,0.055243507
st12-aku_terjatuh,pre-chorus,Am,vi,156.038095238,160.983945578,-257.88995,195.58495,-6.5961943,47.186104,49.47385,-1.0364536,-1.2134961,-0.09312995,1.5422384,-0.90816677,-9.321238,-5.8765254,-2.878543,55.617207,13.056744,40.284046,16.070784,11.166002,13.658789,10.092511,12.54669,8.361579,5.4872704,6.0750356,6.603114,5.565762,0.12625636,0.15001494,0.7888292,0.11693265,0.15915826,0.20592241,0.0811714,0.08113542,0.110834494,0.53290164,0.10186995,0.09055225,0.12311063,0.18130974,0.29554427,0.085209414,0.18534078,0.17077948,0.0529374,0.072766684,0.11168379,0.37837088,0.11777812,0.08459951
st12-aku_terjatuh,pre-chorus,F,IV,160.983945578,163.514920635,-162.374,172.14075,-31.73615,82.10758,13.320678,0.04878526,5.861097,8.5507,9.248794,-2.906482,-12.404473,-4.8535023,0.7432634,38.65426,16.452003,20.709623,11.229527,11.335927,13.142598,9.570614,7.8265557,6.164345,7.168568,6.777601,8.314872,11.791044,0.23428002,0.1769642,0.29498357,0.13817112,0.16608022,0.4819048,0.14849867,0.12995751,0.17705186,0.4817708,0.786907,0.26369217,0.17778939,0.122618005,0.17064291,0.07407505,0.0857132,0.32771882,0.07595591,0.069469936,0.121166155,0.27716565,0.31946838,0.15274443
st12-aku_terjatuh,pre-chorus,Dm,ii,163.514920635,165.999455782,-193.54663,188.03859,-26.37876,61.509975,15.790262,-6.1283836,11.886661,17.242733,15.266155,-0.44800302,-8.940618,-4.0522027,-1.6116108,56.802692,21.021961,36.48315,16.57761,11.361696,12.142366,6.964843,10.064776,7.4262137,12.039449,7.95297,6.64931,7.3050666,0.10055191,0.15070558,0.52258605,0.18085963,0.12957424,0.1575083,0.2891635,0.8080128,0.29471964,0.22817948,0.16019647,0.10592655,0.054391198,0.068952255,0.3153147,0.08336284,0.05323203,0.07673236,0.15831281,0.3113639,0.2438132,0.11843838,0.08012371,0.08421352
st12-aku_terjatuh,pre-chorus,E,III,165.999455782,170.898866213,-92.083664,158.70471,-67.686356,81.33925,5.4673524,-2.1679578,2.720788,9.228304,11.857911,-2.4269786,-12.574812,-1.246944,-3.457305,17.679985,16.250961,13.249993,10.687506,7.6191716,6.691781,6.5802007,6.522594,5.9803815,7.3764553,5.6794024,6.4475107,6.905871,0.23365074,0.3341151,0.30765978,0.2609939,0.49612287,0.2843652,0.21915428,0.26450673,0.32427436,0.8961035,0.2601723,0.23983546,0.18313509,0.25689295,0.25115627,0.20161946,0.28845826,0.17709541,0.14709881,0.119917706,0.13926956,0.20335585,0.14353809,0.1767033
st12-aku_terjatuh,chorus,Am,vi,170.898866213,173.406621315,-133.41946,165.12231,-60.852688,79.6165,13.310939,-3.5568545,6.521621,10.820312,11.06961,0.74949074,-5.0119305,4.0886226,-0.6183545,30.163517,15.241853,15.826302,9.826532,11.394559,8.706839,8.440312,7.978343,5.7820225,5.2918315,6.3431954,5.7043743,6.1334515,0.22154479,0.33358,0.788144,0.23484921,0.2924996,0.2584871,0.19408414,0.18936953,0.2824244,0.6909461,0.2594514,0.19615686,0.13213578,0.20893604,0.31828442,0.11546453,0.13240209,0.14525107,0.12379584,0.088744424,0.16238885,0.26777437,0.17046548,0.10695656
st12-aku_terjatuh,chorus,Dm,ii,173.406621315,175.867936508,-157.71826,173.52696,-44.42041,77.56706,21.486233,-1.0351673,10.85688,12.035196,11.740234,2.0286748,-4.7371435,-0.3414461,-0.09032727,32.816982,17.538063,17.111662,15.555659,13.238318,11.511718,8.748787,11.172267,8.351486,7.0410204,6.500111,6.176258,5.900894,0.13048752,0.16144025,0.37118313,0.15533677,0.19904418,0.23738074,0.32206404,0.6683124,0.31781477,0.5001714,0.40055615,0.13830794,0.07040371,0.111289,0.2175433,0.08881771,0.11015458,0.14431478,0.22215568,0.37388107,0.19186422,0.33813092,0.2895666,0.075468846
st12-aku_terjatuh,chorus,G,V,175.867936508,178.352471655,-170.57442,179.58018,-43.159847,65.72471,24.267172,-0.124547504,11.6773,9.282804,6.8772473,-0.5828479,-6.1252294,-2.6822176,1.0194134,33.246086,16.076902,21.81728,10.791468,9.848197,10.21245,6.590903,8.54306,8.469107,7.6168385,6.798907,5.1372113,5.9338083,0.6397749,0.27544618,0.5074434,0.23369743,0.42190617,0.16520038,0.15260227,0.30088958,0.11975003,0.12693067,0.12123124,0.24052492,0.39727786,0.20402494,0.34830186,0.17629437,0.3339657,0.09967329,0.110788085,0.23824336,0.103039786,0.07951894,0.08438304,0.17309427
st12-aku_terjatuh,chorus,C,I,178.352471655,180.813786848,-139.9899,166.30177,-46.76219,69.72813,16.24347,2.0231433,9.602447,20.742685,12.72258,3.4205792,-8.638707,1.2725124,0.8352756,29.266062,18.126577,14.731475,14.533099,11.069747,9.932329,6.143239,8.54594,4.751358,5.82818,6.7270856,6.1963515,4.766584,0.3912689,0.19750601,0.22434919,0.18496749,0.3554053,0.7030882,0.3784614,0.4765502,0.21741286,0.43547633,0.1812971,0.19962275,0.22853638,0.10854083,0.12377978,0.0871588,0.14518023,0.3261963,0.24928972,0.3350252,0.14102119,0.3034261,0.11745605,0.15146354
st12-aku_terjatuh,chorus,F,IV,180.813786848,183.275102041,-153.94429,174.05568,-50.827682,70.22702,20.523483,2.101686,11.142755,13.91793,9.134407,-6.9993944,-6.140193,0.23565581,3.1999612,25.64454,18.78425,15.202574,14.070715,10.509124,9.746802,9.229257,7.4733033,9.227166,7.7766814,6.433493,5.8645434,5.0944366,0.4065336,0.21125728,0.2424014,0.17128679,0.26634222,0.6615147,0.18560648,0.18476565,0.1827675,0.41017726,0.6126056,0.25130954,0.24585767,0.13422157,0.2533098,0.08449001,0.11312217,0.2751009,0.10196674,0.08144706,0.11818421,0.30390352,0.34859863,0.16024348
st12-aku_terjatuh,chorus,Dm,ii,183.275102041,185.736417234,-155.31046,172.4477,-47.348793,74.90187,23.340336,0.9252624,9.905592,13.127094,14.394397,-4.7082653,-1.5266252,2.9087923,-1.2358865,29.037727,19.810654,19.537956,12.248289,13.80813,9.6190195,8.443908,9.0298395,6.984827,6.95708,6.83545,6.3130636,5.792418,0.14865217,0.24237931,0.60238314,0.17842923,0.16585751,0.23534718,0.31947672,0.7601668,0.20450512,0.27154943,0.23776478,0.14705572,0.08050074,0.13904147,0.33759487,0.112188116,0.10438237,0.13806568,0.1601695,0.32752174,0.11932006,0.1585055,0.25729102,0.08891857
st12-aku_terjatuh,chorus,B,VII,185.736417234,188.220952381,-161.75868,171.23985,-46.040096,76.445114,25.040432,5.585859,12.679865,16.300678,10.392239,-8.085722,-7.855841,-0.3703739,0.9634888,25.328012,19.506636,15.565756,11.904686,9.695135,10.086713,6.107726,6.8337755,8.3290825,6.7638335,6.04556,6.7892346,4.680788,0.2232758,0.15748689,0.19867308,0.25074646,0.4522797,0.16132008,0.19360894,0.27683786,0.7010094,0.2827853,0.27908188,0.5265274,0.11724435,0.08144365,0.10676103,0.10204111,0.33308125,0.08631008,0.0967621,0.18132082,0.34920856,0.19126362,0.18601146,0.32932895
