track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12
dmasiv-natural,chorus,Dm,ii,210.326349206,211.905306122,-132.44533,110.67259,-17.547562,38.665718,5.495343,10.491558,3.0704446,8.590114,0.3499613,3.0400639,-7.2211704,1.7115889,-5.6312327,33.372944,19.775326,13.661401,10.6896,9.167104,5.317919,4.9824543,5.450073,5.3622947,4.0738964,5.311501,5.912025,4.494096
dmasiv-natural,chorus,G,V,211.905306122,213.437823129,-113.58299,102.991745,-11.760657,37.965405,3.508048,18.397945,2.679672,8.330018,1.0980709,7.7260394,1.5651724,7.2739573,-3.2353134,23.768023,21.327883,10.704801,6.421142,7.8392096,5.316879,6.2232785,5.3297877,6.103698,5.0329323,4.2132416,5.09308,5.4676023
dmasiv-natural,chorus,Dm,ii,213.437823129,215.156099773,-130.94716,105.28711,-21.29387,41.495705,3.0313935,11.950207,0.65668416,5.2278423,0.72747934,4.969378,-5.4963655,9.469583,-5.087224,27.786968,19.906244,11.0756645,9.253747,5.336108,5.5275555,7.0251346,4.706663,7.0928025,6.055486,5.4563313,4.502675,7.61693
dmasiv-natural,chorus,C/E,I,215.156099773,216.944036281,-129.8583,117.678925,-29.488451,41.656853,-0.5309619,12.971753,2.530602,9.866218,0.72909725,3.9101691,-5.191379,1.4044778,-6.6585217,26.783976,20.747574,14.589496,9.948992,8.276678,5.6733117,7.393514,6.4977775,5.3216166,4.6762986,5.223768,6.0706058,8.396936
dmasiv-natural,chorus,F,IV,216.944036281,218.592653061,-161.56613,152.66812,-36.369873,46.661613,2.1127467,6.4739995,-2.1968794,4.2526455,0.15506318,4.0400596,0.7514872,5.5073214,-2.0304592,31.43246,24.30922,17.136303,12.059027,7.9721966,6.990641,8.329238,6.3957324,5.0282965,4.8313513,7.4207196,5.067539,5.6704354
dmasiv-natural,chorus,G,V,218.592653061,220.177414966,-156.26523,125.66403,-35.314056,41.517715,0.5676755,15.434933,1.9747792,8.038386,-5.327797,1.2976413,-3.5914335,0.7323035,-1.9039387,47.209457,36.392082,14.459465,12.313283,5.954425,6.8699346,5.2292395,6.6717687,5.1046734,8.494624,7.544925,6.6215954,4.8147554
dmasiv-natural,outro,C,I,220.177414966,223.137959184,-194.04266,153.4596,-34.46305,45.44303,-4.500068,10.918073,3.6007051,5.191452,-6.0526934,-10.042677,-11.775933,-2.276826,2.6260874,38.232483,22.494469,26.825594,15.650755,8.639852,7.365909,6.1191072,5.575868,6.745547,9.462654,5.624979,4.1363664,5.7043805
dmasiv-natural,outro,F,IV,223.137959184,226.359727891,-209.9154,136.12904,-14.575601,38.583073,12.203757,6.55546,-5.502366,2.7822638,-3.9858518,-2.3732212,-4.0061564,2.9978178,-2.1896803,40.351517,29.292503,21.369198,12.073734,8.005471,7.6113167,5.1591,6.600376,6.4124427,5.1408334,6.1559577,3.9906871,6.6466036
dmasiv-natural,outro,C,I,226.359727891,231.479,-323.8738,127.14299,-1.0588903,44.492477,7.1488094,15.850113,-4.909578,-4.010956,-10.656767,-9.331738,-14.073651,0.35693234,-5.746453,98.153854,19.532965,13.339347,8.840764,13.44931,8.692794,8.667453,7.057368,4.6369762,5.676747,6.34163,4.691507,5.730737
dmasiv-di_antara_kalian,verse,Em,vi,0.509387755,3.31755102,-697.71136,34.802147,21.602308,17.02076,12.821719,10.775438,8.569877,4.280376,2.3911448,2.4824882,3.756504,5.6721983,5.929051,102.99815,18.698769,8.42471,4.6180196,2.9257457,3.4262342,3.5701408,3.8661726,3.8516338,5.1694865,4.960836,3.2763293,3.0942686
dmasiv-di_antara_kalian,verse,Am,ii,3.31755102,6.870204082,-252.72331,149.91928,-12.886348,20.006126,-12.702022,6.111838,3.6229231,-10.582324,-11.4331665,-3.6391444,-11.524403,-1.341995,2.1775453,51.488388,43.051514,14.575695,13.213684,8.240062,5.908403,6.927173,5.8455224,5.3655915,7.408311,9.718131,8.056992,6.0236835
dmasiv-di_antara_kalian,verse,C,IV,6.870204082,10.527346939,-262.01205,149.84088,-16.51202,24.815922,-10.676133,6.8900285,-1.5365444,-9.491827,-11.447268,-5.7496476,-7.852635,-1.8833195,0.016330382,60.173405,38.712017,20.545187,14.003787,10.059139,9.33907,8.604568,7.4552703,6.5704756,7.0674276,7.3902283,7.4662514,7.75656
dmasiv-di_antara_kalian,verse,G,I,10.527346939,12.368979592,-270.55243,168.32957,-13.6180725,16.547699,-6.7571435,7.051657,0.66160184,-20.3601,-16.45699,-9.328013,-5.7550054,2.6020904,-3.0815718,56.297733,40.00359,15.887668,9.862834,7.8101044,8.980048,6.773794,5.398191,5.345025,7.683295,6.33849,6.0870643,4.8752384
dmasiv-di_antara_kalian,verse,D/F,V,12.368979592,14.106122449,-247.8506,176.01352,-8.1920805,22.785357,-5.565492,4.056128,-4.9703193,-22.04049,-14.498438,-17.237299,-7.4156623,3.196091,3.5918722,49.51923,33.996674,15.047258,11.954101,8.21237,6.139677,4.9993825,7.6249633,9.411556,4.8074913,5.8414397,7.320145,5.561614
dmasiv-di_antara_kalian,verse,Am,ii,14.106122449,17.841632653,-279.2526,148.84132,-4.2463202,33.14373,0.8677182,12.019161,0.706161,-11.293181,-13.370631,-13.601961,-8.723463,-1.9365987,1.5308303,60.543743,36.598507,19.708893,11.882096,10.558402,7.432767,7.070215,6.575625,5.3044896,7.005663,7.1069293,8.615243,5.2009006
dmasiv-di_antara_kalian,verse,Bm,iii,17.841632653,21.407346939,-292.8476,166.37376,-15.849463,26.758257,-7.328465,9.935686,-1.5710621,-14.156933,-10.245725,-15.378513,-12.278453,6.199488,4.8737946,61.066204,33.974224,21.277618,13.284216,8.041875,8.985529,7.9798594,5.5198946,8.572998,8.553168,7.239302,8.887781,6.906135
dmasiv-di_antara_kalian,verse,C,IV,21.407346939,25.07755102,-280.53455,151.95192,-14.435894,27.153019,-6.3899007,6.9040895,2.453543,-10.538897,-11.813394,-13.547042,-6.17745,-0.05146655,-2.6345413,53.672466,32.240562,17.12177,12.875251,11.781127,8.286544,6.7852397,8.005745,7.2036715,8.478289,6.485088,5.7691483,5.367008
dmasiv-di_antara_kalian,verse,D,V,25.07755102,28.708571429,-258.39258,165.05264,4.962366,-1.0576965,1.6714228,4.534552,-8.574202,-5.7229342,-2.9337437,-7.7760253,-5.4877706,5.9747014,5.451634,101.98537,24.712078,23.062784,26.486753,12.955155,12.54512,6.172016,8.109392,7.972171,7.8019824,11.183965,9.542596,7.0227656
dmasiv-di_antara_kalian,verse,Em,vi,28.708571429,32.37877551,-145.63832,146.18057,-6.9072156,36.26677,14.715966,12.787523,-3.981628,-1.2178427,-1.0747608,-2.8816297,9.812742,16.245735,3.9059374,67.93124,32.99879,19.782837,12.238331,11.155529,12.890143,6.932809,7.4218793,6.900927,8.61823,9.364726,6.4973273,6.2161274
dmasiv-di_antara_kalian,verse,Am,ii,32.37877551,35.95755102,-178.11237,149.64392,0.9392961,31.22868,21.826197,15.1096525,0.7465552,1.3982264,3.1982374,-5.055821,-0.0770073,6.4820294,5.089568,72.35468,43.110435,23.71827,9.476791,9.462239,8.141869,7.6774607,5.9997735,7.43054,5.8619514,5.091202,6.5746326,6.792202
dmasiv-di_antara_kalian,verse,C,IV,35.95755102,39.653877551,-173.68109,156.67,-5.1588326,33.65998,21.653248,11.088262,0.28224778,0.9757471,-0.20490682,-6.5700607,0.38858953,7.3745356,4.6305933,67.568245,43.887802,22.78089,12.045806,8.609052,9.166847,8.325037,7.1368575,6.3343515,6.4589863,6.643404,6.400639,6.1805716
dmasiv-di_antara_kalian,verse,G,I,39.653877551,41.478095238,-190.79013,156.6736,-1.6063701,36.772728,23.787031,13.147481,0.2646078,1.6448977,4.240081,-0.86870074,3.5465636,13.366632,7.4994497,71.04419,46.14011,27.20995,10.847017,12.143844,9.295596,7.9854026,6.7168627,6.673728,3.7693486,5.51126,6.573333,8.079222
dmasiv-di_antara_kalian,verse,D/F,V,41.478095238,43.232653061,-155.70506,136.98982,5.4948125,39.67717,24.6212,17.988611,-0.25894555,1.5415151,0.79965043,-7.4290104,-2.1846044,8.824305,4.3288054,58.86835,38.265873,21.787525,8.764748,7.1091914,8.304885,5.76388,6.6404443,5.455254,4.3817196,4.518936,5.6586185,6.2634354
dmasiv-di_antara_kalian,verse,Am,ii,43.232653061,46.942040816,-139.19144,145.35909,-14.918978,40.781933,26.623306,15.76384,-4.8695674,10.218224,3.3663173,-4.730027,-3.4869733,4.5727544,1.0152715,62.977818,43.77109,20.313976,10.217723,13.107555,7.947077,7.2211447,5.830275,6.6822176,5.8654757,5.9624157,5.362611,6.2742333
dmasiv-di_antara_kalian,verse,Bm,iii,46.942040816,50.546938776,-155.1334,166.47188,-24.189484,36.026287,28.545132,7.711468,-1.742862,7.694774,5.503259,-11.986409,-0.40016383,10.610014,4.2396812,63.75648,44.001156,21.309086,10.353584,10.690926,9.0699625,8.50407,7.530718,5.8825455,7.221581,6.3147707,5.094206,6.678539
dmasiv-di_antara_kalian,verse,C,IV,50.546938776,54.164897959,-146.19632,154.17828,-17.116844,32.218468,28.68811,12.163747,-7.180038,9.246465,-0.117447145,-3.5009096,2.2639587,5.8196955,0.64698476,58.769203,39.271973,17.4031,9.3625965,9.642873,6.3398924,8.10332,8.050328,6.9977145,8.267092,5.735499,5.653782,5.338268
dmasiv-di_antara_kalian,verse,D,V,54.164897959,57.848163265,-51.79741,123.55316,-29.595543,40.123943,12.399043,8.77697,-6.5785756,4.3942075,-1.5003577,-3.1714668,-0.39585647,9.622403,2.1035647,27.960766,21.848957,13.568712,10.701813,9.0718155,6.182581,5.7966638,6.392288,5.3489056,6.578819,6.4787784,6.103831,5.777429
dmasiv-di_antara_kalian,chorus,Am,ii,57.848163265,59.663673469,-68.443085,128.76431,-23.66212,35.710674,6.1171193,1.7396468,-13.195123,-0.97482705,-2.714821,-5.362903,-3.5065732,10.395162,0.97508484,32.24499,16.311817,11.183159,7.020864,5.2430887,5.7843018,6.686792,4.6809,4.5597315,6.175194,4.25001,4.41795,5.9203854
dmasiv-di_antara_kalian,chorus,D,V,59.663673469,61.466122449,-67.22843,114.87306,-22.111265,34.545956,16.653025,4.139567,-7.679933,3.2968884,1.9911523,-5.5587335,-2.106458,7.264778,-3.7120996,22.869081,12.899572,8.131621,6.4105554,7.559653,7.0055766,7.042051,5.98321,5.1386313,4.455755,6.2152276,5.760975,4.9164658
dmasiv-di_antara_kalian,chorus,G,I,61.466122449,63.36,-71.44892,116.33324,-19.907705,37.711575,16.34827,2.9608505,-6.1313725,0.28334376,1.3521569,-1.5434709,0.90033793,7.8806286,-3.5881088,25.704714,14.644026,12.72763,5.2789845,6.691531,5.0944276,6.5128098,5.9245434,5.120349,5.2722874,5.5739055,4.857147,4.7731853
dmasiv-di_antara_kalian,chorus,C,IV,63.36,64.17414966,-74.62983,122.74529,-23.548502,34.44783,18.733866,9.000663,-3.2483215,4.5507975,6.460491,0.4370727,1.0921769,10.4308605,-0.7696407,15.590984,6.315343,10.845211,6.057288,5.3689747,3.1029646,5.8598247,4.9797764,3.7882872,6.896228,6.788454,4.235019,5.6938953
dmasiv-di_antara_kalian,chorus,Bm,iii,64.17414966,65.071020408,-66.21867,115.560234,-24.514063,34.365467,18.53956,7.1843395,-11.580415,2.001943,0.19913323,-11.382451,-11.217018,6.5585084,-1.2278334,29.218784,16.710722,7.9274235,7.156359,7.479327,5.175849,5.5109687,4.293726,7.4003625,3.8416107,3.8659308,4.2019033,4.4504313
dmasiv-di_antara_kalian,chorus,Am,ii,65.071020408,66.951836735,-66.1019,130.59009,-28.922491,37.474243,14.991717,1.388275,-15.404726,3.58733,4.0383987,-1.8192161,-3.793536,6.0567794,-3.4543471,27.857044,19.361883,9.077244,7.131632,6.836701,5.7731476,6.735554,4.512025,5.82946,4.6954403,4.9553967,6.530648,4.612535
dmasiv-di_antara_kalian,chorus,Bm,iii,66.951836735,68.77170068,-63.248493,122.411865,-27.476961,36.577885,20.23962,2.710964,-8.678451,0.29615012,1.5416923,-1.5873265,0.024474718,6.8358145,-6.5710764,23.434902,19.138704,12.282134,6.870614,7.0892015,4.810118,5.149992,5.9174633,6.3754425,4.5511084,3.941221,4.084022,4.981707
dmasiv-di_antara_kalian,chorus,Em,vi,68.77170068,70.521904762,-64.86831,120.581955,-20.392344,35.80008,15.940239,7.3615737,-9.092486,-1.82989,2.5310323,0.032042492,6.7177987,10.824137,-5.842045,32.825073,17.053432,8.502716,9.035329,5.163269,4.709326,4.761291,5.178389,7.9654427,5.2089267,4.364242,4.463304,3.8857503
dmasiv-di_antara_kalian,chorus,D,V,70.521904762,72.380952381,-50.35987,114.607254,-22.178162,31.70283,17.127724,9.337595,-5.6314487,5.319835,4.805765,1.1754652,-0.6869724,11.50557,-1.2808042,27.471523,18.224144,7.597303,6.9054136,7.236351,4.6461477,6.1394944,5.883612,5.2748384,4.8398404,4.3513517,7.0241776,6.2605243
dmasiv-di_antara_kalian,chorus,Am,ii,72.380952381,74.189206349,-70.06515,124.90266,-21.48845,34.818455,8.224667,1.0103095,-12.668573,-0.010217326,3.6953645,-4.314584,-0.7653861,10.683962,1.4382217,27.723104,18.024908,15.019909,7.9195666,5.3404546,6.476555,5.001989,5.465268,7.690318,5.7610245,4.768421,4.1459312,4.1906433
dmasiv-di_antara_kalian,chorus,D,V,74.189206349,75.956825397,-69.37252,119.72134,-29.021389,35.396107,11.477554,4.2784214,-8.395032,3.8303754,3.3698885,-3.647367,0.07327158,8.984453,0.5642475,24.2626,19.56465,12.737852,7.5690775,7.5224004,5.335426,7.0799747,5.564469,6.343103,5.2952867,4.1860175,5.6174035,5.9577146
dmasiv-di_antara_kalian,chorus,G,I,75.956825397,77.744761905,-71.93982,113.74604,-22.870043,34.84318,16.736948,6.187525,-5.655529,2.469119,3.5344374,1.2129353,-0.02298982,6.3968353,-4.592706,27.287748,14.116761,10.496407,7.479788,5.9048986,4.201216,5.428074,5.5122523,6.421452,5.7989545,6.5669765,4.7305093,4.8695827
dmasiv-di_antara_kalian,chorus,C,IV,77.744761905,78.72,-80.56275,128.4924,-22.618105,39.824135,17.38076,7.1298523,-2.7460277,6.179176,2.4622364,0.5167722,-0.28754053,9.290967,0.10383249,22.487751,10.707892,7.6169295,4.873172,7.196519,3.7041647,5.877588,7.62694,6.5675583,4.794777,3.3753288,3.757478,5.2651033
dmasiv-di_antara_kalian,chorus,Bm,iii,78.72,79.654603175,-75.32625,118.19423,-24.822153,33.628696,18.80218,7.261614,-12.070094,1.735763,1.2292149,-3.7499266,-4.559872,7.5564694,-1.9000002,37.197468,20.154303,11.086793,7.3736377,7.25685,5.5473313,3.2459862,4.381311,7.04602,4.9404454,6.175763,5.7824492,3.29836
dmasiv-di_antara_kalian,chorus,Am,ii,79.654603175,81.412063492,-78.8642,133.91826,-31.249569,39.090332,16.629684,4.0420647,-15.7684355,5.2818108,-0.7154487,0.8271885,-8.452761,7.249013,-4.3157206,29.503162,22.330858,15.358094,6.751663,8.256268,5.5381355,8.561014,4.748318,5.3424745,6.5263257,7.065191,4.9188585,5.005786
dmasiv-di_antara_kalian,chorus,Bm,iii,81.412063492,83.291428571,-80.648186,130.87,-21.936672,35.421135,14.667111,9.277816,-12.796551,4.81305,-0.47418213,-1.6093739,-3.2444801,8.259479,-2.9596903,28.354652,16.164515,9.8290615,9.859999,7.9388304,5.963814,5.3428035,7.3556294,5.5587583,5.490104,4.772935,4.8007717,3.4767072
dmasiv-di_antara_kalian,chorus,C,IV,83.291428571,86.826666667,-58.65957,118.748276,-27.37182,36.50628,13.07081,11.3196335,-9.733105,7.392544,2.4984846,1.0357836,-3.1836858,6.7110386,-1.5759389,29.03987,19.371813,11.843792,7.1994877,8.070929,5.2658587,6.9447703,6.62961,5.810347,5.3663697,5.116434,5.3140745,4.4968715
dmasiv-di_antara_kalian,interlude,Em,vi,86.826666667,88.736507937,-131.39265,136.3176,-11.115102,41.82393,18.426954,6.9049234,-15.589036,-1.7614787,2.9826376,4.935048,9.79834,10.317768,-4.6655965,80.290184,35.84199,15.499154,8.902334,10.692973,8.1671,8.247881,6.814243,5.082725,10.662983,5.381762,7.0089526,4.460264
dmasiv-di_antara_kalian,interlude,D,V,88.736507937,90.585396825,-209.51648,156.67955,5.7297225,31.969265,26.28248,12.652426,-10.674266,-2.6843078,4.8551188,-5.673628,3.799134,8.549235,-3.6284232,70.57298,46.15666,25.056034,9.292374,8.90818,8.276525,8.188548,7.713311,9.954419,6.9834905,7.2272034,7.7397046,9.170002
dmasiv-di_antara_kalian,interlude,C,IV,90.585396825,94.201904762,-204.10262,127.49632,28.281342,33.14023,18.01318,13.361982,-7.908372,-3.412463,0.5501194,1.6087058,3.173531,6.889017,1.501791,84.72043,45.37533,29.63749,12.613374,14.438302,8.931999,10.790964,8.558893,7.1136236,6.8722215,5.2055798,5.80165,5.235243
dmasiv-di_antara_kalian,verse,Em,vi,94.201904762,97.838730159,-174.91391,133.32082,3.8604052,46.16983,16.192041,11.03688,0.6275594,7.439167,-0.5980542,-3.7228646,10.919297,16.691126,2.7616014,73.19888,32.106228,21.50569,11.917049,13.583416,12.602476,9.3394575,7.3000736,7.389127,8.074475,6.8000126,6.488274,6.739518
dmasiv-di_antara_kalian,verse,Am,ii,97.838730159,101.445079365,-202.72903,139.49446,19.193607,32.034615,14.775798,19.91979,7.501217,1.652081,3.3357842,-3.3601959,0.42928156,11.298671,10.539651,78.80207,41.83187,21.476898,9.462896,11.45768,9.112194,11.568796,8.925267,7.913918,6.261049,5.7141156,5.8208513,8.75176
dmasiv-di_antara_kalian,verse,C,IV,101.445079365,105.071746032,-186.37584,146.90707,13.162874,34.993286,15.85459,13.848757,-0.089455284,-1.9026363,-2.9722142,-7.8402853,2.368163,9.905916,11.185728,73.51245,41.53093,19.545225,11.923493,11.2545,8.022324,7.783946,6.586472,6.025684,6.6189704,6.6634116,6.777996,7.6177454
dmasiv-di_antara_kalian,verse,G,I,105.071746032,106.940952381,-197.31572,150.57207,12.43665,34.4159,19.32808,21.357262,4.207541,-2.228316,-1.3730505,-4.319256,3.3570478,12.303329,7.8458176,75.70954,46.475437,22.273935,12.068424,9.684396,10.571062,9.992324,6.3918543,6.5311117,6.1391764,6.3557034,6.6488557,7.1218743
dmasiv-di_antara_kalian,verse,D/F,V,106.940952381,108.678095238,-164.71245,128.04362,18.965382,41.94133,16.812881,22.16276,5.802048,2.0160432,0.45588863,-4.807633,-2.7078516,6.3520126,8.886598,60.210564,32.07555,20.650614,10.935918,8.169419,8.23547,7.9924355,6.136004,5.568925,4.940635,5.3060026,4.7922096,5.8136034
dmasiv-di_antara_kalian,verse,Am,ii,108.678095238,112.426666667,-140.91905,135.57402,-9.634368,44.079494,23.791447,14.740536,-3.0972488,8.0856285,2.0904536,-3.2781034,-1.4576166,7.5489707,4.8303847,63.736263,41.79131,18.746758,10.387075,10.882078,10.015357,6.498168,6.462999,6.3288484,5.3448095,6.0994163,6.0321608,5.5922832
dmasiv-di_antara_kalian,verse,Bm,iii,112.426666667,116.012698413,-157.64583,164.19458,-18.890978,38.825584,29.271944,8.648954,-4.508939,7.8409257,2.6101859,-10.657472,-0.9668952,10.326015,4.987723,64.23843,42.788548,19.825216,10.08873,13.496,9.779317,8.3631735,7.5647707,6.8769155,7.137137,7.132531,6.877516,6.804523
dmasiv-di_antara_kalian,verse,C,IV,116.012698413,119.66984127,-161.60794,145.48781,-8.575564,44.13041,25.666124,14.638022,-8.428113,12.612529,-2.0214367,-4.7429686,2.2530696,5.9085593,2.3969865,57.978256,35.86401,16.683046,9.743278,12.308791,9.205044,8.538297,7.5382576,5.5582304,7.8099837,5.7368274,6.1714625,6.992002
dmasiv-di_antara_kalian,verse,D,V,119.66984127,123.235555556,-54.482315,120.64851,-31.846119,39.24711,7.949642,4.2050676,-3.7802567,7.575132,-1.0684025,0.026764734,-0.5202042,8.972202,4.278786,24.077023,17.235632,11.021198,8.750353,6.3970137,6.99647,6.9929557,6.335493,6.7170577,5.848511,4.6815825,5.269328,5.9097934
dmasiv-di_antara_kalian,chorus,Am,ii,123.235555556,125.064126984,-76.81944,132.18747,-33.652477,42.77083,-0.3254226,10.726641,-15.1965065,9.510462,-1.201864,-0.6426829,-4.298675,10.137138,0.5937745,37.163166,21.755398,10.12595,10.318885,4.99849,3.9552214,7.1419387,4.759982,5.6184196,5.4658175,4.055924,4.712755,5.686862
dmasiv-di_antara_kalian,chorus,D,V,125.064126984,126.953650794,-77.98656,120.59594,-28.994694,38.758465,14.617138,7.552575,-12.182338,3.3594055,0.13634022,-0.43293312,-4.523533,6.3818507,-5.1889453,26.583246,19.486574,12.161971,9.027544,7.339388,5.6469216,9.533971,7.3369994,6.0760574,4.9158854,4.5964885,4.958326,5.2823863
dmasiv-di_antara_kalian,chorus,G,I,126.953650794,128.731428571,-80.94829,119.0495,-32.05046,42.858494,13.641453,9.150405,-9.16885,8.749562,2.0985885,2.9847758,-1.141015,8.032205,-5.187848,26.223965,13.986392,15.057404,7.86094,7.6040716,6.0754113,5.560846,5.1956205,5.3763123,5.139898,4.957286,5.432033,5.7637644
dmasiv-di_antara_kalian,chorus,C,IV,128.731428571,129.594920635,-83.96519,135.56462,-33.32055,41.22465,12.553505,13.409582,-10.362827,12.368307,3.9682858,4.6454263,-2.5383751,7.870554,-2.4947672,22.119335,10.552743,14.368703,7.788094,7.411468,4.4546313,6.0915966,4.9103284,4.494282,3.9895577,3.8865154,3.6789882,4.5018277
dmasiv-di_antara_kalian,chorus,Bm,iii,129.594920635,130.600634921,-86.59813,127.78752,-36.792953,38.089626,15.149776,10.156701,-13.121509,6.585284,3.7848864,-3.2651758,-5.611861,7.776054,-1.8866938,32.84632,19.018887,11.026219,8.105058,9.340545,5.6599846,5.3382535,5.541124,6.1498733,4.5891066,3.910268,3.6500766,4.0798955
dmasiv-di_antara_kalian,chorus,Am,ii,130.600634921,132.358095238,-68.823204,132.42505,-36.39611,43.111416,11.489749,4.35456,-19.15318,6.1095324,7.4267893,1.225614,-1.4172778,4.907981,-0.18521659,26.017769,18.112064,8.386959,6.972609,7.0445275,6.5152016,8.57606,5.556519,5.6089554,5.453758,5.385409,5.792005,5.001007
dmasiv-di_antara_kalian,chorus,Bm,iii,132.358095238,134.227301587,-72.796715,129.4563,-30.635395,37.90145,18.532751,4.193977,-7.3759246,3.4227479,2.6916301,-1.6256113,0.22102664,9.269711,-2.475346,25.363155,20.503265,12.366205,7.411256,8.046634,5.307624,5.002697,6.4254246,5.593758,4.828501,4.6974983,4.1605997,4.701308
dmasiv-di_antara_kalian,chorus,Em,vi,134.227301587,136.025396825,-61.841824,110.677505,-21.452547,33.11039,17.977085,7.1124525,-3.9725127,1.083115,2.9856775,1.256795,5.5576096,12.1975765,-6.951027,27.990396,15.233214,6.5475745,7.563238,6.670083,5.1271853,5.926144,5.000527,6.914245,4.1683445,3.3098364,4.6621666,4.875002
dmasiv-di_antara_kalian,chorus,D,V,136.025396825,137.843809524,-49.975056,112.52878,-21.389154,35.16423,19.456463,8.848407,-5.1746163,5.072639,6.5573144,0.4245958,1.3990935,10.282415,-0.89187807,25.469418,22.519726,12.415991,8.75395,7.376447,4.525902,6.4202905,5.053867,5.7802277,5.11599,4.197359,6.1994405,6.281349
dmasiv-di_antara_kalian,chorus,Am,ii,137.843809524,139.652063492,-81.729416,130.94833,-30.061285,40.156235,3.5993288,8.720793,-15.651155,7.6899257,1.7628498,1.0031582,-2.791027,12.037081,-1.3440298,31.511,24.156036,14.4344635,7.5819354,7.263391,5.0441027,7.2144203,5.9180417,7.7218294,6.9525976,4.3136086,5.954646,4.7166047
dmasiv-di_antara_kalian,chorus,D,V,139.652063492,141.490793651,-83.33839,122.83225,-36.69744,36.33139,10.565669,9.304704,-9.8442955,8.390315,6.7566805,3.2360775,4.381869,13.643518,0.05339706,26.969196,21.991962,18.8264,7.5756607,9.76767,5.4001827,7.1221066,6.3307757,4.953347,6.297494,5.824691,5.659576,5.9678698
dmasiv-di_antara_kalian,chorus,G,I,141.490793651,143.238095238,-72.06388,116.13777,-24.159334,36.963932,14.601251,4.4827785,-7.453935,2.9749937,1.7724943,1.2003529,1.0529495,8.101133,-5.5377793,25.05972,16.765219,9.950663,5.207335,7.468282,5.789947,6.5623055,4.746948,6.374827,6.01679,5.103745,5.2822466,4.730787
dmasiv-di_antara_kalian,chorus,C,IV,143.238095238,144.182857143,-72.27171,126.30435,-23.166748,37.756115,14.308963,11.415164,-5.625547,8.120918,2.988218,2.577622,-2.2763774,7.745178,-1.1370759,20.339201,9.482413,8.473076,6.093187,6.6473827,4.2146153,6.326325,5.222196,7.0393844,4.958919,5.4097605,4.71434,4.580637
dmasiv-di_antara_kalian,chorus,Bm,iii,144.182857143,145.066666667,-80.86436,121.96471,-30.364628,39.69499,14.266709,13.514292,-18.823347,6.404575,5.7714972,-4.5947113,-6.101777,3.9063873,-1.209641,33.416023,19.815273,10.304429,7.297175,6.5365434,5.9013014,5.5014973,4.825162,8.43519,4.5816183,3.5923553,4.4614244,3.6036377
dmasiv-di_antara_kalian,chorus,Am,ii,145.066666667,146.915555556,-68.83966,128.4053,-30.313847,38.89533,9.762347,5.4230065,-13.474878,7.1550446,4.8405056,0.5054657,-4.5630507,5.708994,-3.812243,30.93949,23.483046,14.945791,6.6587143,8.544,6.797182,8.214747,5.2237644,5.189939,4.226911,4.829605,5.0938973,5.2354093
dmasiv-di_antara_kalian,chorus,Bm,iii,146.915555556,148.855873016,-91.868355,134.59709,-26.262918,33.646595,13.570366,14.054039,-12.558455,8.284904,1.0639979,0.46946606,1.7019552,9.231288,-1.5218196,30.640293,21.55862,13.623919,7.6895576,8.625183,4.9578795,7.7913876,6.438039,7.531295,6.0177126,5.938318,5.6757483,4.799942
dmasiv-di_antara_kalian,chorus,C,IV,148.855873016,152.543492063,-61.491894,114.837875,-23.379889,35.26115,16.103416,12.874673,-9.535384,9.235495,4.022909,0.5477522,-2.0580528,5.131329,-1.9193858,30.560575,20.8777,10.418279,7.126924,7.0936937,5.5793066,6.420771,5.043489,5.407487,6.572045,6.334853,5.470194,3.993198
dmasiv-di_antara_kalian,interlude,Em,vi,152.543492063,156.038095238,-137.235,169.15933,-47.21385,52.40221,16.443981,-5.0085087,-7.440175,-0.5144361,-4.177524,0.19563323,5.69147,6.351381,-1.9665219,67.302216,40.079716,29.231647,15.727429,11.006728,13.016539,7.6328287,7.4713683,6.7652626,7.4380007,6.6005583,5.249082,6.2851
dmasiv-di_antara_kalian,interlude,Am,ii,156.038095238,159.624126984,-70.768425,120.38521,-8.604662,35.424618,12.222006,7.846723,-5.784464,10.356617,-2.1872294,0.37420043,0.2731697,6.4329977,-1.8562332,42.822777,19.807384,15.317661,10.8018265,7.5850925,8.9847975,8.46873,9.634592,8.265056,5.325896,5.7993736,6.2795205,5.2007546
dmasiv-di_antara_kalian,interlude,C,IV,159.624126984,163.23047619,-82.64676,123.07701,-7.4665675,34.708366,18.122427,6.2342505,-6.827906,6.4379907,-10.000982,-4.302856,1.4975897,7.640996,-0.44251245,50.98972,21.434536,20.724083,9.48857,9.628995,10.337264,8.068996,7.25384,8.65533,5.8709607,5.0761476,6.1065884,5.581763
