track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
vierratale-rasa_ini,interlude,G,V,170.550566893,172.384943311,0.106039,0.17254591,0.0912064,0.16027535,0.6462922,0.15483019,0.1210147,0.14254613,0.25706798,1.0,0.19149372,0.1084588,0.12541495,0.10185714,0.05945182,0.11568272,0.054516915,0.09223017,0.10107567,0.086905055,0.15793996,0.0,0.13656709,0.12713248
vierratale-rasa_ini,interlude,C,I,172.384943311,176.285895692,0.10389001,0.18043502,0.9739111,0.14505827,0.10518758,0.06739548,0.108025976,0.07255658,0.10919967,0.4549054,0.10156923,0.0876715,0.06905778,0.13394922,0.13314457,0.10634362,0.15617207,0.04841859,0.035278384,0.0438638,0.10176645,0.13689163,0.06930677,0.05710562
vierratale-rasa_ini,interlude,Dm,ii,176.285895692,180.117188209,0.9939653,0.17640764,0.109769315,0.08718507,0.123459645,0.09301262,0.10820691,0.46919367,0.13245259,0.12400403,0.121959135,0.17816152,0.048838444,0.12834278,0.1508752,0.090221025,0.05493845,0.06531378,0.07959598,0.049263954,0.087353654,0.11339877,0.08774202,0.12145269
vierratale-rasa_ini,interlude,G,V,180.117188209,183.948480726,0.13769954,0.17423068,0.11359595,0.14606823,0.66402113,0.33799154,0.13947153,0.14770311,0.19481465,0.92938364,0.2913414,0.1481776,0.15460636,0.13853736,0.07212209,0.09386804,0.24706644,0.27561188,0.0912814,0.10166208,0.12278819,0.17409173,0.12844114,0.12135817
vierratale-rasa_ini,chorus,C,I,183.948480726,185.806077098,0.05222512,0.08279619,0.9862848,0.1388374,0.07429002,0.059907135,0.04907455,0.05277989,0.083333336,0.46482873,0.11631081,0.059327055,0.076738976,0.108708255,0.07830075,0.13176274,0.17425562,0.13481952,0.06390654,0.07747796,0.17715235,0.12137531,0.19271676,0.0987542
vierratale-rasa_ini,chorus,G,V,185.806077098,187.802993197,0.09690225,0.9941846,0.13212417,0.07171733,0.04904471,0.0456892,0.04076827,0.06824444,0.6498288,0.101222284,0.049733493,0.06126859,0.12969814,0.031005124,0.22681792,0.12263579,0.07157444,0.03721395,0.059734173,0.081719786,0.105606005,0.17541003,0.07774043,0.094985925
vierratale-rasa_ini,chorus,Am,vi,187.802993197,189.776689342,0.08025539,0.04879074,0.046831895,0.048875317,0.027561493,0.042011704,0.40370458,0.054039367,0.04541113,0.049998257,0.08393948,1.0,0.10731435,0.08801257,0.094189875,0.06002804,0.043775164,0.063439466,0.040039103,0.0803406,0.09238251,0.08443592,0.10723232,0.0
vierratale-rasa_ini,chorus,G,V,189.776689342,190.61260771,0.06354094,0.1387962,0.08038561,0.0971791,0.40097034,0.08653823,0.078083776,0.085785516,0.1833202,1.0,0.17804265,0.074653305,0.03528557,0.040163875,0.056649487,0.077182196,0.04587221,0.054839943,0.05378724,0.05689621,0.107068636,0.0,0.10963608,0.044296935
vierratale-rasa_ini,chorus,C,I,190.61260771,191.634285714,0.054593958,0.096628636,0.8248402,0.104395516,0.161198,0.07688952,0.105651446,0.06589978,0.0965662,0.60080993,0.11979437,0.060917508,0.026250469,0.06399722,0.32190624,0.0728044,0.17157492,0.07195455,0.028164996,0.042054866,0.09252086,0.26364547,0.12488743,0.033257443
vierratale-rasa_ini,chorus,F,IV,191.634285714,193.584761905,0.032665778,0.061224967,0.18284509,0.06220932,0.032842606,0.044357583,0.08515417,0.98504376,0.080374986,0.06269278,0.03436676,0.049102418,0.0594041,0.13027883,0.24483243,0.12055006,0.045932557,0.059399117,0.12603532,0.078135744,0.10812231,0.14375032,0.062835254,0.05519478
vierratale-rasa_ini,chorus,Em,iii,193.584761905,195.488798186,0.06373994,0.14833121,0.0519219,0.05113141,0.057825584,0.10848401,0.80255485,0.11942953,0.057584286,0.051290926,0.10086764,0.510731,0.070052356,0.17491058,0.058302026,0.04426833,0.073691145,0.13559759,0.23456997,0.15915513,0.07526022,0.04869162,0.06773687,0.46109083
vierratale-rasa_ini,chorus,Am,vi,195.488798186,197.416054422,0.13033305,0.07741331,0.077124156,0.081855714,0.9976695,0.17180182,0.07657158,0.075752825,0.30248663,0.10008695,0.10219862,0.633662,0.13282679,0.12250346,0.08888292,0.09496889,0.018039443,0.14780848,0.12800299,0.13199262,0.06611257,0.19350924,0.19320643,0.20587723
vierratale-rasa_ini,chorus,G,V,197.416054422,199.320090703,0.17753525,0.3001659,0.14979477,0.1220376,0.498496,0.17740293,0.18182549,0.16257232,0.22918126,0.84200174,0.22604197,0.26073328,0.16458371,0.27915698,0.12619436,0.10198862,0.22818339,0.15916355,0.21109058,0.1354437,0.16410172,0.30732757,0.16979854,0.30463982
vierratale-rasa_ini,chorus,C,I,199.320090703,201.224126984,0.054661002,0.10263971,0.9938358,0.21109176,0.036133613,0.042619023,0.039871607,0.040821124,0.04827946,0.3363532,0.10316022,0.04585267,0.100571774,0.21059602,0.034210976,0.09010736,0.0502178,0.062327866,0.04962123,0.068815656,0.10368553,0.059470344,0.07035429,0.07089609
vierratale-rasa_ini,chorus,G,V,201.224126984,203.15138322,0.15122044,0.8069011,0.23022799,0.20123574,0.18952991,0.14534582,0.09459855,0.15374207,0.6462048,0.297913,0.118785776,0.09888033,0.12476058,0.30159184,0.23750326,0.19087368,0.20923157,0.10856255,0.0795271,0.1271589,0.24387433,0.30756998,0.11862746,0.081570975
vierratale-rasa_ini,chorus,Am,vi,203.15138322,205.125079365,0.07034379,0.038587525,0.03883492,0.069646485,0.044590015,0.0626727,0.48682198,0.06393511,0.06349844,0.068187155,0.1098971,0.9924372,0.084664956,0.06475655,0.07171803,0.09246156,0.1008595,0.11835694,0.030730637,0.09442595,0.14609866,0.13651183,0.20926242,0.047957905
vierratale-rasa_ini,chorus,G,V,205.125079365,205.984217687,0.095761426,0.15424691,0.10492883,0.117296346,0.5506039,0.13997948,0.0887074,0.10962206,0.20500375,1.0,0.18386793,0.086610705,0.06057353,0.04720782,0.07666186,0.08229097,0.058865115,0.08919919,0.055810917,0.06399946,0.13246405,0.0,0.10176386,0.05268062
vierratale-rasa_ini,chorus,C,I,205.984217687,206.959455782,0.068970844,0.1347021,0.9359144,0.1086088,0.14893536,0.06876826,0.08978986,0.067089096,0.14357337,0.5969101,0.09754354,0.062165815,0.05249741,0.12198787,0.1808201,0.10416256,0.22187583,0.06977136,0.040926907,0.051919285,0.17700079,0.20265421,0.09568784,0.046368975
vierratale-rasa_ini,chorus,F,IV,206.959455782,208.933151927,0.041111175,0.077262774,0.22323795,0.07615475,0.04247363,0.057367817,0.07490436,0.9681702,0.08918596,0.079709455,0.047063336,0.06159046,0.07942716,0.16139309,0.2996442,0.1653883,0.07193928,0.085656375,0.08394151,0.11296261,0.11588417,0.18625806,0.10424191,0.07297571
vierratale-rasa_ini,chorus,Em,iii,208.933151927,210.883628118,0.2620344,0.14551812,0.11134245,0.07664034,0.062126014,0.086105354,0.7822033,0.41029269,0.07698557,0.06735352,0.11564253,0.51200265,0.22291309,0.1563083,0.12712416,0.061069366,0.0512679,0.08937696,0.26490846,0.18527326,0.09930496,0.06304359,0.080260925,0.44653302
vierratale-rasa_ini,chorus,Am,vi,210.883628118,212.74122449,0.14245899,0.07043735,0.06967723,0.09801561,0.99579704,0.15345962,0.066668466,0.071733125,0.32716107,0.062119983,0.07023905,0.5978475,0.16965415,0.10643863,0.071910314,0.12178911,0.014462423,0.114291586,0.109694384,0.13454722,0.05973344,0.077572085,0.11413948,0.25408384
vierratale-rasa_ini,chorus,G,V,212.74122449,216.595736961,0.06839103,0.082539625,0.09219822,0.087104164,0.27557465,0.09856612,0.08263697,0.13056275,0.18316257,0.981789,0.18941799,0.09326084,0.1279236,0.11974196,0.1749121,0.14413972,0.18373196,0.1643156,0.1351786,0.23552999,0.27693734,0.07634407,0.2436823,0.15830655
vierratale-rasa_ini,outro,F,IV,216.595736961,218.522993197,0.39993736,0.39888024,0.51909626,0.40315098,0.56454426,0.5688553,0.67267156,0.79438984,0.474329,0.4792756,0.3511865,0.57567024,0.14273223,0.15792905,0.22437827,0.15003991,0.25415638,0.1802909,0.21617599,0.22884582,0.16644943,0.21412115,0.13768941,0.23811053
vierratale-rasa_ini,outro,Em,iii,218.522993197,219.428571429,0.46557188,0.6002168,0.6158308,0.5207821,0.64220166,0.5085317,0.7515336,0.5655271,0.49543405,0.81423557,0.4579528,0.42835283,0.09531232,0.13658033,0.18827413,0.08845987,0.16427085,0.09968593,0.2263407,0.13482712,0.083081454,0.21609887,0.1101296,0.09217631
vierratale-rasa_ini,outro,Am,vi,219.428571429,220.427029478,0.49500093,0.49928492,0.7277285,0.54967123,0.6188125,0.60203826,0.7520694,0.6776486,0.5227723,0.51318914,0.4277234,0.64357483,0.0991325,0.13657127,0.24859421,0.11807631,0.22605027,0.1241488,0.20996527,0.19347958,0.11101617,0.18139887,0.11792261,0.16298784
vierratale-rasa_ini,outro,Dm,ii,220.427029478,221.379047619,0.5510346,0.5258817,0.83173513,0.5184622,0.6909679,0.53386563,0.56868196,0.7812654,0.49120104,0.45225397,0.39620253,0.5483745,0.11740659,0.15436636,0.18158415,0.16491479,0.25216186,0.15528427,0.13459915,0.1679083,0.080626935,0.09691964,0.10951882,0.1293757
vierratale-rasa_ini,outro,G,V,221.379047619,222.354285714,0.5541738,0.8176851,0.7627909,0.5645491,0.8917805,0.59524554,0.5516625,0.66798824,0.6158436,0.6244854,0.46172267,0.51457375,0.13736922,0.17055582,0.1790988,0.16380326,0.13721341,0.13001953,0.13794775,0.12284844,0.1557431,0.14339541,0.120017715,0.11841667
vierratale-rasa_ini,outro,C,I,222.354285714,224.235102041,0.49295747,0.5758626,0.95293444,0.5235491,0.6093704,0.5307138,0.60649025,0.55226254,0.4762456,0.60468686,0.48284164,0.5339838,0.19816178,0.20498075,0.09595222,0.15788814,0.22405778,0.16953467,0.2294793,0.13885255,0.17799187,0.17159246,0.22487393,0.21466672
vierratale-rasa_ini,outro,F,IV,224.235102041,226.092698413,0.5735517,0.6078075,0.7479078,0.57691497,0.6961187,0.62520295,0.73248965,0.9440782,0.54437363,0.5435808,0.51772904,0.649771,0.12591141,0.12382406,0.13285246,0.10112388,0.21524766,0.09400581,0.1269318,0.110354155,0.101564355,0.10767675,0.08924303,0.13929802
vierratale-rasa_ini,outro,Em,iii,226.092698413,226.951836735,0.6545962,0.725487,0.7074256,0.635761,0.90283155,0.6952113,0.7437585,0.72794646,0.56877565,0.8512484,0.5004627,0.5570852,0.119765095,0.1102617,0.1414147,0.11567521,0.11539644,0.12574224,0.11900722,0.08217457,0.11426446,0.14467587,0.09033949,0.09019546
vierratale-rasa_ini,outro,Am,vi,226.951836735,227.903854875,0.592046,0.703527,0.7085423,0.61953765,0.75886065,0.5979656,0.9315091,0.74067575,0.6094958,0.60512024,0.49225152,0.719679,0.13956477,0.108152665,0.13249548,0.08870001,0.15928134,0.13158187,0.094853766,0.18080993,0.11715577,0.13922636,0.09558882,0.14744249
vierratale-rasa_ini,outro,Dm,ii,227.903854875,230.016870748,0.620784,0.6590906,0.67910945,0.66625726,0.8989868,0.653667,0.74899215,0.8011011,0.7281529,0.6437688,0.60179186,0.7377546,0.105133474,0.13946953,0.1595374,0.14176789,0.110351115,0.16383608,0.16158791,0.18359987,0.14955503,0.1590072,0.14750034,0.12446524
vierratale-rasa_ini,outro,G,V,230.016870748,232.408526077,0.6729292,0.7945963,0.7154151,0.5636407,0.68466944,0.64072484,0.5569777,0.8655127,0.71960104,0.7840484,0.5740516,0.71037793,0.15386525,0.19751553,0.13472988,0.14631583,0.1350185,0.14841107,0.13780823,0.12352784,0.16608502,0.17206131,0.14717795,0.1708594
vierratale-rasa_ini,outro,C,I,232.408526077,242.369,0.46551448,0.51846826,0.7174196,0.44142246,0.54509556,0.54343927,0.56198233,0.7446795,0.47401503,0.6561214,0.39350063,0.42502382,0.22503765,0.2608492,0.26343098,0.20652689,0.20602666,0.19051246,0.19898295,0.26101735,0.1645357,0.25623003,0.1811142,0.17250991
vierratale-seandainya,intro,Am,vi,0.626938776,2.484535147,0.06315193,0.044699993,0.037837174,0.045600336,0.031195965,0.03373051,0.2792314,0.040605,0.03461725,0.04591719,0.054011397,1.0,0.06832855,0.04981296,0.03635297,0.042027045,0.048590507,0.041217808,0.030044425,0.04313995,0.050054464,0.04256156,0.04801751,0.0
vierratale-seandainya,intro,F,IV,2.484535147,4.388571429,0.032756258,0.030800972,0.13990402,0.02921498,0.021768128,0.02811576,0.058697816,1.0,0.1207393,0.05956048,0.047012214,0.05320601,0.07453706,0.05762902,0.08205697,0.042624254,0.02803064,0.0441368,0.08911794,0.0,0.19703045,0.09893945,0.09687375,0.096394934
vierratale-seandainya,intro,G,V,4.388571429,8.219863946,0.027876165,0.02701969,0.021498365,0.030805986,0.15915236,0.040129166,0.02975429,0.052940253,0.10944541,1.0,0.08043933,0.032904573,0.0374687,0.027058914,0.025655942,0.04430707,0.05768302,0.034788385,0.039750174,0.081556305,0.1603171,0.0,0.070098944,0.04298333
vierratale-seandainya,intro,Am,vi,8.219863946,10.216780045,0.11788305,0.061229195,0.042833738,0.03792591,0.037286974,0.056925368,0.19004413,0.080846906,0.054561276,0.07238928,0.088115044,0.9983824,0.14543422,0.09739399,0.067972004,0.03564796,0.06324816,0.12139419,0.1620373,0.15152724,0.116445735,0.12002347,0.10597435,0.014913272
vierratale-seandainya,intro,F,IV,10.216780045,12.167256236,0.03620667,0.04440156,0.11778567,0.036694746,0.038022798,0.0425844,0.14046863,0.9916616,0.13391681,0.06810892,0.047219433,0.04715691,0.057210844,0.071408786,0.10354518,0.06457741,0.076173894,0.06743951,0.0851405,0.04556365,0.23999527,0.13516182,0.10243236,0.059706915
vierratale-seandainya,intro,G,V,12.167256236,15.905668934,0.030968696,0.033987924,0.026498564,0.03442061,0.18558164,0.04117825,0.026118243,0.037625004,0.085321575,1.0,0.11159307,0.04400286,0.045166373,0.030266548,0.02837399,0.036531933,0.09226069,0.041621447,0.02524559,0.033587612,0.09998618,0.0,0.13527071,0.07607044
vierratale-seandainya,intro,Am,vi,15.905668934,17.925804989,0.18504554,0.08573524,0.07228282,0.097211555,0.071953066,0.09540177,0.33419454,0.122465655,0.08568495,0.09690714,0.18226114,1.0,0.15952973,0.08506429,0.09135265,0.082201086,0.07528217,0.099220484,0.106658995,0.12398832,0.091903836,0.09086745,0.1578077,0.0
vierratale-seandainya,intro,F,IV,17.925804989,19.760181406,0.04858181,0.07980235,0.34086603,0.070242204,0.079213575,0.09531847,0.24814668,1.0,0.09564652,0.054609805,0.053219713,0.07790699,0.044543825,0.06621022,0.13482533,0.058628213,0.08484924,0.080467306,0.18229158,0.0,0.07230501,0.03927919,0.04211027,0.046026923
vierratale-seandainya,intro,G,V,19.760181406,23.568253968,0.07654095,0.100564875,0.08946301,0.11297348,0.43603432,0.14053439,0.09412249,0.11001761,0.20642532,1.0,0.20413564,0.094536364,0.05881418,0.068127036,0.0851127,0.10356862,0.08069254,0.100995325,0.08101344,0.08583742,0.17580786,0.0,0.17403324,0.07898212
vierratale-seandainya,intro,Am,vi,23.568253968,25.518730159,0.17295676,0.10267561,0.085028045,0.116954096,0.097049825,0.118509516,0.41995907,0.117282405,0.08864329,0.11663965,0.19957764,1.0,0.15111576,0.08702225,0.07566933,0.08562756,0.108631216,0.118663125,0.04989655,0.10126024,0.104839794,0.1147424,0.18145706,0.0
vierratale-seandainya,intro,F,IV,25.518730159,27.42276644,0.08633973,0.10645642,0.33377615,0.13670251,0.16682746,0.15596384,0.211491,1.0,0.25083315,0.123534076,0.08975257,0.117201105,0.08874294,0.09353826,0.1580643,0.119101815,0.20337811,0.16702151,0.17814122,0.0,0.21090013,0.09819531,0.09273455,0.09281192
vierratale-seandainya,intro,G,V,27.42276644,31.230839002,0.03837667,0.05126149,0.043553,0.062116686,0.30549696,0.07950208,0.055149667,0.07373413,0.15120937,1.0,0.12345957,0.050478928,0.027096372,0.031534564,0.03232925,0.047359,0.06315954,0.05910945,0.04108459,0.050087653,0.11131232,0.0,0.07885387,0.050354164
vierratale-seandainya,intro,Am,vi,31.230839002,33.227755102,0.08219891,0.07292405,0.079352014,0.080355905,0.05538754,0.0791337,0.28788948,0.09856364,0.08027996,0.063555844,0.103702575,0.9974019,0.10240826,0.15356041,0.17681706,0.10640831,0.09365787,0.138796,0.1330503,0.19834259,0.15205912,0.08436838,0.12559445,0.019122845
vierratale-seandainya,intro,F,IV,33.227755102,35.085351474,0.019548202,0.023672456,0.13242161,0.027177593,0.021125179,0.029551987,0.055621117,1.0,0.08136495,0.046105303,0.026459862,0.04873808,0.02287475,0.02599856,0.080767006,0.036790054,0.02940928,0.033585727,0.059349045,0.0,0.13084663,0.07609267,0.03692771,0.033276252
vierratale-seandainya,intro,G,V,35.085351474,38.939863946,0.06254545,0.097154655,0.11074161,0.16409013,0.59093195,0.17219196,0.090521656,0.11184723,0.14049393,0.8376462,0.12064469,0.07824843,0.068222776,0.11424413,0.17726529,0.20065896,0.30665532,0.1540264,0.12186613,0.15739323,0.1571597,0.30590963,0.10527424,0.08672733
vierratale-seandainya,verse,Am,vi,38.939863946,40.820680272,0.13963947,0.048835352,0.04877609,0.072738774,0.046075918,0.06449038,0.44727343,0.09646975,0.04378816,0.050417162,0.067804605,1.0,0.08429008,0.038792405,0.048544623,0.06451608,0.059934225,0.07262207,0.14364763,0.07148428,0.052243873,0.04731209,0.047881417,0.0
vierratale-seandainya,verse,F,IV,40.820680272,42.724716553,0.023266736,0.028426955,0.13216306,0.027983246,0.023306914,0.030672932,0.055635408,1.0,0.0604061,0.03187199,0.02547502,0.049006082,0.036598973,0.04514364,0.118895434,0.036016684,0.03544768,0.046614207,0.07233028,0.0,0.0849634,0.04885766,0.03843829,0.040978406
vierratale-seandainya,verse,G,V,42.724716553,46.55600907,0.03569842,0.048031677,0.034642175,0.05682425,0.44024733,0.066437185,0.050754145,0.060508683,0.12283141,1.0,0.079269245,0.035946913,0.03623847,0.04059284,0.042519297,0.07375323,0.088786274,0.059939608,0.062746055,0.07069526,0.13454713,0.0,0.068733566,0.037749607
vierratale-seandainya,verse,Am,vi,46.55600907,48.506485261,0.10943943,0.042818006,0.042643666,0.051421575,0.05373165,0.051878918,0.2626707,0.071442544,0.078823775,0.09524545,0.09824046,0.9907406,0.12366579,0.05325505,0.057442237,0.07019815,0.114525825,0.08759347,0.07794182,0.1044212,0.16719171,0.21034692,0.15198724,0.0529547
vierratale-seandainya,verse,F,IV,48.506485261,50.503401361,0.031008115,0.03785049,0.12773632,0.04748878,0.06053572,0.06230402,0.08946464,0.98398197,0.119748466,0.10941275,0.05698826,0.04776608,0.048053104,0.050891496,0.0715909,0.077636726,0.13007142,0.08826814,0.095278755,0.07850348,0.20500723,0.24563706,0.12554464,0.051501375
vierratale-seandainya,verse,G,V,50.503401361,54.265034014,0.04527876,0.056804173,0.03696381,0.052121647,0.38543454,0.060424145,0.0599724,0.08238319,0.14534338,0.997742,0.10983087,0.054656092,0.0760367,0.07144491,0.04294284,0.052955616,0.09696196,0.083227076,0.11225529,0.12249197,0.18495893,0.016579295,0.10667028,0.09616442
vierratale-seandainya,verse,Am,vi,54.265034014,56.261950113,0.13963336,0.064229414,0.083439715,0.06097045,0.042542625,0.06729633,0.38732317,0.12177129,0.066160895,0.054050256,0.09081304,0.9961597,0.119149394,0.09421633,0.17757295,0.07290212,0.058885545,0.09557182,0.05484842,0.19446912,0.13400625,0.07581711,0.08508124,0.027144184
vierratale-seandainya,verse,F,IV,56.261950113,58.165986395,0.034442496,0.046367884,0.18927364,0.060396884,0.073027074,0.05097671,0.104799755,0.9900586,0.11641975,0.103047565,0.06274318,0.049185805,0.050573558,0.05869647,0.058434103,0.096152,0.1652848,0.069739364,0.11438255,0.050066844,0.18114142,0.23568246,0.1288451,0.048966147
vierratale-seandainya,verse,G,V,58.165986395,61.997278912,0.035209335,0.045551885,0.03361965,0.065783285,0.5391837,0.07046741,0.058603667,0.06392858,0.12177022,1.0,0.09270194,0.043821327,0.031399675,0.03420178,0.033381596,0.069821894,0.117888674,0.063545816,0.07401926,0.0684208,0.1483927,0.0,0.081509,0.05131964
vierratale-seandainya,verse,Am,vi,61.997278912,63.808435374,0.17964575,0.10271202,0.10640848,0.14964834,0.1427229,0.12606175,0.4394715,0.1202708,0.12614101,0.18386644,0.29907763,0.9992874,0.114147,0.09362692,0.11311513,0.19649105,0.21678187,0.14249581,0.0866826,0.0963822,0.15001492,0.18713245,0.23232435,0.006252462
vierratale-seandainya,verse,F,IV,63.808435374,65.712471655,0.09209248,0.11147807,0.28231975,0.16571908,0.18136434,0.14684221,0.2689547,0.9847037,0.21601553,0.11188865,0.08328721,0.13141584,0.105700254,0.12906446,0.1842121,0.17203988,0.2691012,0.15989527,0.17962106,0.06964577,0.20481034,0.107530884,0.09158994,0.12987383
vierratale-seandainya,verse,G,V,65.712471655,69.845623583,0.0964468,0.114344865,0.10321644,0.13454197,0.5457763,0.14368777,0.1344899,0.14765474,0.23419279,0.93434525,0.19119018,0.1701419,0.098483935,0.08631588,0.11398956,0.14319277,0.19597137,0.13639235,0.13601057,0.1323788,0.18647593,0.21952337,0.16930641,0.274777
vierratale-seandainya,verse,Am,vi,69.845623583,71.424580499,0.1784,0.062080722,0.055782296,0.06759976,0.050052427,0.07634361,0.31096742,0.0807753,0.059598092,0.07906637,0.24045195,1.0,0.14926894,0.05133966,0.041409083,0.027773786,0.041529883,0.056793503,0.1065103,0.050508518,0.051695477,0.06074092,0.17683966,0.0
vierratale-seandainya,verse,F,IV,71.424580499,73.32861678,0.076030456,0.1076708,0.27641004,0.09499675,0.078897305,0.08620917,0.21442135,1.0,0.16839838,0.074580446,0.07482969,0.10887709,0.09445891,0.114730865,0.10997866,0.09060108,0.090202436,0.0749302,0.17703408,0.0,0.1498551,0.06890864,0.07602611,0.08924527
vierratale-seandainya,verse,G,V,73.32861678,77.252789116,0.100961134,0.100275666,0.08593011,0.14562412,0.44505495,0.12951247,0.10403292,0.16277325,0.30423772,0.97662526,0.22754128,0.16318287,0.09843468,0.090380915,0.0796187,0.1092444,0.17329678,0.084649526,0.06299443,0.10921123,0.17738816,0.1035178,0.1777434,0.22663106
vierratale-seandainya,chorus,C,I,77.252789116,81.060861678,0.10073904,0.24318595,0.9931501,0.15961337,0.12322043,0.07294547,0.0744516,0.069145516,0.092472255,0.2749791,0.08731902,0.07222286,0.09730566,0.17501646,0.04527195,0.14098805,0.19327053,0.08704751,0.08093425,0.076149106,0.11119815,0.14957057,0.09008446,0.0693241
vierratale-seandainya,chorus,G,V,81.060861678,82.964897959,0.11918829,0.1353156,0.0912294,0.14068194,0.6569999,0.1692263,0.11964077,0.1586319,0.27237266,0.98740816,0.27703762,0.15009083,0.10266881,0.08911223,0.07159247,0.11773633,0.20200999,0.11632287,0.10131354,0.13771203,0.22282405,0.040195372,0.20658132,0.15253313
vierratale-seandainya,chorus,E,III,82.964897959,84.845714286,0.0777478,0.068081476,0.081094675,0.08502852,0.09934987,0.28328234,0.08781811,0.08003628,0.1060416,0.19461471,1.0,0.17589201,0.075181544,0.06196597,0.04990633,0.10387142,0.121563084,0.07564986,0.067328185,0.07979748,0.09624918,0.15149574,0.0,0.1731301
vierratale-seandainya,chorus,Am,vi,84.845714286,86.819410431,0.17191161,0.09130852,0.0812309,0.11181886,0.112477876,0.11605765,0.28875905,0.11778119,0.10801118,0.11059414,0.2766237,1.0,0.13602054,0.08968103,0.08788679,0.10252237,0.12250547,0.117952965,0.099403106,0.10395365,0.096636474,0.10620358,0.266564,0.0
vierratale-seandainya,chorus,G,V,86.819410431,88.700226757,0.06083881,0.10242821,0.08352547,0.13579793,0.4858563,0.11603942,0.102826074,0.12169939,0.19483571,1.0,0.17958796,0.066648,0.04728929,0.0419081,0.05714659,0.100375816,0.10694544,0.07320065,0.06879739,0.081608996,0.1266085,0.0,0.12680334,0.043594617
vierratale-seandainya,chorus,F,IV,88.700226757,90.581043084,0.06370233,0.084322415,0.30871844,0.10916902,0.09222909,0.12797385,0.17804478,1.0,0.201815,0.087917015,0.05770002,0.09791407,0.053842835,0.076282196,0.17194991,0.08881935,0.07725948,0.10345732,0.15838014,0.0,0.1743272,0.07127214,0.04592807,0.056865457
vierratale-seandainya,chorus,G,V,90.581043084,92.554739229,0.14257653,0.27104717,0.36018342,0.20424347,0.48202878,0.23983765,0.13184759,0.15820111,0.25564072,0.6345134,0.29626316,0.15748063,0.07312138,0.3148145,0.34990212,0.1336051,0.28344876,0.15652928,0.06393243,0.089127444,0.17273594,0.405589,0.19216362,0.06972845
vierratale-seandainya,chorus,C,I,92.554739229,96.362811791,0.08195946,0.16594332,1.0,0.16146827,0.07648436,0.057904314,0.064783536,0.05090624,0.067528225,0.24882922,0.076828785,0.0742662,0.087477595,0.15655535,0.0,0.18390939,0.09563963,0.06467611,0.051270835,0.050736018,0.075938836,0.056283265,0.09627899,0.09375485
vierratale-seandainya,chorus,G,V,96.362811791,98.266848073,0.07598024,0.10362589,0.07925073,0.11262616,0.4757692,0.13207789,0.08110283,0.09424136,0.1816206,0.9981152,0.17200357,0.105418116,0.09666868,0.06247628,0.07457648,0.10780924,0.14137842,0.14208049,0.077080056,0.08412498,0.15085831,0.011058035,0.1314107,0.14055394
vierratale-seandainya,chorus,E,III,98.266848073,100.170884354,0.08936008,0.07007097,0.10316279,0.10121803,0.18656178,0.26718146,0.13298962,0.1264063,0.19501077,0.42045745,0.90948313,0.24675792,0.06132768,0.04033014,0.05383196,0.0727401,0.15279879,0.08047254,0.08217545,0.08646859,0.11958204,0.30672178,0.23416725,0.13152027
vierratale-seandainya,chorus,Am,vi,100.170884354,102.237460317,0.20837778,0.082946576,0.07613144,0.088651784,0.093749665,0.08837884,0.28688365,0.09168716,0.111966126,0.1818149,0.26212788,0.9785107,0.18307978,0.07923937,0.065793045,0.05534706,0.12082413,0.07247987,0.07115207,0.07417959,0.12634319,0.22873244,0.22905917,0.10421445
vierratale-seandainya,chorus,G,V,102.237460317,104.002176871,0.09612121,0.10277339,0.08185897,0.123734474,0.48291054,0.15019976,0.11934228,0.15402064,0.2784049,0.9864919,0.16517228,0.106071174,0.09205316,0.081326075,0.073242605,0.109471045,0.17879696,0.13919032,0.10453213,0.13904199,0.21375053,0.049121287,0.12477076,0.106509104
vierratale-seandainya,chorus,F,IV,104.002176871,105.929433107,0.0549368,0.08814741,0.2793912,0.11095307,0.082833506,0.10210364,0.20634495,1.0,0.22481328,0.07869218,0.059032645,0.080779344,0.051127933,0.08564863,0.13618894,0.0882088,0.06838628,0.09435302,0.18663235,0.0,0.18596959,0.067584574,0.050983038,0.05818696
vierratale-seandainya,chorus,G,V,105.929433107,107.856689342,0.08877022,0.09473502,0.089641094,0.1533467,0.3931839,0.16144596,0.09942766,0.1170305,0.2190116,1.0,0.22317544,0.12302413,0.076500274,0.0506155,0.05593625,0.14320241,0.17466791,0.113616854,0.054735985,0.06997008,0.13232501,0.0,0.11664379,0.14323375
vierratale-seandainya,interlude,Am,vi,107.856689342,109.783945578,0.1925169,0.097996324,0.12342607,0.15905468,0.1860677,0.16582629,0.39717734,0.16809218,0.17444596,0.2128501,0.26452968,0.99621964,0.18572855,0.102864854,0.14108267,0.16062957,0.25570396,0.19453928,0.15716133,0.22800423,0.25503868,0.26434892,0.26815066,0.018863166
