track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
st12-cinta_tak_harus_memiliki,intro,Gm,v,9.822040816,11.749297052,-529.687,176.16214,-8.101883,21.36842,-1.6543583,1.3362917,-12.205251,-12.111769,-5.8790526,-7.6756926,-11.330721,-10.61109,-12.186068,89.80102,38.069736,18.824648,14.690422,13.833315,8.290546,9.688567,6.682938,9.147659,8.365633,8.925804,9.155186,6.685976,0.13446599,0.26666996,0.9893265,0.1904366,0.117846206,0.09735235,0.13034713,0.13082306,0.32594535,0.15982096,0.10161255,0.25798348,0.15430175,0.31154415,0.034253854,0.20203638,0.14918853,0.11870863,0.120594345,0.14816561,0.21496743,0.15808626,0.13350561,0.18849085
st12-cinta_tak_harus_memiliki,intro,A,VI,11.749297052,13.467573696,-348.69373,184.06187,-41.01753,44.739796,-1.8636535,-6.9810987,-11.728543,-12.082101,-9.925002,-7.421255,-10.318579,-3.9444933,-7.731383,56.36163,14.372727,20.522867,10.895259,12.6224165,8.534637,7.3318677,10.451523,7.439156,7.9885817,8.079752,5.5159,7.116588,0.20280348,0.7777403,0.1733766,0.18353888,0.15180135,0.4288723,0.28556043,0.13714999,0.5080227,0.48388594,0.20365012,0.26319274,0.12738372,0.2451774,0.11841977,0.08537585,0.10766969,0.30305335,0.26258588,0.058148976,0.3227428,0.32029745,0.12665756,0.23562834
st12-cinta_tak_harus_memiliki,intro,Dm,ii,13.467573696,16.927346939,-453.93036,182.77724,7.170681,19.36695,12.186493,-1.8415407,-9.783063,-14.495228,-4.7627254,10.382591,3.717881,-5.841586,-8.789728,75.928375,22.399712,16.095844,12.132509,7.629797,7.5652676,5.9381323,7.8578196,5.5374618,7.172663,5.4071083,4.6990886,6.0101066,0.06746023,0.24576871,0.07699285,0.06931188,0.13124621,0.12590829,0.99633586,0.12807406,0.1357457,0.3766198,0.070297,0.052856743,0.079183474,0.10684573,0.0837763,0.08505746,0.17036761,0.18276317,0.030811576,0.10430132,0.13473421,0.1625231,0.058251962,0.05325839
st12-cinta_tak_harus_memiliki,intro,F,IV,16.927346939,20.503219955,-369.16165,184.1067,-9.859972,24.962603,-4.2665553,-4.177343,-10.457719,-14.705315,-10.005762,-1.1696441,-6.9181304,-6.612672,-9.496542,65.91024,25.127602,18.9091,8.927548,12.502664,9.456508,6.529797,10.1725235,7.7837396,7.2564807,5.635111,6.6982455,5.615618,0.14917733,0.44460273,0.1868783,0.32315376,0.54937845,0.2210148,0.2611282,0.18405953,0.35620412,0.49385092,0.15764783,0.20814602,0.1470341,0.29498,0.1747932,0.30141306,0.36025304,0.21804398,0.31249106,0.22651191,0.30302492,0.33085948,0.11731653,0.18081735
st12-cinta_tak_harus_memiliki,intro,G,V,20.503219955,27.701405896,-444.37152,192.50806,17.532291,21.80084,5.796539,-6.550756,-8.997577,-11.691623,-10.227424,-4.9942393,-8.9543915,-9.133436,-7.2092323,72.272896,20.705307,25.126898,12.80889,9.949443,8.17513,8.532426,9.037527,7.3067164,6.862605,8.083868,8.2173395,7.267175,0.1044035,0.24602018,0.13392094,0.73460966,0.20175986,0.14495423,0.46199888,0.09983397,0.11736624,0.09905883,0.17214671,0.5426148,0.11710394,0.33441415,0.13345937,0.32489493,0.2652595,0.1598511,0.2779054,0.097759694,0.1277935,0.11283622,0.13004233,0.31922776
st12-cinta_tak_harus_memiliki,verse,C,I,27.701405896,31.207619048,-794.5797,152.1962,40.148026,21.219543,-1.6182295,-3.6338646,-7.813194,-11.108466,-7.002621,-4.879833,-10.631935,-9.266407,-6.888368,40.39573,16.10331,11.798793,11.026913,6.286305,7.169105,6.882712,6.8540673,6.4965525,6.9963384,6.5308757,6.635095,6.637477,0.12237758,0.11995897,0.1528695,0.21580152,0.9998779,0.21154451,0.15313673,0.1236598,0.12272152,0.114935495,0.103099965,0.19373234,0.14498098,0.14718246,0.18391864,0.19411834,0.0015005022,0.19997807,0.16513756,0.15543185,0.12253471,0.10768501,0.1147591,0.13501243
st12-cinta_tak_harus_memiliki,verse,Em,iii,31.207619048,34.760272109,-911.24713,79.182205,22.400434,16.564468,2.2635703,3.4838789,-1.9664469,1.2715105,-3.6366093,-0.9271691,-10.428498,-10.044824,-12.844729,17.165844,15.354078,16.18409,7.987717,5.0873523,5.2263136,4.634852,5.0936246,4.935375,6.3786874,6.872617,6.4761357,5.548256,0.2569186,0.24952592,0.30890504,0.9425806,0.315691,0.23438503,0.241701,0.22620647,0.3496271,0.25430894,0.23898782,0.27979603,0.26835,0.2532041,0.23359038,0.127638,0.20525245,0.22813557,0.23484412,0.19270992,0.35311252,0.26900288,0.21492234,0.26675177
st12-cinta_tak_harus_memiliki,verse,Gm,v,34.760272109,36.501768707,-703.27246,178.62823,19.635387,22.420021,-1.9763318,-2.7339056,-7.6316576,-7.9229827,4.52373,5.701948,-5.9378705,-19.764929,-15.113395,66.39971,27.585533,21.565664,7.801827,5.9028997,5.6517143,4.6227074,4.8711314,6.3433857,6.922897,5.5361724,6.3396106,5.8593206,0.2010663,0.20057033,0.91427356,0.20768143,0.20734178,0.15073845,0.14021409,0.19362977,0.45816666,0.26560354,0.14924791,0.28541157,0.107879296,0.10052838,0.17701888,0.086888984,0.1261547,0.100269884,0.05822647,0.090726316,0.3608196,0.100666575,0.05826598,0.2925417
st12-cinta_tak_harus_memiliki,verse,A,VI,36.501768707,38.220045351,-691.397,161.30339,13.315846,25.835524,8.56274,-4.393562,-9.561943,-11.951463,1.2509977,3.3953156,-7.2398233,-17.6607,-11.21301,51.0096,23.022598,16.370895,8.456498,8.272084,10.274936,14.514581,9.926158,5.552135,7.718018,8.317477,7.8549547,9.237033,0.3150135,0.2679822,0.36614498,0.29895285,0.36255673,0.2967601,0.29528436,0.32764545,0.5836979,0.44518402,0.3227232,0.7639462,0.19060907,0.21444042,0.2923626,0.21263468,0.27769464,0.27806163,0.2462221,0.23941597,0.33718422,0.34242085,0.28571388,0.24382733
st12-cinta_tak_harus_memiliki,verse,F,IV,38.220045351,41.726258503,-590.21216,183.81708,15.984002,30.272781,4.8700547,-6.507089,-8.131139,-10.108349,-0.2461063,2.3140492,-7.3488126,-15.5528755,-10.134733,45.52139,14.440066,21.43334,11.260997,11.722151,8.646842,8.839101,8.76317,5.2732587,5.864593,4.9110193,6.3520684,6.108876,0.15295927,0.53567106,0.35071364,0.14748402,0.73332745,0.14164032,0.17127101,0.19396375,0.20884074,0.5953268,0.121439315,0.15893814,0.14865887,0.30416194,0.16443029,0.14285122,0.33625472,0.111720495,0.121987514,0.121991195,0.118329205,0.3438398,0.10599134,0.15231714
st12-cinta_tak_harus_memiliki,verse,Fm,iv,41.726258503,45.348571429,-578.9495,196.89833,6.961945,26.43396,-4.7911916,-1.856444,-6.615334,-11.433774,3.613418,0.45196494,-8.792163,-18.724792,-13.521279,38.528156,11.458652,18.0542,10.472855,8.73453,10.204624,7.2184973,7.197383,7.5100656,8.310324,8.882908,6.5704646,5.817026,0.54829216,0.22433706,0.27610746,0.20778976,0.82918155,0.19822994,0.1756932,0.24119857,0.1708694,0.5035225,0.14323555,0.21271998,0.33039176,0.15956388,0.15044819,0.1495785,0.25294378,0.12966524,0.10984575,0.12296032,0.12613627,0.34263653,0.09279834,0.13257647
st12-cinta_tak_harus_memiliki,verse,C,I,45.348571429,48.878004535,-630.4561,183.2686,30.042133,30.916006,7.204544,0.50115,-5.1030955,-15.058368,-4.3526564,-1.5063492,-9.912095,-12.722221,-11.544574,43.941334,19.453102,15.439663,9.792842,13.7133045,11.777339,7.826904,7.4373302,8.222801,5.257146,6.390989,8.299938,6.76014,0.1243659,0.10930109,0.17110059,0.19615027,0.85678244,0.17199628,0.16569474,0.15414405,0.37332702,0.10768105,0.10087285,0.41893467,0.09731046,0.08357885,0.11452534,0.11351227,0.20214516,0.12978938,0.10894105,0.082064085,0.36080614,0.07154394,0.08054229,0.3294019
st12-cinta_tak_harus_memiliki,verse,Dm,ii,48.878004535,52.453877551,-627.8177,168.16634,32.736366,11.160552,2.676755,-6.4533205,-7.403352,-13.01565,-16.383905,-13.448912,-10.483324,-11.314031,-7.474603,52.89378,16.029877,22.587637,13.154511,10.33515,9.719087,9.892896,8.031348,9.606339,7.010994,6.456618,6.872594,6.9815216,0.21614161,0.59859324,0.18195868,0.21372978,0.7212678,0.2690347,0.41542053,0.17311586,0.18756865,0.3446722,0.1597089,0.31094745,0.18315387,0.2655028,0.15052284,0.16784465,0.28993598,0.17715845,0.300585,0.1488478,0.13770513,0.3269059,0.16714308,0.29527265
st12-cinta_tak_harus_memiliki,verse,G,V,52.453877551,59.280544218,-609.862,169.82846,19.476639,15.631107,-0.36129263,-5.31385,-8.034502,-15.903098,-18.338823,-14.060722,-12.158706,-14.764235,-7.2605433,63.208218,23.071669,17.471325,13.185319,9.823679,11.788587,11.801446,8.879945,7.711625,7.761995,8.28904,9.959064,8.357583,0.096721746,0.108517535,0.09338739,0.3667844,0.09356397,0.10704482,0.6869091,0.11053013,0.07610241,0.17921032,0.121094964,0.68158954,0.07982005,0.06877091,0.07216559,0.2572241,0.054939955,0.05978462,0.30216274,0.06292713,0.057499316,0.2924468,0.08139621,0.3480189
st12-cinta_tak_harus_memiliki,verse,C,I,59.280544218,62.949297052,-585.7655,182.80637,30.626932,27.80847,1.9422183,-6.779157,-11.956789,-8.999826,-1.4028726,-1.9142272,-8.844727,-20.998116,-21.55403,67.80108,26.49777,21.88691,11.827523,8.827186,6.747052,8.816465,8.433097,7.685399,8.536529,8.411353,9.449712,5.843312,0.053714078,0.054423593,0.08694537,0.16037573,0.98234075,0.09916496,0.08036303,0.07124924,0.40994495,0.07520189,0.047234725,0.18360291,0.056152854,0.056481622,0.06180785,0.11625105,0.100986265,0.08590027,0.05933418,0.04672602,0.28486243,0.16368823,0.050544303,0.096598566
st12-cinta_tak_harus_memiliki,verse,Em,iii,62.949297052,66.38585034,-556.7783,186.25742,29.288939,18.094835,0.3927852,-4.8444295,-14.88564,-9.413088,0.104158334,-0.023608316,-7.8056912,-21.686207,-21.888266,76.82012,26.064152,22.481228,11.348467,10.919574,11.678525,9.857103,7.474027,8.947135,6.17721,7.156675,8.862619,6.9227495,0.07988299,0.06688441,0.1355634,0.79056567,0.09845377,0.079016104,0.09939061,0.10352541,0.6324247,0.07570293,0.10289666,0.25855032,0.035766494,0.044342063,0.086723775,0.2542089,0.07757735,0.05047827,0.0440016,0.068899795,0.35008782,0.05114978,0.06302982,0.17016849
st12-cinta_tak_harus_memiliki,verse,Gm,v,66.38585034,68.220226757,-538.21375,196.60957,2.129722,25.316944,-4.6544914,-2.722144,-23.755636,-12.948834,4.5456314,0.623932,-9.305449,-21.797674,-17.417233,59.11578,19.668816,17.608948,11.6474695,8.152868,10.569531,12.286514,7.7331715,8.743955,6.9495506,7.349313,9.52209,8.662248,0.1678607,0.20523646,0.9216921,0.22374967,0.15059799,0.13361439,0.16673303,0.15371338,0.72732604,0.29414493,0.13504286,0.36456075,0.11387048,0.12522271,0.12533739,0.20161928,0.124738164,0.100308254,0.094057396,0.0963859,0.22418077,0.115039706,0.10001062,0.34607342
st12-cinta_tak_harus_memiliki,verse,A,VI,68.220226757,69.961723356,-575.049,176.9291,16.336704,32.60606,1.4382789,-8.15466,-12.2022915,-13.058779,-8.190342,-3.9856648,-10.44528,-18.404068,-10.605236,60.299194,17.605696,19.21374,13.005875,11.7176695,10.226479,9.850004,6.798474,6.0456367,9.090947,6.268625,8.190839,5.413364,0.08005473,0.1422226,0.85006994,0.11805576,0.06912665,0.06739923,0.09026858,0.119826496,0.8214688,0.12380133,0.078734085,0.30740842,0.036335193,0.062286325,0.18613522,0.06379936,0.035940625,0.04304255,0.05097153,0.055186063,0.2455748,0.04953947,0.045383267,0.2691085
st12-cinta_tak_harus_memiliki,verse,F,IV,69.961723356,73.467936508,-524.77594,205.70587,18.617773,23.088345,4.1962447,-4.392058,-4.865802,-9.265582,-5.9760036,-9.147626,-12.3753195,-7.8207893,-5.4543314,44.141758,16.404741,18.972939,12.042864,9.133631,7.564582,7.9249926,7.5996737,6.2908735,7.5772467,7.8748555,8.749518,9.635438,0.1570243,0.51864964,0.15972991,0.14775662,0.8559532,0.14904705,0.12344591,0.11665265,0.20410924,0.6038893,0.13049789,0.18344912,0.08121845,0.19028981,0.09232441,0.10686337,0.25161764,0.083351314,0.066695586,0.061580736,0.091293804,0.2947171,0.10688521,0.0701092
st12-cinta_tak_harus_memiliki,verse,Fm,iv,73.467936508,76.997369615,-494.80606,211.7744,8.827106,20.064476,6.569364,-7.617403,-5.6940784,-4.5849776,0.71875906,-6.4764075,-13.944696,-16.77418,-7.863981,42.80761,12.829954,19.444798,15.909941,10.92074,8.601189,9.581552,7.5207324,6.8940763,6.9461646,6.5978117,6.3753805,7.62133,0.5252402,0.15707745,0.12914883,0.15524045,0.8392676,0.15240702,0.14954022,0.22285436,0.21851087,0.67386854,0.13685836,0.19972017,0.305643,0.073721275,0.062546454,0.08409549,0.23930456,0.0881355,0.10139111,0.11016823,0.15586054,0.25247565,0.0675779,0.087280646
st12-cinta_tak_harus_memiliki,verse,C,I,76.997369615,80.550022676,-507.46008,201.2289,17.82331,34.761204,7.8672605,-1.0069606,1.2169105,-4.286822,2.6630678,6.5573792,2.2367,2.6512954,-2.8233087,42.483612,23.03542,18.859854,10.315218,10.197757,7.9705434,9.101905,7.1137857,6.6924577,7.4080687,5.825438,6.127416,7.3223386,0.061910097,0.050119642,0.08133945,0.13835657,1.0,0.10806952,0.09169672,0.0749604,0.17913254,0.06467272,0.049304605,0.1672508,0.03578749,0.03068183,0.046908814,0.11046817,0.0,0.0972472,0.06800883,0.034972385,0.10144498,0.05737463,0.042157765,0.11186903
st12-cinta_tak_harus_memiliki,verse,Dm,ii,80.550022676,84.172335601,-507.9073,205.25131,20.080212,29.108616,7.105056,0.24663363,-3.486618,-9.952066,-1.2927675,-0.27281433,-3.3144882,-5.8441563,-5.148632,42.179058,26.358084,19.70411,14.568155,10.700586,10.095977,6.8176827,7.0714526,6.2614136,8.595392,6.5487947,6.924232,9.934478,0.10914245,0.34245887,0.13761218,0.10734128,0.14762093,0.17622162,0.99240386,0.1467563,0.12859252,0.29098397,0.11271361,0.093066454,0.18923281,0.23091073,0.13982889,0.12749179,0.12764081,0.19997616,0.033888303,0.16950962,0.13970321,0.18641779,0.17592421,0.18082483
st12-cinta_tak_harus_memiliki,verse,G,V,84.172335601,91.138321995,-506.45343,194.78432,14.026953,28.285276,3.393109,4.7296376,-2.2324123,-9.72966,-1.9122269,-7.020814,-12.85534,-6.948385,-0.69674236,59.432533,18.605816,21.856667,12.96722,11.200047,8.34519,7.227907,6.772945,7.9445467,5.7775016,11.248491,5.680764,8.565315,0.12526125,0.15374647,0.20423664,0.5597502,0.12834974,0.122992925,0.70258975,0.13583395,0.116310656,0.16244487,0.21102832,0.8285084,0.06934607,0.061487105,0.12478147,0.25364113,0.06606878,0.06829982,0.28170788,0.062527485,0.06828889,0.11058257,0.09374649,0.23635592
st12-cinta_tak_harus_memiliki,chorus,F,IV,91.138321995,94.621315193,-501.5254,216.59064,-5.6697936,22.827124,5.218037,3.6384249,-15.9303875,-11.353999,0.7025484,-4.304496,-9.613823,-9.638888,-3.904009,42.93689,19.60719,15.907166,15.422321,12.680436,10.885298,7.2491093,11.837742,10.677816,7.7378488,8.477532,6.7655406,5.013949,0.14388305,0.6291898,0.17957623,0.17956208,0.90019166,0.21226643,0.17354548,0.1786982,0.3272904,0.6711243,0.17719603,0.29406768,0.06734632,0.2771791,0.07734573,0.0950102,0.15330368,0.089590415,0.09326,0.10637627,0.15150993,0.24226613,0.10268156,0.13855861
st12-cinta_tak_harus_memiliki,chorus,G,V,94.621315193,98.10430839,-488.82834,204.75911,10.096005,22.311644,4.40792,3.6827157,-2.6250908,-4.3944235,2.9821746,-5.5299816,-6.7000136,-3.4866033,-1.4752166,39.43427,14.193357,17.732693,13.283999,9.726315,6.931058,7.273723,6.3596573,6.436352,8.11322,8.09043,5.8490167,5.299102,0.28054473,0.28522915,0.27520332,0.60759354,0.31967604,0.2470937,0.6652418,0.24007887,0.22530378,0.34512728,0.35089377,0.8942621,0.20009635,0.15448445,0.1586105,0.27210104,0.24933247,0.15899898,0.2773756,0.12851042,0.15396897,0.28339168,0.16091494,0.15134405
st12-cinta_tak_harus_memiliki,chorus,C,I,98.10430839,99.892244898,-478.02625,214.69003,8.301322,23.584763,1.9850217,6.879591,0.4381238,-1.6237903,2.3645644,3.3578382,10.90628,1.8021619,-3.1262875,29.61329,11.633857,14.42961,10.069869,8.284241,8.275601,5.990046,5.78472,4.631585,5.218002,5.2160907,4.5588245,3.7798088,0.16022614,0.18157893,0.19850841,0.33409584,1.0,0.2513615,0.2438301,0.17277534,0.25916153,0.13649733,0.14087321,0.33967054,0.07780232,0.08175019,0.10967281,0.13698977,0.0,0.13292111,0.09552492,0.07039355,0.11479507,0.06849731,0.06841113,0.11533222
st12-cinta_tak_harus_memiliki,chorus,G/B,V,99.892244898,101.796281179,-474.773,207.02654,2.9582899,12.391042,-0.45323777,-5.948007,0.8050897,-4.258978,-7.368282,-9.401005,-4.0154014,-5.436315,-7.1394787,56.684277,17.823608,24.410763,13.084568,8.921918,7.360935,7.335877,8.731127,7.329252,7.567963,5.263387,8.023265,5.9043703,0.0957192,0.14832525,0.22156733,0.856606,0.39330018,0.18746416,0.6570518,0.13565004,0.11990752,0.09480038,0.17407992,0.21833532,0.070613265,0.08053457,0.11279829,0.18077613,0.3435321,0.13981351,0.3224795,0.09167959,0.10207888,0.09251795,0.08734333,0.1131331
st12-cinta_tak_harus_memiliki,chorus,Am,vi,101.796281179,105.209614512,-523.66736,208.06627,9.998575,22.346733,-4.68036,-3.683978,-9.359072,-13.579847,-7.9701834,-8.609311,-7.9926353,-3.5146434,-3.980253,51.366806,17.080118,16.8666,11.378412,9.519728,6.8850093,6.6011076,7.4250717,7.038207,8.352575,5.5915146,8.137793,7.312175,0.13617864,0.9827857,0.11996999,0.16580024,0.47070977,0.1119309,0.0821286,0.1001746,0.44163013,0.086532906,0.06708223,0.09981478,0.08246029,0.06536361,0.07375791,0.11329233,0.20286348,0.05384375,0.05445823,0.07390124,0.2656586,0.05789131,0.033597533,0.05068776
st12-cinta_tak_harus_memiliki,chorus,Dm,ii,105.209614512,108.739047619,-507.22958,209.8798,-3.9718652,22.191128,5.100376,2.7971551,-8.8817625,-7.1430793,2.4058921,3.4556506,3.61392,-1.3764983,-8.816292,44.450294,20.090933,16.84233,12.8843,11.714062,8.568094,9.252323,8.596263,7.240989,8.194018,6.011064,5.8128624,4.7281604,0.104104616,0.38025296,0.13779528,0.1231112,0.20145239,0.20758356,1.0,0.15778045,0.15880288,0.25731835,0.12353706,0.09098021,0.05702367,0.15999787,0.07386751,0.08394334,0.13972458,0.1695309,0.0,0.10509619,0.083571754,0.22758003,0.06642765,0.049198613
st12-cinta_tak_harus_memiliki,chorus,G,V,108.739047619,112.33814059,-502.42163,213.99089,7.1781473,17.640635,5.072338,0.8351587,-9.088772,-7.9115357,0.9525357,-5.035967,-4.463417,-3.2462127,-3.4923604,43.713917,20.607903,22.390272,16.653242,14.086439,9.238578,7.9069686,7.8058352,7.7429485,6.137654,7.5048695,5.7603674,3.507242,0.1920306,0.43211517,0.18167159,0.34578794,0.15582857,0.18206498,0.5973493,0.18516055,0.18983026,0.17391022,0.24787612,0.8661247,0.12787198,0.3136194,0.1385889,0.28309727,0.11501446,0.11263586,0.22534744,0.11755222,0.13110133,0.14341821,0.16854773,0.20002104
st12-cinta_tak_harus_memiliki,chorus,C,I,112.33814059,115.774693878,-488.58624,201.50368,-11.718833,22.665009,-1.4942573,8.675144,-5.2168703,-3.7728207,-4.7507334,-0.79814476,2.7453966,-9.295698,-5.711476,43.566383,26.882963,13.95729,15.596718,13.091818,7.1651645,8.459746,7.727033,6.042779,7.4348245,6.950358,9.719376,8.715047,0.1161685,0.13628446,0.13774906,0.19013733,0.9854036,0.15539333,0.2005056,0.12719068,0.37200737,0.2755486,0.12586305,0.36026147,0.09052943,0.14336295,0.14327414,0.12030126,0.057945166,0.09015151,0.10402046,0.08245914,0.27273443,0.23545022,0.099659696,0.24511054
st12-cinta_tak_harus_memiliki,chorus,C7,I,115.774693878,119.304126984,-453.3694,222.51494,0.98609966,18.549995,4.5465994,-3.5127363,-4.315433,-10.599561,-6.485698,-3.004745,-2.9167042,-2.8855007,-2.9559689,55.81979,21.64766,21.916626,15.297229,11.919463,8.6524315,8.335684,6.61318,6.7572727,7.292176,6.285158,6.4431777,6.0937476,0.093594424,0.14114447,0.29108915,0.24847937,0.99345475,0.16220318,0.23298593,0.124517664,0.31974855,0.11886884,0.106973335,0.475412,0.046903245,0.10945553,0.2642447,0.1287622,0.029347513,0.09876792,0.14422578,0.086758755,0.2292055,0.07479278,0.08947813,0.15889068
st12-cinta_tak_harus_memiliki,chorus,F,IV,119.304126984,122.833560091,-458.91415,210.47824,-7.302598,23.388353,6.477369,-3.956241,-6.7829247,-7.906799,-4.974133,-9.165878,-3.9068527,-1.1629214,0.98765904,52.887463,14.738781,22.69939,10.048538,10.519864,6.700545,6.7855215,8.364232,7.270959,5.9529185,6.404421,6.381565,5.717887,0.15885691,0.53235,0.1794445,0.22142704,0.9529628,0.20950018,0.1630052,0.1503068,0.2509772,0.55177504,0.15554434,0.23912627,0.046509366,0.26633266,0.08436882,0.09646913,0.125916,0.09786705,0.095684,0.115621604,0.12416242,0.27336505,0.05655182,0.07523038
st12-cinta_tak_harus_memiliki,chorus,G,V,122.833560091,126.432653061,-484.08438,208.84686,-1.7672946,32.047474,5.6572776,2.325543,-6.4849234,-5.0578403,-5.766586,-1.2399993,-5.058811,-12.257552,-3.4762573,47.100666,16.613028,18.000921,11.6778755,11.755169,8.912744,5.991898,7.658807,7.9465394,6.043251,5.8069263,6.649187,5.7350802,0.18627593,0.25740525,0.20839167,0.6586416,0.33454874,0.26337996,0.71981215,0.19807233,0.18533859,0.2886746,0.27763432,0.7040247,0.08812896,0.16993682,0.10771876,0.28797793,0.25210097,0.15183967,0.24044946,0.07534079,0.08630073,0.14817637,0.09709079,0.20664243
st12-cinta_tak_harus_memiliki,chorus,C,I,126.432653061,128.197369615,-480.46387,200.64615,20.761318,34.667027,18.21061,1.195176,1.239904,1.7361348,6.188387,6.476478,6.9498625,-1.6752014,-6.0233474,37.32452,18.68984,17.27859,11.354597,8.845334,5.3623614,6.5513086,5.1749225,3.4281209,7.3653793,7.0606894,8.074051,6.322703,0.0802058,0.066157736,0.0892507,0.13814083,1.0,0.13201945,0.1052265,0.07685963,0.14448096,0.06872493,0.07352601,0.13434204,0.07248212,0.045645084,0.039270513,0.10753136,0.0,0.09241634,0.06673601,0.055450417,0.06808375,0.06024652,0.061005265,0.0972633
st12-cinta_tak_harus_memiliki,chorus,G/B,V,128.197369615,130.031746032,-461.95392,198.3061,8.230814,20.829084,14.380567,0.7762877,1.7889872,-2.1148102,-0.8644678,-0.95016116,-6.1607265,-9.854337,-6.297705,41.988403,21.347214,19.039474,12.622279,10.5254545,10.26318,8.151047,8.70416,8.379037,6.4973006,5.278523,6.501636,6.5630436,0.093639106,0.12481122,0.2134304,0.9876069,0.257908,0.14821985,0.3082617,0.12755643,0.11979349,0.08970438,0.14952107,0.13190416,0.08427193,0.09994921,0.20611385,0.06610825,0.2174668,0.11423503,0.22098503,0.07651586,0.07917358,0.06359325,0.07757902,0.09959164
st12-cinta_tak_harus_memiliki,chorus,Am,vi,130.031746032,133.514739229,-494.10693,211.45148,3.2082436,19.866224,4.8277936,0.20917663,-6.647133,-7.425641,-2.805939,-8.433741,-8.009157,-6.428908,0.09430776,38.920834,17.113367,19.565758,10.246165,10.023831,8.892999,9.7608,7.385854,7.2328362,7.3909335,7.257478,5.1022654,5.5532527,0.15269008,0.99075544,0.13867599,0.19291899,0.5320402,0.13057582,0.11516754,0.13737033,0.52139956,0.11367947,0.08044859,0.12473367,0.06434961,0.04664418,0.07749345,0.09037345,0.17946167,0.06414233,0.07431338,0.07170687,0.23124367,0.040353663,0.038971156,0.043250334
st12-cinta_tak_harus_memiliki,chorus,Dm,ii,133.514739229,137.160272109,-492.56003,202.37894,3.218575,19.761087,16.079895,5.566656,-0.66561776,-2.6247828,4.026055,2.5563142,0.039641634,-3.562189,-1.5331224,41.391426,20.089195,15.787616,15.036132,9.381629,8.925614,7.022894,8.470835,6.5047946,6.278078,5.205576,4.9914618,4.3594584,0.12583576,0.2672926,0.10563105,0.08779582,0.1517317,0.19478741,0.98595893,0.14091104,0.12932828,0.15874583,0.11230753,0.11720061,0.16974379,0.15597881,0.089997575,0.08078723,0.16013142,0.15980296,0.07975828,0.11334918,0.09807479,0.12020521,0.1359134,0.2154833
st12-cinta_tak_harus_memiliki,chorus,G,V,137.160272109,144.056598639,-496.47528,193.38132,3.2320027,17.892355,8.113618,0.26973352,-7.634133,-4.853357,-7.5546365,-5.6512504,-10.898658,-6.3616056,-1.7506819,62.84645,25.440918,22.769218,10.62811,9.868726,7.2566495,8.703057,7.3068266,8.954962,6.1981854,8.2594385,7.729636,6.4471726,0.15212607,0.23440179,0.14265199,0.56546724,0.17105538,0.14177325,0.5955635,0.139744,0.12002812,0.18867643,0.19018988,0.90427405,0.1091932,0.25561747,0.11305915,0.2734424,0.1561201,0.12146063,0.17472436,0.08737419,0.1004903,0.1734889,0.11619353,0.1859609
st12-cinta_tak_harus_memiliki,interlude,C,I,144.056598639,147.516371882,-511.06104,177.34406,-0.98005027,17.224035,2.7443283,-14.512951,-20.46237,-10.817332,-4.4768276,-2.1295395,-14.582663,-18.936152,-22.573994,63.020546,22.887032,16.041544,18.431381,9.829727,9.738342,7.330687,8.474923,7.4290376,9.392509,9.832868,13.585743,9.434646,0.07660302,0.0610621,0.071815126,0.15375364,0.74189323,0.11852945,0.10205438,0.08904343,0.5498064,0.25653824,0.080061115,0.27198225,0.060264837,0.061915025,0.08640002,0.14055333,0.37211326,0.0948367,0.07173744,0.061799403,0.36756903,0.32140997,0.07694991,0.22206636
st12-cinta_tak_harus_memiliki,interlude,Em,iii,147.516371882,151.092244898,-521.2076,174.72598,9.892832,14.9010935,-3.532664,-17.659723,-16.907154,-9.429668,-4.999067,0.95643073,-10.697557,-30.985464,-25.871666,62.75605,27.618828,20.993368,18.118769,11.863857,9.236718,7.943338,7.548362,6.302318,7.970006,8.161571,12.339247,8.524881,0.06318186,0.07763427,0.12936836,0.7169949,0.12763345,0.05940726,0.072948776,0.08451348,0.7516353,0.28374648,0.09615762,0.20643835,0.043430276,0.062714726,0.10512366,0.3605609,0.103800066,0.051149953,0.050374217,0.064412214,0.22542952,0.33995792,0.053492345,0.22390522
