track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
st12-cinta_tak_harus_memiliki,chorus,Dm,ii,182.903582766,186.456235828,0.056184627,0.09511395,0.09004297,0.09980436,0.19806132,0.11872017,0.15660554,0.2026608,0.4959794,0.8249316,0.27233738,0.060064074,0.099264,0.13912645,0.17736414,0.14502421,0.26489934,0.13224334,0.1874058,0.19311722,0.2796545,0.32992682,0.1993189,0.08577185
st12-cinta_tak_harus_memiliki,chorus,G,V,186.456235828,189.96244898,0.13617988,0.10649621,0.19142045,0.52021384,0.33459985,0.21368669,0.356758,0.13971238,0.121132314,0.23221283,0.21962301,0.22915077,0.1879768,0.14850119,0.18863864,0.38756162,0.33342385,0.18914703,0.35269967,0.16707087,0.15948258,0.34700525,0.22979131,0.32118708
st12-cinta_tak_harus_memiliki,chorus,C,I,189.96244898,193.422222222,0.05148941,0.026349107,0.029060025,0.07857129,0.20196363,0.1141235,0.1819444,0.30708185,0.8896638,0.3826277,0.12669758,0.117384814,0.057618782,0.025280235,0.024948347,0.06256434,0.2640828,0.09881897,0.24827649,0.2117696,0.24251214,0.23679268,0.18392007,0.17029263
st12-cinta_tak_harus_memiliki,chorus,C7,I,193.422222222,197.067755102,0.18653873,0.18121414,0.19658583,0.34876364,0.6035141,0.33955327,0.25810337,0.19850887,0.31517074,0.16531897,0.1571717,0.3607856,0.22529301,0.29685962,0.24921127,0.27628848,0.35551324,0.2643183,0.25662333,0.2294043,0.34374705,0.19037959,0.16823506,0.36954185
st12-cinta_tak_harus_memiliki,chorus,F,IV,197.067755102,200.620408163,0.11924859,0.10387577,0.049538963,0.17092565,0.54105794,0.18842624,0.09706152,0.11894735,0.3328899,0.6463379,0.25595015,0.18617326,0.18925042,0.11139033,0.07806256,0.14484093,0.41357952,0.14367324,0.13936128,0.18319312,0.22757436,0.35476446,0.19343731,0.2764985
st12-cinta_tak_harus_memiliki,chorus,G,V,200.620408163,204.080181406,0.17964737,0.12575988,0.14230962,0.43152812,0.24300502,0.21359771,0.6527624,0.33379924,0.15581077,0.21023162,0.22017327,0.26409408,0.1648073,0.20517573,0.16079727,0.38103256,0.25739247,0.18871908,0.38359287,0.23412545,0.18402483,0.25145578,0.1918305,0.246807
st12-cinta_tak_harus_memiliki,chorus,C,I,204.080181406,205.868117914,0.2542423,0.1109939,0.10085889,0.20511924,0.34233826,0.25848913,0.24648622,0.16176412,0.39442402,0.17177248,0.31238574,0.6700334,0.1952277,0.18638761,0.13291682,0.18146428,0.32348016,0.23326227,0.23728216,0.13260338,0.34200913,0.18442678,0.28790706,0.38346827
st12-cinta_tak_harus_memiliki,chorus,G/B,V,205.868117914,207.632834467,0.41735676,0.28501067,0.14160824,0.1891044,0.16500571,0.1401351,0.34358585,0.18053068,0.27782986,0.36023363,0.3271377,0.48917174,0.30533698,0.32342044,0.1260717,0.16902544,0.21271063,0.17942977,0.35307735,0.16568412,0.2459666,0.37055737,0.2900129,0.36886606
st12-cinta_tak_harus_memiliki,chorus,Am,vi,207.632834467,211.208707483,0.14922647,0.22266844,0.10039314,0.19018707,0.47203916,0.17084402,0.17813341,0.34461176,0.61150885,0.3353817,0.14360401,0.12425279,0.1827017,0.26259884,0.11821976,0.15191293,0.3637817,0.15660691,0.28042796,0.2736117,0.40549827,0.29736042,0.20874994,0.20077874
st12-cinta_tak_harus_memiliki,chorus,Dm,ii,211.208707483,214.668480726,0.055921715,0.09070764,0.05553602,0.100339636,0.1811926,0.10606079,0.15910149,0.16036694,0.50217545,0.84659874,0.29458404,0.06791185,0.13540524,0.15021768,0.11745472,0.20484577,0.24531287,0.09362502,0.18026187,0.13421094,0.23781653,0.31310743,0.22103797,0.14991924
st12-cinta_tak_harus_memiliki,chorus,G,V,214.668480726,218.244353741,0.101043284,0.1158056,0.2405802,0.5132523,0.33567986,0.18886112,0.31841075,0.1371638,0.1597816,0.2894256,0.18678309,0.1708108,0.1375908,0.2113714,0.29044157,0.41557926,0.341123,0.20718758,0.35450658,0.17254345,0.23442931,0.34919322,0.19832768,0.2616046
st12-cinta_tak_harus_memiliki,chorus,C,I,218.244353741,221.727346939,0.08748417,0.071437106,0.06769286,0.1306307,0.30556446,0.17408912,0.2677308,0.32016447,0.91225547,0.4152731,0.10883217,0.12755492,0.076541565,0.06756442,0.062921405,0.08812816,0.24310005,0.100823976,0.2973178,0.11429483,0.2295064,0.17440641,0.09732697,0.09823779
st12-cinta_tak_harus_memiliki,chorus,C7,I,221.727346939,225.256780045,0.28268954,0.28528512,0.2755034,0.47045562,0.6102061,0.28272992,0.2941434,0.255184,0.37458512,0.23163116,0.18261366,0.3364915,0.29443106,0.32023108,0.2730668,0.32381797,0.349123,0.15976787,0.306674,0.20143119,0.2904911,0.25114736,0.16006383,0.2647906
st12-cinta_tak_harus_memiliki,chorus,F,IV,225.256780045,228.832653061,0.14816803,0.18132783,0.10626002,0.22441842,0.5436953,0.22876312,0.1278652,0.15438013,0.43987125,0.72742224,0.25727922,0.17511554,0.16739275,0.24119402,0.15508176,0.21794057,0.3939067,0.1921129,0.17331757,0.15868345,0.26401857,0.3312244,0.17654455,0.20256211
st12-cinta_tak_harus_memiliki,chorus,G,V,228.832653061,232.385306122,0.09683561,0.12422434,0.26066768,0.70688045,0.5060387,0.3063639,0.5484604,0.18626092,0.056941316,0.08013386,0.12767585,0.1398824,0.084542595,0.207477,0.20814347,0.3434618,0.32799992,0.25799507,0.32792976,0.12821077,0.07068158,0.07720684,0.11233542,0.114513785
st12-cinta_tak_harus_memiliki,chorus,C,I,232.385306122,234.080362812,0.2945839,0.08448873,0.11761029,0.20558794,0.3340537,0.22522679,0.21034172,0.22032611,0.4869279,0.18540107,0.25563887,0.642092,0.2390202,0.10359792,0.16493294,0.20097747,0.3255155,0.19558732,0.15808555,0.23808919,0.3409929,0.12664837,0.26459253,0.37080795
st12-cinta_tak_harus_memiliki,chorus,G/B,V,234.080362812,235.845079365,0.44369668,0.26993912,0.1901983,0.38831154,0.31166014,0.18228243,0.41139546,0.16910274,0.2712511,0.29668954,0.2736448,0.48886433,0.33517617,0.30149153,0.1123758,0.28011888,0.287684,0.18137418,0.34557968,0.11286069,0.27533728,0.34875208,0.21945842,0.3855881
st12-cinta_tak_harus_memiliki,chorus,Am,vi,235.845079365,239.351292517,0.15995443,0.37893268,0.15534738,0.19198756,0.41120955,0.14917408,0.12850423,0.22215103,0.48450756,0.4134221,0.14999707,0.113329634,0.15344219,0.36647123,0.13278252,0.16219348,0.37832603,0.14900431,0.24729916,0.23746029,0.3519841,0.37530395,0.20604017,0.19010589
st12-cinta_tak_harus_memiliki,chorus,Dm,ii,239.351292517,242.996825397,0.21654665,0.20094474,0.0742699,0.050673272,0.123230696,0.08266453,0.15872626,0.13011913,0.4004763,0.73660904,0.33452204,0.26049632,0.29792908,0.24110438,0.081879504,0.062373865,0.19382721,0.082283154,0.16378562,0.10159699,0.27623,0.36628678,0.25276533,0.37045714
st12-cinta_tak_harus_memiliki,chorus,G,V,242.996825397,250.171791383,0.20046194,0.13721624,0.13404298,0.34071475,0.2609155,0.24705265,0.57739073,0.21434212,0.12420731,0.10809335,0.18866257,0.4095369,0.218953,0.22574721,0.112125345,0.29554516,0.31286278,0.21426329,0.3745996,0.19121799,0.24232817,0.1865578,0.18270646,0.40393466
st12-cinta_tak_harus_memiliki,chorus,Dm,ii,250.171791383,253.65478458,0.15042318,0.18202926,0.07376534,0.079397485,0.15853761,0.10042831,0.2082441,0.17624785,0.5232232,0.7052899,0.2898036,0.15887952,0.23038521,0.21184778,0.08978984,0.1006855,0.23909998,0.088885225,0.24767436,0.15766965,0.3177985,0.37282568,0.23928271,0.2961569
st12-cinta_tak_harus_memiliki,chorus,G,V,253.65478458,257.277097506,0.25075167,0.1207916,0.17317067,0.3969331,0.29254943,0.29059625,0.64563674,0.26782286,0.06646965,0.09858511,0.28094605,0.38005596,0.24609993,0.08668751,0.1619808,0.31970784,0.29796553,0.23824173,0.4222496,0.24234197,0.11029496,0.08630903,0.238697,0.35986537
st12-cinta_tak_harus_memiliki,chorus,F,IV,257.277097506,261.270929705,0.03694916,0.039265845,0.0657771,0.22755937,0.2365021,0.1228816,0.16936535,0.21328886,0.5974472,0.5217958,0.12296272,0.05902448,0.03960386,0.03986434,0.15591618,0.344409,0.34486863,0.18349351,0.33442375,0.20778702,0.3610151,0.3984117,0.10518504,0.1024109
st12-cinta_tak_harus_memiliki,chorus,C,I,261.270929705,263.221405896,0.09146011,0.051651698,0.07263454,0.14402577,0.22138835,0.13798171,0.080641806,0.35560557,0.9750457,0.30185613,0.10078891,0.1527573,0.10747727,0.07564046,0.09084466,0.15609986,0.232917,0.1076643,0.06841178,0.24097498,0.10048096,0.19497238,0.12237633,0.1589344
st12-cinta_tak_harus_memiliki,chorus,F,IV,263.221405896,264.266303855,0.033804107,0.08238461,0.06594766,0.21776061,0.38780847,0.18638258,0.05408617,0.15836872,0.61962306,0.7074477,0.22878154,0.034923542,0.013834508,0.04517244,0.029043037,0.17848629,0.32538942,0.13067372,0.022665225,0.15459752,0.34559518,0.31710583,0.18145533,0.013630641
st12-cinta_tak_harus_memiliki,chorus,G,V,264.266303855,266.24,0.22505605,0.03512268,0.02955564,0.044626404,0.03744614,0.05769421,0.24013041,0.1337423,0.4443594,0.39863715,0.2871975,0.43822035,0.26137954,0.021361329,0.017762111,0.027532917,0.027761737,0.07107543,0.3085166,0.15693046,0.4570947,0.331945,0.29851285,0.40686578
st12-cinta_tak_harus_memiliki,chorus,C,I,266.24,272.509,0.18966793,0.14879757,0.2569256,0.46714565,0.74626416,0.57278955,0.2835864,0.26612082,0.7085585,0.20289706,0.16340137,0.313001,0.119273975,0.09239615,0.18247336,0.23277052,0.3333183,0.34657386,0.19473101,0.0994308,0.30795586,0.12786803,0.10739706,0.24049526
dmasiv-cinta_sampai_di_sini,intro,Am,vi,2.205895692,3.9938322,0.19653727,0.17248042,0.48992157,0.36335495,0.6908473,0.33949217,0.13907811,0.20698924,0.5101123,0.58732057,0.4657244,0.32242978,0.16937052,0.137522,0.39433315,0.17486395,0.30227348,0.19143215,0.13057058,0.13175209,0.25617358,0.31389567,0.23796856,0.15994072
dmasiv-cinta_sampai_di_sini,intro,C,I,3.9938322,5.758548753,0.4995138,0.3954263,0.5431673,0.3071997,0.8069144,0.39730498,0.2754629,0.47800475,0.40825373,0.15950263,0.1666451,0.32115018,0.25180936,0.18367572,0.2722622,0.12148358,0.29356486,0.22202457,0.24425837,0.2595289,0.24710461,0.14143078,0.15143327,0.1608649
dmasiv-cinta_sampai_di_sini,intro,F,IV,5.758548753,7.430385488,0.46188998,0.35950541,0.5385884,0.3493325,0.8105831,0.6923962,0.4735957,0.3218529,0.24148257,0.17447382,0.1507014,0.310831,0.19430655,0.12065134,0.35766083,0.115812674,0.25917253,0.24782868,0.17262055,0.18437022,0.17565407,0.16325743,0.1546664,0.18732348
dmasiv-cinta_sampai_di_sini,intro,G,V,7.430385488,9.148662132,0.19185701,0.43532154,0.7142603,0.4723647,0.63660306,0.32154354,0.52760553,0.69723994,0.5176907,0.26908395,0.16173647,0.17564672,0.18390639,0.18189971,0.24755892,0.16154647,0.2978705,0.15168914,0.21777257,0.26141015,0.20430477,0.115485765,0.15339784,0.18802682
dmasiv-cinta_sampai_di_sini,intro,Am,vi,9.148662132,10.843718821,0.14890477,0.15893966,0.45176068,0.42444226,0.8403509,0.44084996,0.13409495,0.18151917,0.48319197,0.6495663,0.49048904,0.2981809,0.08945486,0.11279778,0.37739414,0.18238154,0.22890906,0.15223853,0.08759694,0.08544303,0.15199918,0.2481353,0.17340082,0.10847631
dmasiv-cinta_sampai_di_sini,intro,C,I,10.843718821,12.654875283,0.77627766,0.5068182,0.48394433,0.26557773,0.4871768,0.3700099,0.25296876,0.40553296,0.28020775,0.12742011,0.16597624,0.36962023,0.2798403,0.20574848,0.27413276,0.17067878,0.31512767,0.33507293,0.19162877,0.23039028,0.18911567,0.14622791,0.12605302,0.1740601
dmasiv-cinta_sampai_di_sini,intro,F,IV,12.654875283,14.373151927,0.42296034,0.36722854,0.46854818,0.32769153,0.56800544,0.664332,0.48248717,0.30987313,0.31942034,0.55519384,0.2659627,0.25398588,0.166396,0.16524969,0.35583776,0.19122387,0.23410791,0.27296895,0.19256064,0.17563991,0.19204518,0.41904673,0.16703337,0.11037094
dmasiv-cinta_sampai_di_sini,intro,G,V,14.373151927,16.114648526,0.14956194,0.39871463,0.75730073,0.3362752,0.31805336,0.22568183,0.49457133,0.6142637,0.56898415,0.5111628,0.15106213,0.11615672,0.18052901,0.20381092,0.30175444,0.1738416,0.23941632,0.13897406,0.22645298,0.24992937,0.25486282,0.3138664,0.1363521,0.17711282
dmasiv-cinta_sampai_di_sini,verse,Am,vi,16.114648526,17.879365079,0.54282147,0.17411551,0.11493049,0.1726367,0.293877,0.21432962,0.27835965,0.3187616,0.35968393,0.46181276,0.4739549,0.5145614,0.37583333,0.16005644,0.20155133,0.13803943,0.18045391,0.14414772,0.28801554,0.24297372,0.2833329,0.36183313,0.30390373,0.29314828
dmasiv-cinta_sampai_di_sini,verse,G,V,17.879365079,19.644081633,0.13307296,0.09643079,0.18603632,0.19789882,0.26440385,0.2213392,0.5505371,0.5607954,0.42644095,0.45325387,0.23907782,0.32161438,0.18627062,0.07691404,0.16186209,0.15947558,0.3273734,0.1375831,0.36254627,0.36447492,0.23341902,0.33037773,0.17568862,0.38353607
dmasiv-cinta_sampai_di_sini,verse,F,IV,19.644081633,23.080634921,0.36397174,0.22746031,0.15257306,0.18004031,0.45945603,0.6746999,0.5332095,0.34124595,0.29565367,0.5008026,0.2994324,0.22348501,0.3143087,0.18245833,0.13093424,0.14378592,0.22976087,0.32606095,0.25584754,0.23816994,0.21195199,0.4141984,0.25317198,0.23054348
dmasiv-cinta_sampai_di_sini,verse,Am,vi,23.080634921,24.845351474,0.5486028,0.16510153,0.057093445,0.092504606,0.17035471,0.16939959,0.31576085,0.34508997,0.27962267,0.33321095,0.38551185,0.6642813,0.3610476,0.18951876,0.12770863,0.11793552,0.1891788,0.21347466,0.2956888,0.32405004,0.26724863,0.32282275,0.29166776,0.33106765
dmasiv-cinta_sampai_di_sini,verse,G,V,24.845351474,26.563628118,0.111295104,0.12917846,0.21206957,0.19912015,0.23827158,0.23440588,0.50393784,0.578799,0.47574377,0.5286005,0.25495964,0.22146037,0.18092048,0.1721272,0.23124203,0.19723062,0.27861658,0.16751482,0.3338145,0.37498248,0.22024228,0.34488532,0.19644506,0.3152394
dmasiv-cinta_sampai_di_sini,verse,F,IV,26.563628118,30.06984127,0.23545207,0.2052836,0.27870435,0.19023143,0.375688,0.48509634,0.495921,0.6709339,0.33014303,0.3399544,0.15777673,0.16962285,0.21499915,0.180503,0.23795189,0.13847816,0.2391761,0.29614222,0.25501308,0.36724988,0.19370522,0.3866441,0.15319169,0.16038021
dmasiv-cinta_sampai_di_sini,verse,Am,vi,30.06984127,31.788117914,0.23414263,0.19207382,0.38599724,0.3672689,0.48893103,0.15863544,0.09231654,0.13828062,0.30328536,0.5124024,0.35361943,0.25106198,0.3357446,0.24183947,0.42203408,0.26920608,0.37486303,0.15740272,0.13206208,0.13152339,0.21422766,0.3502174,0.24298576,0.17672308
dmasiv-cinta_sampai_di_sini,verse,G,V,31.788117914,33.552834467,0.13434716,0.3270795,0.6412495,0.25355488,0.16854899,0.20937262,0.50576746,0.6204266,0.4705743,0.34635144,0.11338953,0.08774274,0.1895529,0.21219695,0.38630044,0.14275983,0.12237649,0.13760181,0.31413966,0.36810374,0.29925835,0.21652104,0.08521446,0.13131164
dmasiv-cinta_sampai_di_sini,verse,F,IV,33.552834467,37.059047619,0.25683573,0.28769788,0.5939228,0.35137975,0.40260422,0.4345122,0.43534735,0.24391732,0.1491298,0.17586279,0.16855344,0.20365101,0.23227447,0.23087688,0.41324362,0.24397592,0.3104358,0.30836695,0.2991779,0.21795455,0.1783949,0.23960921,0.2323042,0.23865652
dmasiv-cinta_sampai_di_sini,verse,Am,vi,37.059047619,38.730884354,0.66973466,0.16504933,0.06385859,0.22387722,0.4361143,0.2522511,0.3989044,0.2914891,0.261294,0.31596026,0.32379308,0.5544827,0.37089434,0.15775652,0.09822544,0.18353403,0.3910969,0.23218875,0.36856234,0.15643527,0.20776749,0.25380167,0.20120426,0.25505078
dmasiv-cinta_sampai_di_sini,verse,G,V,38.730884354,40.449160998,0.17739587,0.12422794,0.17624733,0.22707346,0.12417808,0.22871953,0.7490191,0.5120071,0.32573795,0.2729454,0.17878717,0.30353257,0.24056993,0.14629635,0.10162598,0.16226192,0.14509235,0.13350827,0.30566984,0.33968458,0.27939507,0.29679248,0.19265187,0.3024141
dmasiv-cinta_sampai_di_sini,verse,F,IV,40.449160998,47.461587302,0.4922475,0.34174523,0.33292928,0.23055036,0.42992344,0.5331765,0.43436524,0.40675476,0.27151084,0.43571764,0.2528273,0.34953922,0.27756634,0.1935995,0.29994822,0.17325671,0.23720393,0.31748474,0.243238,0.2883622,0.20749287,0.40236807,0.18782246,0.28730348
dmasiv-cinta_sampai_di_sini,chorus,Am,vi,47.461587302,50.921360544,0.2281067,0.11442809,0.19518192,0.260836,0.38990533,0.3609597,0.37104112,0.43973568,0.32384762,0.41343498,0.2712134,0.27425164,0.25004223,0.10476215,0.28423917,0.26492822,0.34494266,0.32268813,0.32036996,0.37279445,0.20963143,0.28910133,0.20463108,0.2968395
dmasiv-cinta_sampai_di_sini,chorus,C,I,50.921360544,54.427573696,0.5155085,0.29572764,0.32643202,0.23730873,0.36317816,0.111727335,0.2305911,0.60469705,0.18273425,0.12929492,0.10418302,0.28270283,0.3373227,0.21921283,0.3573789,0.21074462,0.30590358,0.09211437,0.18889228,0.39841062,0.11987993,0.1789322,0.0888036,0.21113208
dmasiv-cinta_sampai_di_sini,chorus,G,V,54.427573696,57.817687075,0.30308607,0.24258934,0.33687446,0.28779644,0.289098,0.2124669,0.479159,0.40527916,0.2635935,0.29315272,0.18048635,0.32413134,0.34464487,0.24150053,0.29147005,0.2418781,0.34874338,0.15482806,0.35227913,0.30066228,0.24156143,0.28100803,0.16887814,0.2981461
dmasiv-cinta_sampai_di_sini,chorus,F,IV,57.817687075,59.605623583,0.55168325,0.24145362,0.09765776,0.18054244,0.34579882,0.40367886,0.39980853,0.27020502,0.16350634,0.30095285,0.20629558,0.4008668,0.31597427,0.1380637,0.058962394,0.16026054,0.25552517,0.33948714,0.30565766,0.14902279,0.11780468,0.35922232,0.16366883,0.34898135
dmasiv-cinta_sampai_di_sini,chorus,G,V,59.605623583,61.323900227,0.23421405,0.26051852,0.50862163,0.30774558,0.22126818,0.30909148,0.32474732,0.82637155,0.44591925,0.25065634,0.1776729,0.223057,0.12058993,0.19770096,0.35153037,0.24295889,0.12031577,0.1879892,0.12724994,0.24396023,0.24524418,0.2737229,0.14495075,0.14817412
dmasiv-cinta_sampai_di_sini,chorus,Am,vi,61.323900227,64.806893424,0.2516897,0.15926585,0.20289856,0.16389304,0.28616494,0.33558863,0.31792584,0.36501402,0.37129238,0.5118003,0.27970418,0.26051703,0.26241618,0.13768786,0.27293178,0.12633562,0.25294906,0.31409323,0.30659598,0.34998682,0.2673276,0.36535615,0.23975387,0.29136273
dmasiv-cinta_sampai_di_sini,chorus,C,I,64.806893424,68.266666667,0.72052795,0.44462606,0.35429424,0.18361299,0.27083617,0.15090851,0.21739309,0.47138032,0.22398199,0.23503551,0.20019756,0.36223945,0.34537658,0.24552734,0.27261373,0.1475993,0.27352434,0.14380436,0.17848581,0.3052487,0.13117602,0.29433417,0.16921005,0.21632345
dmasiv-cinta_sampai_di_sini,chorus,G,V,68.266666667,71.772879819,0.47316206,0.29644564,0.3916203,0.24483046,0.21780916,0.15265957,0.30263963,0.42108008,0.23072907,0.1638505,0.19462067,0.5251705,0.34405622,0.25020522,0.3359721,0.16878231,0.25068784,0.17052373,0.23260006,0.304617,0.18291916,0.14467317,0.15177354,0.39035743
dmasiv-cinta_sampai_di_sini,chorus,F,IV,71.772879819,73.514376417,0.57930064,0.2720564,0.28791192,0.2788677,0.5252893,0.5906675,0.36903265,0.33929414,0.18202282,0.18861878,0.18082407,0.30609444,0.33352056,0.20266367,0.34730992,0.23757015,0.2812576,0.33877155,0.24763675,0.27656642,0.16034724,0.16008502,0.2063811,0.22165112
dmasiv-cinta_sampai_di_sini,chorus,G,V,73.514376417,75.209433107,0.47643054,0.3935309,0.62327194,0.32883114,0.23594892,0.20332989,0.37284693,0.57919717,0.35827222,0.27966538,0.24901433,0.5974608,0.2909429,0.19119616,0.26002133,0.12265926,0.15145767,0.121728234,0.2007293,0.29817876,0.20516288,0.1462661,0.12576331,0.37288865
dmasiv-cinta_sampai_di_sini,interlude,Am,vi,75.209433107,76.997369615,0.9457201,0.32999137,0.27081743,0.30841994,0.7455557,0.32383972,0.1004168,0.17773774,0.27105007,0.30118173,0.24824712,0.32198143,0.11887148,0.06538883,0.20799197,0.11433666,0.20180169,0.10831096,0.09523496,0.13197723,0.09280395,0.1193563,0.08481811,0.060223684
dmasiv-cinta_sampai_di_sini,interlude,C,I,76.997369615,78.692426304,0.9087878,0.53373593,0.34494075,0.20182393,0.541971,0.2281281,0.19338046,0.39066422,0.33875936,0.102116086,0.13663244,0.4265883,0.17271563,0.17823982,0.19494365,0.10178698,0.32076678,0.15516035,0.16296647,0.2511729,0.241728,0.09118721,0.10998297,0.1676764
dmasiv-cinta_sampai_di_sini,interlude,F,IV,78.692426304,80.457142857,0.42995366,0.34532222,0.48309508,0.34656066,0.82820433,0.7174118,0.5057923,0.30516052,0.23156078,0.15301615,0.13490346,0.2595257,0.23919222,0.1629064,0.35625648,0.18603769,0.22950989,0.19828814,0.21186154,0.21779583,0.18332866,0.14317794,0.15390466,0.16514932
dmasiv-cinta_sampai_di_sini,interlude,G,V,80.457142857,82.198639456,0.18561022,0.45896962,0.7334614,0.54277253,0.6675798,0.3154636,0.5711929,0.7465355,0.54399866,0.2702094,0.17499933,0.19564071,0.13124296,0.17710193,0.25120622,0.1592674,0.30946612,0.15776733,0.1997837,0.27859405,0.21273224,0.13407585,0.1706662,0.18271288
dmasiv-cinta_sampai_di_sini,interlude,Am,vi,82.198639456,83.893696145,0.1702607,0.17359753,0.46944302,0.45214352,0.8049095,0.48390996,0.16727397,0.22719072,0.554534,0.6896383,0.5277927,0.32485047,0.11594117,0.1393432,0.35297927,0.15444581,0.26498947,0.19125952,0.15383069,0.17919743,0.2061841,0.21351688,0.18921468,0.1192044
dmasiv-cinta_sampai_di_sini,interlude,C,I,83.893696145,85.658412698,0.74677336,0.47355425,0.47968778,0.28535336,0.49536628,0.3866744,0.2678988,0.4407185,0.32667363,0.15627016,0.18595514,0.35500526,0.29191118,0.17324553,0.2758406,0.176512,0.31951296,0.319207,0.19791175,0.2768535,0.2338071,0.17022629,0.1624316,0.1808173
dmasiv-cinta_sampai_di_sini,interlude,F,IV,85.658412698,87.423129252,0.5668765,0.40399438,0.26707453,0.3413562,0.5649091,0.70015764,0.5320897,0.37329257,0.3531866,0.6204564,0.3653036,0.43140495,0.2988099,0.20528342,0.15823601,0.22344294,0.19656792,0.25257188,0.1909415,0.18908004,0.16475776,0.38215443,0.14480418,0.3231222
dmasiv-cinta_sampai_di_sini,interlude,G,V,87.423129252,89.118185941,0.24607107,0.2535695,0.3785085,0.3311839,0.23018923,0.23216546,0.49357674,0.7717126,0.61505234,0.5550006,0.23166795,0.36708802,0.14991055,0.22780941,0.35968378,0.31823173,0.15668865,0.11207821,0.22664344,0.31971353,0.19656226,0.2693652,0.12355924,0.18146199
dmasiv-cinta_sampai_di_sini,verse,Am,vi,89.118185941,90.906122449,0.55163807,0.13285314,0.056653403,0.13009667,0.2150935,0.18575299,0.3111173,0.33961043,0.39415652,0.47603807,0.4918206,0.68848383,0.34403068,0.12102358,0.07349967,0.113873824,0.17698044,0.15427206,0.30451676,0.23582871,0.27816135,0.34823412,0.286241,0.27718753
dmasiv-cinta_sampai_di_sini,verse,G,V,90.906122449,92.647619048,0.14710248,0.07277622,0.12899417,0.12763274,0.0968174,0.1769838,0.6226947,0.5923253,0.43585807,0.4098731,0.20309143,0.35483623,0.194952,0.055239104,0.093364745,0.111707814,0.05801668,0.11272895,0.35958377,0.35218635,0.26192492,0.34897056,0.14993733,0.35888994
dmasiv-cinta_sampai_di_sini,verse,F,IV,92.647619048,96.130612245,0.3434837,0.2387263,0.1528071,0.16434492,0.39019713,0.53350127,0.40506122,0.2821845,0.30712816,0.70393723,0.3208558,0.23181021,0.28499365,0.17001869,0.118531935,0.13303424,0.25648373,0.3461112,0.2662997,0.2373794,0.16107653,0.3879051,0.2062111,0.22200003
dmasiv-cinta_sampai_di_sini,verse,Am,vi,96.130612245,97.848888889,0.4813978,0.1350624,0.038382217,0.08444381,0.16037028,0.11237297,0.12463233,0.24677086,0.29782563,0.38965347,0.42068788,0.58415854,0.39565963,0.17631638,0.06947002,0.088299185,0.16235611,0.118164234,0.13156523,0.27921873,0.2644943,0.35521594,0.28424644,0.33750725
dmasiv-cinta_sampai_di_sini,verse,G,V,97.848888889,99.636825397,0.16659352,0.14033706,0.29978305,0.33396438,0.47540194,0.2254374,0.3387898,0.41266328,0.28323165,0.19667602,0.22923978,0.434184,0.19145267,0.18299489,0.33027998,0.2803042,0.41544285,0.16248874,0.26230088,0.3383212,0.24952206,0.18170594,0.23305418,0.36380744
dmasiv-cinta_sampai_di_sini,verse,F,IV,99.636825397,103.096598639,0.6710134,0.32703695,0.26868412,0.19731727,0.36776486,0.4266308,0.33904928,0.32942557,0.18284553,0.14797606,0.11902539,0.26348028,0.36333594,0.22913851,0.31301203,0.17414497,0.3041297,0.3131805,0.25807613,0.266737,0.19540781,0.21577184,0.14534639,0.19686948
dmasiv-cinta_sampai_di_sini,verse,Am,vi,103.096598639,104.861315193,0.225903,0.16361426,0.34276053,0.34112868,0.45671973,0.14222729,0.13354595,0.16502644,0.35575575,0.62733954,0.3818892,0.34631756,0.30898395,0.19406004,0.38683856,0.29571375,0.3880147,0.11426394,0.13811965,0.1726058,0.2360248,0.33388093,0.22909315,0.25683936
dmasiv-cinta_sampai_di_sini,verse,G,V,104.861315193,106.602811791,0.11684105,0.25426602,0.61010903,0.28046933,0.14369163,0.21473323,0.41119123,0.5151115,0.41900715,0.6085991,0.21302786,0.13137458,0.13804208,0.206387,0.29220942,0.20652089,0.12663412,0.1947632,0.29026175,0.399484,0.23710936,0.32600203,0.15608023,0.06452413
dmasiv-cinta_sampai_di_sini,verse,F,IV,106.602811791,110.085804989,0.21108955,0.25740924,0.55634904,0.31181926,0.35114673,0.36984038,0.35304746,0.22734189,0.17280106,0.42116794,0.23345836,0.22548036,0.20170157,0.2176861,0.34718964,0.23675123,0.3191883,0.3062813,0.23949626,0.23864962,0.15758315,0.3991794,0.2539553,0.28990445
dmasiv-cinta_sampai_di_sini,verse,Am,vi,110.085804989,111.780861678,0.41427663,0.11284533,0.060008265,0.103111714,0.19185942,0.1199844,0.21905296,0.42615664,0.32905215,0.47861627,0.42356637,0.56944346,0.32011557,0.12561809,0.074227884,0.07539597,0.13400935,0.116200246,0.24540855,0.3700334,0.17123581,0.2944984,0.22818461,0.37141976
