track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
dmasiv-cinta_sampai_di_sini,intro,C,I,3.9938322,5.758548753,-764.49207,60.12905,14.506659,30.90298,13.506826,7.1201158,-0.51489127,4.9550276,-4.192304,-3.736621,-0.5598752,2.9147422,-4.4249887,30.084267,14.233159,6.035719,6.8600864,6.996039,5.606619,5.5701733,5.5190372,6.491218,6.4510913,6.2201357,5.5581565,5.824601,0.6166475,0.63747656,0.75242525,0.7495028,0.96139675,0.76611966,0.6625228,0.62788725,0.60305506,0.5333282,0.47151467,0.5224788,0.20344143,0.18586645,0.22000657,0.16223823,0.08509398,0.15109427,0.19406743,0.18759048,0.19422548,0.18419355,0.16698489,0.17174406
dmasiv-cinta_sampai_di_sini,intro,F,IV,5.758548753,7.430385488,-769.422,57.92023,7.2382083,32.595066,13.777788,1.6415359,-0.36037117,8.090731,-2.732936,4.0425644,3.7701015,1.6955928,-4.897754,23.357235,12.849459,7.8598886,5.065909,5.814992,5.2889676,5.394507,4.7191396,4.1519275,4.2276125,4.5158696,4.50599,5.3200054,0.69994956,0.7097231,0.7778592,0.8175082,0.9317645,0.8250748,0.7550462,0.7250204,0.700301,0.6070893,0.53571045,0.5552646,0.1520098,0.13317679,0.1801575,0.142765,0.1198082,0.1449819,0.15152109,0.13590653,0.15950686,0.12850742,0.12112317,0.123882495
dmasiv-cinta_sampai_di_sini,intro,G,V,7.430385488,9.148662132,-769.5467,53.85963,14.309547,27.52334,12.872837,5.6046705,0.44138813,4.3168263,-2.440333,1.3054768,1.1743028,0.7564321,-3.7984424,21.850878,12.431325,7.160961,6.143585,4.2294207,5.851461,4.8387804,5.3771443,3.9373486,5.334665,5.0358,6.1693683,5.068728,0.6025428,0.70998615,0.89190173,0.85839844,0.8950119,0.8051,0.778371,0.73713344,0.7230005,0.64683086,0.5609374,0.552182,0.113351315,0.1085808,0.102026306,0.101431966,0.1634622,0.16662513,0.17399569,0.16236898,0.14645317,0.12062185,0.11945674,0.1317337
dmasiv-cinta_sampai_di_sini,intro,Am,vi,9.148662132,10.843718821,-760.0327,50.729042,14.434303,35.587826,12.705857,4.7374787,-1.8714263,4.5527077,-2.254499,1.0069478,3.6650627,1.7630694,-4.4204507,19.695494,12.787805,7.6042094,7.4248514,8.14484,7.6799088,6.727942,5.3327694,5.9758782,4.5262237,4.9189353,5.6603003,4.528453,0.5775637,0.6638778,0.7652941,0.7814637,0.85255545,0.6478931,0.5906581,0.55530757,0.56605935,0.54015666,0.4608327,0.45930785,0.17812195,0.1717471,0.2512836,0.19663332,0.18251827,0.19935331,0.21247163,0.19494429,0.18451357,0.18396649,0.15216438,0.14059782
dmasiv-cinta_sampai_di_sini,intro,C,I,10.843718821,12.654875283,-747.31433,58.74366,9.767964,32.94697,10.732043,5.1112347,-2.063668,7.0492764,-6.0213046,-1.9890091,3.6648712,5.837398,-2.9015474,29.564653,14.065884,9.035927,7.310256,6.1494365,8.1548815,5.291462,3.5959907,6.7885823,6.6521254,4.003453,6.5961437,5.512251,0.6538305,0.61119276,0.7804729,0.66167736,0.71735257,0.6772379,0.5829875,0.53668606,0.4950677,0.44716048,0.4161978,0.51841855,0.24627589,0.19500662,0.25660554,0.22532651,0.29000372,0.2899596,0.26411262,0.24550247,0.23561877,0.21678609,0.1872096,0.22798893
dmasiv-cinta_sampai_di_sini,intro,F,IV,12.654875283,14.373151927,-590.5063,101.1938,-1.3112738,43.320724,7.0530825,4.4065247,0.6247214,10.213433,-11.882507,2.841001,-3.3105469,-0.50083107,-5.2557116,67.88704,21.062485,9.589026,12.365786,7.595231,6.303805,4.941742,8.707686,7.3462076,5.70873,6.2783027,6.1941543,5.4114485,0.27562222,0.3188137,0.35332033,0.25399807,0.18948412,0.2305525,0.197143,0.16944957,0.30127087,0.6594616,0.47108847,0.19765145,0.27411452,0.35130128,0.4062293,0.30475575,0.21669346,0.29645982,0.22903779,0.16784067,0.18282086,0.3758635,0.2854369,0.17970815
dmasiv-cinta_sampai_di_sini,intro,G,V,14.373151927,16.114648526,-390.94778,21.784054,-10.932289,17.371607,-7.5118594,13.127707,-7.252819,9.00948,-18.434034,12.049458,-5.6978364,-9.426824,-1.068536,150.4002,56.20486,31.032469,18.519413,16.413189,17.947878,15.579388,15.02253,18.095695,10.724904,9.580622,8.160852,8.801919,0.16628174,0.1515181,0.36558858,0.34444928,0.29340383,0.24756968,0.2539165,0.3793849,0.5206056,0.6612581,0.38944688,0.18350719,0.19168158,0.17153618,0.4455267,0.38292265,0.27721438,0.20856652,0.22051887,0.3148043,0.34286857,0.30839118,0.19871342,0.176758
dmasiv-cinta_sampai_di_sini,verse,Am,vi,16.114648526,17.879365079,-233.95287,102.67593,-15.115742,-10.758595,-44.003025,-9.407793,5.5331583,1.8577286,-35.959557,6.327606,-12.783167,4.678688,-3.818852,93.87136,33.893803,33.68073,21.761024,15.805001,10.626494,11.507715,11.439881,12.338707,9.7639065,9.654408,6.802869,10.02735,0.6787215,0.19362858,0.0485778,0.064331375,0.10008838,0.09090673,0.24082834,0.2630264,0.09341145,0.11559473,0.24525382,0.46451658,0.40691152,0.19768217,0.07742944,0.07761751,0.16136277,0.11456713,0.30777916,0.2907723,0.18734184,0.23761256,0.32114697,0.3142384
dmasiv-cinta_sampai_di_sini,verse,G,V,17.879365079,19.644081633,-201.78041,107.866974,-46.13098,-7.8086634,-24.871391,-21.637682,-0.070705,12.416599,-35.002644,12.620793,-6.959711,1.2522763,-10.9265785,40.09429,25.690054,16.16322,22.279484,14.10887,15.089582,7.8329153,10.549126,8.891994,7.5741315,9.063516,6.4721184,6.044938,0.18719281,0.04714012,0.13676228,0.19218728,0.22336885,0.16388015,0.39411986,0.23839654,0.2046873,0.31902534,0.2492313,0.45993236,0.27565804,0.059372727,0.25916484,0.2190327,0.34799978,0.17548592,0.40615758,0.3108706,0.27158126,0.39063957,0.22291756,0.44881436
dmasiv-cinta_sampai_di_sini,verse,F,IV,19.644081633,23.080634921,-346.4894,57.900356,-7.914967,23.09491,-3.860603,-20.507391,-7.136427,5.1774015,-16.860441,6.206354,-4.6987886,-12.249828,-10.965789,132.53111,51.03947,23.891323,27.368496,12.001805,24.116837,14.484563,14.698247,12.672956,10.064094,9.75482,7.864322,8.311308,0.096383736,0.0901414,0.073788784,0.0802302,0.13750848,0.20153704,0.21214007,0.26212192,0.50528437,0.9082403,0.5168532,0.16147162,0.1747356,0.16382195,0.11376919,0.105975784,0.19204219,0.26994494,0.28047696,0.31905475,0.29024425,0.179047,0.2345724,0.19078164
dmasiv-cinta_sampai_di_sini,verse,Am,vi,23.080634921,24.845351474,-168.60306,58.838215,-40.655006,-6.5762453,-20.90201,-20.278633,-6.061506,-8.069914,-31.470793,13.716705,-11.157307,-3.9543056,-11.667073,44.10934,34.68293,24.483843,19.702986,18.51292,11.95962,9.8646345,10.208014,11.613766,6.197325,6.027169,8.12737,5.611879,0.6265674,0.19212836,0.039674878,0.04614824,0.052521072,0.07542514,0.27827707,0.29106638,0.0951111,0.089414515,0.2291399,0.6203964,0.36639988,0.20691855,0.07866828,0.054265615,0.06085543,0.09948062,0.29938638,0.3304089,0.16291581,0.22488107,0.28061202,0.38411605
dmasiv-cinta_sampai_di_sini,verse,G,V,24.845351474,26.563628118,-194.85735,83.41712,-44.913387,3.5635262,-24.262745,-17.534338,-7.689223,-3.395617,-19.418598,-1.9280255,-10.450088,-10.1626625,-16.485458,64.58079,34.74012,26.522455,17.08755,15.874099,12.998255,11.049075,9.587378,6.4699993,15.051502,12.197428,7.887139,6.405747,0.15214916,0.07524668,0.0744755,0.14745063,0.2672998,0.27845684,0.42197582,0.197074,0.2429792,0.4168149,0.30792263,0.37111595,0.2013728,0.13748683,0.13021661,0.20887375,0.3615405,0.28284124,0.4277344,0.2786959,0.27956483,0.41923162,0.24519452,0.3797547
dmasiv-cinta_sampai_di_sini,verse,F,IV,26.563628118,30.06984127,-221.42908,92.774765,-14.776912,30.828547,-17.302076,-20.21836,-4.920605,2.1761615,-16.177422,1.2935133,-10.853966,-16.134233,-9.808795,51.21194,33.552116,22.105757,18.428436,23.36313,13.017181,9.875175,12.872973,8.848505,13.695173,10.034436,8.787988,7.7404175,0.046685547,0.056452543,0.13986297,0.06685557,0.077204086,0.14180978,0.27793035,0.65981984,0.39002496,0.34535828,0.16128439,0.06661899,0.14675412,0.12597637,0.20527352,0.07861009,0.13079602,0.2447051,0.2800355,0.4169351,0.28230298,0.41807708,0.2116763,0.12004514
dmasiv-cinta_sampai_di_sini,verse,Am,vi,30.06984127,31.788117914,-160.80246,81.63122,-42.853912,-12.932374,-17.252697,-19.363605,-7.8087964,-2.0139792,-33.076183,0.63152856,-5.9713736,-4.9121895,-8.966739,26.60842,36.85256,22.7724,18.23829,14.010454,18.290575,10.561895,15.668728,9.612271,11.54861,12.7716675,9.214099,8.94043,0.23084626,0.21273418,0.43035498,0.3830423,0.47476745,0.13255583,0.060985304,0.043950256,0.026922144,0.073356114,0.14375721,0.19363679,0.35423836,0.27121523,0.44282418,0.28719652,0.43192685,0.15832561,0.08844113,0.05624916,0.03462388,0.15828685,0.2462131,0.2147323
dmasiv-cinta_sampai_di_sini,verse,G,V,31.788117914,33.552834467,-192.97937,34.43212,-32.63474,14.460942,0.021877564,-27.68003,-11.926805,-0.6238846,-26.841648,-1.5012466,-12.9668865,-0.22867389,-9.6561165,43.880085,50.278954,27.699474,32.992626,22.96042,16.125563,12.327737,13.187831,9.272246,10.84931,8.860544,8.3484125,6.0789595,0.21251698,0.3326638,0.7189147,0.34514162,0.19023159,0.21532166,0.29968697,0.28600368,0.20553607,0.17816763,0.16329847,0.16023426,0.2810037,0.23576029,0.37787524,0.20750788,0.19162047,0.27209738,0.3755303,0.35181484,0.2842292,0.24249272,0.25023216,0.21132357
dmasiv-cinta_sampai_di_sini,verse,F,IV,33.552834467,37.059047619,-192.20602,70.50085,-50.90761,-1.0854243,-2.0480146,-14.936692,-12.316458,-3.2615364,-30.179754,7.727881,-5.871707,-1.9796183,-7.6785536,41.8821,43.551514,22.045288,29.354988,21.467377,17.889751,13.225204,12.653323,11.251217,10.281037,8.896933,7.9441657,9.011611,0.11214843,0.22732504,0.625601,0.32944974,0.23596482,0.15812075,0.24010417,0.13436323,0.11128631,0.15972614,0.16494073,0.15842521,0.19923635,0.25988546,0.42359936,0.26666316,0.31437182,0.21046817,0.31474555,0.24043068,0.2111162,0.244141,0.2749517,0.2834129
dmasiv-cinta_sampai_di_sini,verse,Am,vi,37.059047619,38.730884354,-183.47716,102.63665,-64.68082,-16.589006,-25.133068,-11.817373,3.347396,-6.499278,-36.84856,10.082204,-3.206053,-8.203984,3.5213401,52.821945,24.17163,14.253398,16.228354,15.402615,13.1555195,10.405623,6.71859,11.96205,10.620031,9.554757,6.702254,9.138016,0.6518527,0.14246641,0.03560877,0.14795598,0.31239665,0.13994813,0.36125836,0.18381943,0.030905386,0.032990627,0.11553851,0.46770513,0.4037455,0.15279189,0.06283944,0.1384076,0.3874992,0.20164846,0.3954909,0.12965189,0.045527495,0.08788091,0.13510294,0.29308987
dmasiv-cinta_sampai_di_sini,verse,G,V,38.730884354,40.449160998,-179.92198,86.3331,-60.683483,-15.845284,-19.533823,-19.439028,-2.8441422,-1.47767,-28.584389,9.333217,-3.7039468,-3.0021186,-7.4675837,36.78542,42.093533,16.974949,16.627542,20.374132,16.868681,10.466917,15.337518,7.7610683,9.686541,15.209831,6.906389,6.5158772,0.17641348,0.044498075,0.064381555,0.2009452,0.091232315,0.18752167,0.7129031,0.24144349,0.16012405,0.18594721,0.18056518,0.36529496,0.2528424,0.06585659,0.044528153,0.14372507,0.15076508,0.1559401,0.41462877,0.22847833,0.2747501,0.30746004,0.19456248,0.28794768
dmasiv-cinta_sampai_di_sini,verse,F,IV,40.449160998,47.461587302,-278.28882,69.489136,-25.436632,29.753933,10.727366,-29.259106,-15.275974,3.950632,-18.168484,-3.3149378,-15.415432,-6.9039583,-7.6141047,111.290146,38.74136,35.489594,34.010025,21.8735,20.042936,14.502655,12.340283,7.813938,13.780348,15.94836,8.1903,11.629156,0.23335132,0.16070348,0.22724675,0.17298247,0.13784064,0.07935596,0.09185966,0.15225182,0.21839386,0.45596898,0.24197417,0.24949291,0.32537815,0.15377182,0.3546876,0.25204256,0.23639897,0.17114082,0.17375886,0.2832135,0.24755742,0.4631135,0.25335297,0.36704516
dmasiv-cinta_sampai_di_sini,chorus,Am,vi,47.461587302,50.921360544,-171.47247,93.19525,-30.556198,-21.919218,-14.414564,-5.9334273,-5.8810034,-2.3064,-31.535444,10.824787,-0.48965627,-4.832174,-12.177179,47.382114,22.858849,22.192719,14.873453,17.038277,12.950345,11.838236,13.195292,10.168536,9.924974,13.075244,9.416787,8.784938,0.14031819,0.062375147,0.15625988,0.17781857,0.24114813,0.29926014,0.3408032,0.36383307,0.13192472,0.079284,0.071425505,0.17827202,0.24850705,0.1014366,0.30251944,0.272193,0.3428305,0.37640393,0.35265732,0.4139401,0.181543,0.1692931,0.14903918,0.30624154
dmasiv-cinta_sampai_di_sini,chorus,C,I,50.921360544,54.427573696,-203.1511,113.1629,-36.797222,-28.273174,-14.421332,-13.661323,-5.781764,0.317384,-27.726517,8.233328,5.589384,-2.4653537,-9.219194,55.438793,33.036724,25.682142,14.170329,15.29596,10.415401,15.645321,10.499223,8.739534,9.532747,12.092489,8.206389,7.6411633,0.40936986,0.18593842,0.23534063,0.22997922,0.40894613,0.11488588,0.21845582,0.49231917,0.1596231,0.09865402,0.091000214,0.242941,0.3631601,0.20200124,0.36859646,0.22603272,0.36706606,0.16618335,0.27457923,0.42565522,0.19411641,0.18593712,0.18245226,0.27153322
dmasiv-cinta_sampai_di_sini,chorus,G,V,54.427573696,57.817687075,-186.62329,128.87729,-45.2198,-33.32562,-17.713724,-14.266754,-7.198959,1.0279529,-24.117388,2.5562994,6.229212,-1.7428167,-3.4438643,54.696102,26.013174,15.047043,16.742304,21.018688,12.992368,12.232502,13.362114,11.710283,7.0902658,15.993219,7.1030354,5.8092074,0.27921256,0.20142595,0.26227808,0.2652017,0.27066788,0.16573405,0.35267562,0.1323102,0.10581582,0.23968709,0.1390298,0.22346725,0.38464043,0.2589316,0.34194118,0.2888197,0.3728188,0.16914077,0.41287833,0.15972927,0.17814963,0.32103127,0.18629508,0.25093535
dmasiv-cinta_sampai_di_sini,chorus,F,IV,57.817687075,59.605623583,-161.03596,92.716324,-28.847347,-12.99141,-9.310697,-17.41021,-3.5769463,-5.8110685,-34.791245,12.666191,-0.7882626,-7.216052,-1.6488645,43.167126,31.87123,20.042967,23.073214,19.209114,15.069241,6.5847325,10.0350065,10.923459,9.878509,11.885159,6.520259,9.419856,0.24479619,0.07409649,0.037305627,0.18396685,0.36627266,0.1980287,0.24433735,0.14475232,0.17757349,0.37861866,0.25226176,0.40604067,0.31876504,0.098394275,0.035753302,0.1786952,0.40223953,0.26419476,0.30315477,0.16955754,0.2461679,0.40558568,0.22924969,0.41527507
dmasiv-cinta_sampai_di_sini,chorus,G,V,59.605623583,61.323900227,-180.25157,107.589645,-46.740433,9.676239,2.1811073,-19.929777,-5.8109,-5.456887,-25.47481,5.658732,0.017246705,-3.3535209,-6.8970346,32.97996,50.24622,19.899832,29.072506,23.243557,19.91631,12.078151,7.668274,10.109633,12.347376,14.234689,9.971467,8.878999,0.05680392,0.10254502,0.38860214,0.21029186,0.10532993,0.2644026,0.2616573,0.7293151,0.42257103,0.15847827,0.10366137,0.1343485,0.047804665,0.1693229,0.41105703,0.26115188,0.10279491,0.2847017,0.24348222,0.34776568,0.269453,0.24974787,0.14082246,0.123955734
dmasiv-cinta_sampai_di_sini,chorus,Am,vi,61.323900227,64.806893424,-190.20938,89.72209,-35.581375,-5.6953416,-7.6718984,-16.254732,-4.448034,-0.8463434,-24.420982,0.88884175,-2.1788297,-10.855736,-9.289903,43.55796,36.333397,31.647287,25.932125,21.60752,14.976551,15.87087,14.543323,10.924444,11.092664,16.890238,9.878231,10.353113,0.21699369,0.12378808,0.18633556,0.07701824,0.13574426,0.2959409,0.28671733,0.2606701,0.16314939,0.18958184,0.11420957,0.21342832,0.31920257,0.15396167,0.30098173,0.12103867,0.25080818,0.38391075,0.33870518,0.3836654,0.23502241,0.32610166,0.19134875,0.3317632
dmasiv-cinta_sampai_di_sini,chorus,C,I,64.806893424,68.266666667,-209.0811,90.62793,-52.465664,21.829493,1.4500606,-22.911644,-10.5100565,-1.0926131,-18.36487,-3.2419214,-0.6503683,-13.122414,-1.1438847,49.422558,47.007153,20.191292,35.782738,17.09153,18.945316,10.369327,10.491682,6.494173,10.076059,13.05027,8.266169,8.569677,0.6133767,0.2681566,0.23950419,0.14000955,0.19201165,0.10510156,0.15092586,0.14242929,0.15367676,0.28025186,0.17635852,0.2880372,0.43868634,0.24479295,0.32040387,0.18776082,0.2925087,0.1454069,0.20569481,0.18712994,0.27108592,0.38502416,0.21717638,0.2569399
dmasiv-cinta_sampai_di_sini,chorus,G,V,68.266666667,71.772879819,-182.89575,96.48564,-40.506985,-2.9268951,-10.63812,-10.3713455,-2.131778,-10.06943,-24.075994,-3.671743,-1.0715272,-7.954508,4.1630187,54.72518,50.11596,31.150736,22.711166,18.676868,12.97677,19.669252,9.557904,9.880304,10.832566,11.775966,8.851032,10.275566,0.48057637,0.2569671,0.2544466,0.15655422,0.1635064,0.091754496,0.17210561,0.13383102,0.064083695,0.07026545,0.1467834,0.44653597,0.38512304,0.31834444,0.38973776,0.18279293,0.27386054,0.1871058,0.26565602,0.23374036,0.10605961,0.11757764,0.17646097,0.4095545
dmasiv-cinta_sampai_di_sini,chorus,F,IV,71.772879819,73.514376417,-191.5765,84.18769,-60.924297,-13.109647,-1.7146658,-16.65313,0.77076066,-9.736215,-17.266396,4.123764,-4.476449,-7.328628,-5.0539174,50.92439,43.1198,28.971382,20.831686,15.737297,7.979468,18.682135,10.881637,9.732247,13.4097805,9.756962,5.9791627,5.9887304,0.25874284,0.16354145,0.26015568,0.26211748,0.48032665,0.43913573,0.20932679,0.049396403,0.08093603,0.09729219,0.14367746,0.266141,0.22937514,0.21547025,0.38087553,0.2760537,0.40102363,0.37294692,0.30616465,0.0613603,0.12669739,0.17806715,0.24620867,0.29264593
dmasiv-cinta_sampai_di_sini,chorus,G,V,73.514376417,75.209433107,-226.82564,67.42146,-30.220924,43.312523,19.1141,-37.113743,-21.953066,-3.3659644,-11.190956,-5.893685,-24.770998,-3.1904664,2.5031347,24.572222,56.07097,33.506786,19.287191,11.803611,12.754575,8.830013,7.449834,6.989081,10.785652,6.2423735,6.863037,11.293353,0.49245855,0.2758046,0.24127986,0.115400776,0.0587999,0.03788054,0.04966389,0.03261191,0.031861685,0.052705105,0.20020755,0.66404384,0.3590706,0.3082372,0.34469825,0.17685238,0.09762208,0.06797626,0.07446235,0.07596214,0.07154041,0.09026204,0.15166944,0.39189968
dmasiv-cinta_sampai_di_sini,interlude,Am,vi,75.209433107,76.997369615,-289.76178,92.06811,-60.422215,72.92845,20.555035,-52.562527,-16.582659,-8.039833,-19.831467,-9.9033985,-22.567524,-8.704172,8.711923,28.680159,15.913159,13.223482,10.546919,9.911975,8.786234,8.160075,6.0818877,7.1645412,5.386976,5.7219014,5.439564,4.388682,1.0,0.3160975,0.0168599,0.0076891854,0.030558363,0.00675328,0.005130419,0.013400509,0.0066858972,0.01050997,0.02493932,0.17640586,0.0,0.033104774,0.012517164,0.004974263,0.021994235,0.0034779175,0.0033156541,0.014692231,0.0043153283,0.0035073606,0.009735096,0.023978392
dmasiv-cinta_sampai_di_sini,interlude,C,I,76.997369615,78.692426304,-309.7819,83.92039,-23.877258,50.390762,13.911282,-46.63021,-13.966275,4.965911,-18.07814,-0.13719845,-18.652447,-7.1024,-2.058431,105.553085,18.115978,14.750592,13.798435,10.35531,10.179912,7.7616324,12.707767,10.234714,6.305686,8.047949,9.187398,7.920309,0.8949578,0.1958156,0.022949614,0.01632065,0.017173832,0.014211149,0.03608894,0.033970363,0.0107801305,0.02162312,0.1133636,0.6745526,0.1782262,0.13504179,0.027739018,0.01575074,0.014256382,0.021424653,0.039680112,0.028319528,0.008482365,0.021548375,0.12085973,0.2965026
dmasiv-cinta_sampai_di_sini,interlude,F,IV,78.692426304,80.457142857,-679.39417,80.7477,13.189984,36.009655,7.290274,-6.611962,-2.2972517,0.0752032,-7.555608,4.672563,-3.3453615,-7.9205017,-9.603946,57.818073,23.969393,11.156348,7.709457,8.254468,8.758869,8.5922785,9.028473,6.8250613,7.482755,8.645092,8.340168,5.5340886,0.6620075,0.3990541,0.32031146,0.34127486,0.52800345,0.60653734,0.44989344,0.32865715,0.27401966,0.28978604,0.31298766,0.5706655,0.30517077,0.25913438,0.28815043,0.24716435,0.3023274,0.35922375,0.25972438,0.22973111,0.19385652,0.18532135,0.23451869,0.29761028
dmasiv-cinta_sampai_di_sini,interlude,G,V,80.457142857,82.198639456,-752.3407,59.265533,13.492594,31.460365,10.137946,2.1738756,2.5825288,3.6126246,-3.8553214,3.4577684,1.136011,-2.856128,-6.315717,20.987614,12.296665,6.9621687,4.741071,6.839445,4.266909,7.117034,4.705208,5.58076,5.649756,5.057557,4.970406,4.514375,0.55746347,0.6065566,0.7861324,0.74988765,0.85038346,0.7607334,0.70484656,0.665691,0.6747928,0.638282,0.5640317,0.62269205,0.17608699,0.15125993,0.18910794,0.16308126,0.20588921,0.2006548,0.20567153,0.19605662,0.20587273,0.21441266,0.18893293,0.25189587
dmasiv-cinta_sampai_di_sini,interlude,Am,vi,82.198639456,83.893696145,-777.95636,51.415524,15.167485,35.82393,14.566473,3.1465666,-1.2389215,5.4445534,-2.0040727,2.6410177,2.5482483,2.0242126,-3.5115018,18.723734,10.660472,6.881673,5.399453,7.5498376,6.8940616,5.546791,3.8099144,4.5024962,6.8359475,5.9787097,8.457136,6.022828,0.7217653,0.7430412,0.7913544,0.76732767,0.7830785,0.69190216,0.6325219,0.6158696,0.63084286,0.61527866,0.5422387,0.56235653,0.18521564,0.14965256,0.25428283,0.26109716,0.26406148,0.25629035,0.23554625,0.2245801,0.22519778,0.22259158,0.19613372,0.18428043
dmasiv-cinta_sampai_di_sini,interlude,C,I,83.893696145,85.658412698,-748.88446,63.578377,14.018464,34.423557,13.762971,1.4646052,-3.6566186,3.0347672,-6.470957,-0.5768903,0.38214424,4.1579065,-2.8705802,33.825737,20.954102,5.619142,3.666296,6.350497,6.958375,7.52783,5.710987,4.8088155,5.84781,6.0835376,6.517005,5.566918,0.61294335,0.50169015,0.63728386,0.5860512,0.6721863,0.63741416,0.49546427,0.46346313,0.4822995,0.42096338,0.36012855,0.48680204,0.32807258,0.21257372,0.30901504,0.2524104,0.2612394,0.26780555,0.22735539,0.21533015,0.24102089,0.20335598,0.18292196,0.27955958
dmasiv-cinta_sampai_di_sini,interlude,F,IV,85.658412698,87.423129252,-752.78314,57.543053,12.688324,34.20256,15.746514,1.2703915,-2.3655343,7.1868744,-4.174115,0.85242194,-1.3866587,1.9854736,-4.268826,18.38204,10.51962,9.637774,7.3968306,4.8104744,7.103766,7.211438,4.996634,6.0741963,4.9230537,4.9836917,6.072246,7.0433497,0.57330054,0.56629944,0.52570903,0.5720453,0.63618344,0.6543537,0.5725448,0.59257954,0.71179146,0.74713784,0.5417112,0.5271597,0.24398878,0.25670257,0.22403075,0.23429589,0.23758149,0.24756265,0.20391423,0.16816567,0.19336738,0.23659441,0.14574468,0.23705283
dmasiv-cinta_sampai_di_sini,interlude,G,V,87.423129252,89.118185941,-480.23743,36.508087,-1.3884153,7.0622945,1.9619721,-0.91102016,0.13803646,-0.97762644,-5.633783,6.5624843,-5.096682,-3.2671373,-3.95807,144.4184,42.81208,20.989216,11.194092,10.66327,7.2892904,8.83065,8.735061,14.180708,9.88587,11.399034,7.0378575,9.615175,0.41519204,0.4147155,0.49816796,0.49543804,0.5045978,0.43258467,0.4325439,0.5055828,0.64913756,0.70738786,0.47345436,0.47849983,0.35971323,0.34932435,0.4052957,0.38468856,0.3443557,0.34003386,0.32630646,0.3133395,0.26481554,0.26130882,0.24919277,0.3846131
dmasiv-cinta_sampai_di_sini,verse,Am,vi,89.118185941,90.906122449,-230.1077,110.31549,-15.652068,-13.70501,-30.063892,-13.807668,-0.0060005006,-1.2140217,-32.476425,5.6387706,-19.752857,4.46058,-3.5480237,75.345665,34.479595,32.81249,21.69116,14.09023,9.066128,12.690801,11.6017885,10.796641,12.9033,7.8276796,9.000422,8.682891,0.60905623,0.13344347,0.028591547,0.044550218,0.06682902,0.082729034,0.25482592,0.20824525,0.08221127,0.11683788,0.24679078,0.6372099,0.38747633,0.14648873,0.051887345,0.070093155,0.16048232,0.11955237,0.32581395,0.2469908,0.16785027,0.27700186,0.27609274,0.34229863
dmasiv-cinta_sampai_di_sini,verse,G,V,90.906122449,92.647619048,-203.96667,79.36473,-15.235906,-6.463678,-23.640268,-22.998184,-3.5153468,10.234637,-34.02461,11.666358,-21.27529,-0.041282967,-6.874116,52.077747,45.834087,43.84359,17.10062,17.078083,17.198545,9.212365,8.862043,9.192184,12.351594,9.072078,6.5589437,5.162008,0.21263596,0.04922728,0.046640877,0.10495935,0.04541602,0.10479201,0.4943704,0.33444628,0.26520148,0.3910089,0.25322995,0.49917355,0.23877198,0.08384817,0.08762251,0.16984935,0.08627472,0.106526785,0.4237891,0.31758413,0.29165083,0.4402306,0.20316818,0.3942746
dmasiv-cinta_sampai_di_sini,verse,F,IV,92.647619048,96.130612245,-234.7537,73.94448,-35.02327,34.373234,21.261225,-36.780075,-15.99189,8.977614,-30.086184,8.045006,-28.592941,-1.6661551,-2.0583901,67.92946,41.352093,20.28493,24.093985,27.739216,19.857082,11.33812,11.954079,8.183257,8.362509,14.686033,8.90122,9.974901,0.08797129,0.11231128,0.078214645,0.076373346,0.09914333,0.111858495,0.10079464,0.114646114,0.3904801,0.91630876,0.42224643,0.15609862,0.14705105,0.13534716,0.11337127,0.123230994,0.1391259,0.20545574,0.19369562,0.20326164,0.23500219,0.22107235,0.2699273,0.24532448
dmasiv-cinta_sampai_di_sini,verse,Am,vi,96.130612245,97.848888889,-220.73352,105.76129,-23.778652,-0.2930153,-30.629267,-14.538805,-7.587399,1.0084772,-29.44892,-3.9633594,-7.918016,-3.4978337,-9.905618,57.806,28.166325,17.22486,23.116964,14.634799,11.708307,12.514089,11.478959,10.248749,5.948999,14.479132,10.0919485,9.5605135,0.5670288,0.17698418,0.0541166,0.03180845,0.039616283,0.029689956,0.07393215,0.15400119,0.08084243,0.14261451,0.2667167,0.56486464,0.41055712,0.21883884,0.15904361,0.062421195,0.06763076,0.04565936,0.09054227,0.25085795,0.13768089,0.28708807,0.31189013,0.37479737
