track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12
st12-saat_terakhir,chorus,G,V,91.974240363,93.297777778,-342.55078,170.32133,-16.96321,11.434984,11.661165,10.835161,-6.741032,-2.4921174,-9.46634,-12.766538,-2.5439534,-12.3825865,-11.351128,89.14878,11.955809,29.607468,14.350864,7.696149,9.081203,7.992316,6.4024115,4.5810857,8.1388235,6.9806366,6.6887293,6.25398
st12-saat_terakhir,chorus,Am,vi,93.297777778,95.991292517,-394.85547,189.94554,12.441144,12.793374,14.914679,12.372613,-8.143106,-7.4461536,-17.974934,-19.573034,-3.6887388,-12.622059,-8.925129,72.8772,22.227753,29.11012,17.558952,6.719404,9.239708,6.8511095,6.309899,5.540406,6.949142,4.395971,5.8433924,7.563221
st12-saat_terakhir,chorus,F,IV,95.991292517,98.591927438,-251.16277,187.00291,-3.36885,39.77363,17.13262,16.288418,-2.0389254,-7.3972235,-17.675573,-3.7692254,-3.6688097,-7.2985554,-9.170611,85.78387,29.677198,30.235075,18.865532,7.233759,7.835271,8.79742,7.130465,6.137281,7.1883626,8.169398,4.8224316,6.421116
st12-saat_terakhir,chorus,D,II,98.591927438,101.355102041,-214.4886,186.21574,-7.15239,32.745197,20.44154,15.692123,1.4908718,-3.4142537,-9.524686,2.040602,0.6328362,-4.445529,-1.3652159,73.11803,21.27745,28.519028,15.424489,11.861079,8.819811,8.714934,7.9437613,6.092496,7.045201,4.709113,4.8283186,5.1011496
st12-saat_terakhir,chorus,G,V,101.355102041,106.486712018,-283.12488,182.69823,-11.260602,12.273095,12.3168545,13.723308,0.23040882,2.4027784,-7.6265917,0.74213225,4.8211145,1.8468474,-1.2325625,117.64176,33.27724,39.925888,12.75181,9.902439,10.788981,11.138326,5.3426814,7.3905587,6.1326284,10.369656,6.871437,6.835593
st12-saat_terakhir,verse,C,I,106.486712018,108.924807256,-794.93475,95.77951,24.144634,16.05524,12.174344,5.939038,4.9637895,2.0351887,-6.2693367,-6.9968314,-2.1249635,-3.3091311,-5.431544,44.57366,21.406246,7.759891,6.9274726,5.4695354,6.5179906,5.689298,4.986645,5.6009865,6.673081,8.034707,5.012258,4.281417
st12-saat_terakhir,verse,G,V,108.924807256,111.64154195,-803.5415,84.78139,21.96172,16.302794,14.315823,2.8149264,0.54632586,3.267293,-3.775334,-12.277147,-5.946172,-1.3206819,-6.9014125,21.188091,17.283646,8.061184,7.068493,4.1436896,5.3021817,5.0048018,6.395077,6.3676767,6.2041583,6.8422785,5.389021,4.53663
st12-saat_terakhir,verse,Am,vi,111.64154195,114.404716553,-813.55804,91.62941,23.235907,16.15466,12.662282,5.25371,3.9897587,0.6895486,-3.7966638,-5.0710187,-3.807382,-1.7951515,-8.699005,26.589973,12.578997,8.764005,6.307299,7.785924,5.24419,6.136979,5.4156394,4.3182907,5.1800017,4.2721996,4.7702003,4.858614
st12-saat_terakhir,verse,F,IV,114.404716553,116.982131519,-796.2669,87.39026,23.898647,15.737435,12.292138,4.0683007,3.0692227,4.066922,-4.4069076,-9.146841,-4.151681,-2.2697835,-8.140062,22.570053,9.839212,10.51347,7.422313,6.57973,6.253531,6.7641816,6.4803014,5.2044983,4.058906,4.615183,4.8997717,5.346269
st12-saat_terakhir,verse,C,I,116.982131519,119.58276644,-803.8331,92.058464,21.525558,13.245364,9.794502,1.4054508,2.164673,2.1036756,-6.118343,-7.730372,-3.2263334,-0.8034385,-7.0595117,24.020773,10.399667,8.061641,5.650006,4.8370233,6.6781645,4.4813733,4.6144156,5.089152,4.297887,4.333984,3.9210737,4.1391816
st12-saat_terakhir,verse,G,V,119.58276644,122.322721088,-799.1151,90.81846,25.344955,15.136005,9.703518,2.3092952,3.953857,2.55615,-5.242137,-7.0159073,-0.2762878,-1.7757049,-6.9096246,24.735998,10.433139,7.892132,6.2861614,5.486549,5.5475717,4.2520595,5.181115,6.0799046,6.353724,6.259855,4.474667,5.763281
st12-saat_terakhir,verse,F,IV,122.322721088,124.923356009,-809.8465,88.08344,25.725328,18.588915,14.207761,5.202269,4.7898483,5.60763,-5.770977,-9.798456,-4.744649,-1.4548026,-7.680035,21.664146,13.380264,10.231789,5.43329,6.1506963,5.506191,5.586979,5.197017,4.024485,6.8189816,6.0840425,4.5682435,5.9985423
st12-saat_terakhir,verse,G,V,124.923356009,127.52399093,-789.58563,89.17466,22.706522,15.148541,13.987598,2.5384543,5.039482,0.8446174,-5.026269,-3.8251355,-0.25053287,-2.9874103,-8.124191,17.39635,15.835854,9.0582285,6.220692,6.7504997,5.4618587,5.6611085,5.3638625,6.3494363,6.815092,5.2315116,4.6634665,4.8381176
st12-saat_terakhir,verse,C,I,127.52399093,129.962086168,-799.5795,88.7256,22.285563,14.518894,9.524504,2.7244902,2.687633,0.6756065,-6.733201,-5.1234527,-2.3226185,-2.2709239,-7.473919,24.110882,13.1433115,8.4754,4.8435106,5.092168,5.507327,5.3245854,5.0947227,4.92751,5.1869526,4.3552294,6.0130415,5.071579
st12-saat_terakhir,verse,G,V,129.962086168,132.725260771,-784.05865,85.0841,19.38481,13.620965,11.4171505,1.6080197,1.8500994,4.5881042,-5.1873403,-11.792902,-4.388984,-1.347143,-5.8448167,17.902515,17.719742,8.758769,7.379696,5.6170487,6.1481833,5.9455504,6.7433176,5.217618,6.5531106,6.2593207,5.1546454,3.6293542
st12-saat_terakhir,verse,Am,vi,132.725260771,135.488435374,-793.05676,96.393776,20.599936,14.331969,13.50971,4.030432,5.699441,5.361119,-3.9197414,-10.445657,-2.8032236,-1.1011134,-6.8923273,20.79251,9.708675,9.94288,7.6804576,7.3083415,4.5336986,6.6193256,5.853696,6.0521164,6.776123,5.177381,4.333184,4.665975
st12-saat_terakhir,verse,F,IV,135.488435374,138.06585034,-793.06757,85.31657,17.038603,13.051244,11.702848,3.749245,2.8494365,4.643431,-5.410961,-9.145366,-4.387248,0.38911125,-8.807506,28.004343,10.300407,9.466455,7.8148823,6.77963,4.303223,6.373945,4.8518786,5.1179905,5.66706,4.9255986,5.643746,5.57479
st12-saat_terakhir,verse,C,I,138.06585034,140.736145125,-787.9345,91.39839,20.12213,10.359509,7.2135625,0.369024,3.0621572,2.2625887,-6.1955,-7.716573,-5.2461557,-2.3273203,-7.157526,17.16721,9.797504,7.2732635,5.4512067,5.355115,5.700667,4.632204,5.684625,4.4598274,4.7253046,4.319938,4.8959165,5.2057934
st12-saat_terakhir,verse,G,V,140.736145125,143.313560091,-803.8693,89.33721,21.606031,14.351735,9.764822,2.937973,3.7858365,2.4659412,-5.8059845,-5.654629,-0.29277495,-1.6575091,-8.299691,24.07939,11.442303,7.012863,6.0480027,4.841296,6.5451365,4.0990725,4.404704,5.5030065,4.8181057,6.6694593,3.9203427,4.60549
st12-saat_terakhir,verse,F,IV,143.313560091,146.00707483,-795.03217,85.69849,20.540989,16.85996,11.613108,3.7673624,5.7236476,7.5808,-5.0810823,-11.864672,-6.762794,-1.1155654,-9.185176,23.071898,13.470982,10.220538,7.5907006,6.9391394,6.848809,5.7068124,6.0723,4.855583,6.3779182,5.6772404,4.3828387,4.6095915
st12-saat_terakhir,verse,G,V,146.00707483,151.208344671,-822.56055,83.8181,25.029085,19.81662,12.99413,2.6177175,4.492135,4.0410743,-6.36399,-5.3857436,-2.8414133,-3.2269797,-8.113245,26.943327,12.927207,6.4388366,7.608457,5.481563,6.639604,5.2024984,3.7288322,6.693722,5.881267,5.267409,4.000056,4.2317386
st12-saat_terakhir,interlude,F,IV,151.208344671,156.456054422,-764.7829,92.31619,14.637822,11.724609,10.689821,-4.063833,-4.610455,-2.4585242,-9.67946,-10.7668,-7.1720276,-2.95655,-7.999351,31.477627,10.981892,12.701991,6.6278963,7.013371,6.4447603,5.950702,5.572205,4.533289,4.1546226,5.047723,6.979275,6.604737
st12-saat_terakhir,interlude,Am,vi,156.456054422,161.750204082,-774.27527,81.35537,12.653367,15.0266905,14.485495,1.2350577,-5.3051023,0.32369176,-4.0934067,-4.9083843,0.955842,4.569021,-0.99709684,29.233868,9.356617,10.959922,6.32576,5.0516977,5.980459,4.5440927,4.7605047,4.770499,4.587251,5.549563,6.4282746,8.331729
st12-saat_terakhir,interlude,Dm,ii,161.750204082,164.420498866,-789.9221,73.20231,11.531066,8.890802,8.719452,-4.861618,-10.178944,-4.4539285,-9.172943,-9.597637,-5.6461215,2.8611357,-1.0889544,28.03427,17.540228,11.778817,8.897056,7.629387,6.151719,6.723248,4.9370584,5.1017346,6.2778974,7.1653776,7.7174993,7.864213
st12-saat_terakhir,interlude,E,III,164.420498866,166.997913832,-749.3771,96.45846,7.969493,6.223697,4.349617,-8.778864,-4.5381665,-5.033234,-14.627816,-12.022164,-3.3016117,1.2548063,-4.993748,26.802053,12.829308,9.777745,9.710893,9.464875,8.732767,7.236135,6.4789557,5.8800683,6.8290296,5.2406535,5.3131895,6.154771
st12-saat_terakhir,interlude,Am,vi,166.997913832,172.315283447,-537.18945,73.49435,-5.3534603,11.93906,4.2586803,-1.630153,-9.262097,-7.4238696,-9.6207485,-6.724489,-2.2436507,3.6389728,3.1800692,150.21794,48.805088,30.567799,13.923523,10.524817,7.0275207,7.093122,5.714327,5.3930836,6.139924,5.304249,7.0694013,8.149333
st12-saat_terakhir,interlude,Am,vi,172.315283447,174.120634921,-511.3097,167.89119,-7.2445884,29.10202,13.152508,8.891403,-9.340749,10.418726,-4.669079,-7.362009,5.8664713,7.305625,-2.7344725,52.287823,7.1740174,11.194915,6.9549212,5.0175962,6.3707423,4.6652317,6.9369783,5.903683,5.1602683,4.4992414,5.6097565,4.29993
st12-saat_terakhir,interlude,G,V,174.120634921,174.831746032,-275.508,121.99535,-49.537884,35.322266,-0.5206652,2.1128821,-14.148861,-6.607995,-19.248703,-12.016659,-5.7120447,8.24187,-3.4490254,155.18153,25.31569,33.87888,16.927689,13.544276,5.978358,5.7784696,7.8922863,12.267264,5.690307,9.032326,4.6814947,5.2414174
st12-saat_terakhir,interlude,F,IV,174.831746032,177.53106576,-457.32803,183.83109,8.91724,26.764395,20.774921,21.724592,2.9482265,12.721959,1.845381,-5.527514,4.084504,0.86023283,-2.2099686,83.61359,26.974943,23.385134,7.2592907,7.554592,6.433487,7.0085454,9.061042,7.5912776,5.1854134,6.5827327,5.220809,4.1239076
st12-saat_terakhir,interlude,Dm,ii,177.53106576,182.915192744,-759.44934,86.61803,20.48051,18.233807,16.120808,4.934205,-1.5197972,1.8952031,-3.3306284,-6.727752,-4.061829,-2.2906246,-8.12347,22.18987,15.081084,8.148938,11.161116,7.3985634,7.3683105,4.7234426,4.9056716,4.8324065,5.2966366,5.3887224,4.6282387,4.8541455
st12-saat_terakhir,interlude,G,V,182.915192744,188.125170068,-745.93445,93.48329,11.950636,6.656278,6.503507,-4.6979103,-8.357861,-5.286741,-8.377693,-8.324092,-4.4249783,-2.2500687,-10.517281,19.897058,9.5523205,11.3625965,6.835837,6.0121846,5.843864,5.922011,7.4578395,5.448937,5.337789,4.6351037,5.3223495,4.889018
st12-saat_terakhir,chorus,F,IV,188.125170068,190.664852608,-722.4377,105.936905,-0.36246306,14.521133,7.202677,-3.6749973,0.73113245,1.1825974,-2.0460293,1.0548577,-4.4789686,-11.638936,-13.845664,20.782717,8.4573145,9.272718,8.299296,6.5603566,5.7206373,9.60853,7.1454577,5.1523314,5.804831,5.5156693,8.260842,4.999607
st12-saat_terakhir,chorus,G,V,190.664852608,193.364172336,-499.31946,108.44559,3.8056347,16.214008,13.547175,7.1556544,3.8552175,2.143153,-2.100279,-4.1181345,0.7520141,-3.889263,-8.048925,103.63973,65.50387,20.212255,13.010457,10.840894,7.477544,5.6242023,7.07059,4.4259057,4.2121763,6.7666698,4.252212,3.832747
st12-saat_terakhir,chorus,C,I,193.364172336,194.670294785,-613.36444,109.2303,-10.448088,20.769556,0.35298583,-1.6333944,-5.857771,-4.4211783,-6.7803416,-2.093387,-4.3245296,-5.336352,-9.868183,139.4181,23.764715,19.780287,19.685163,10.6583805,9.380931,7.1969566,6.214042,6.5647283,5.887978,5.348282,6.151758,8.412523
st12-saat_terakhir,chorus,G,V,194.670294785,195.918367347,-584.492,120.63504,-36.036137,26.07798,3.9033277,3.051405,-5.3306236,-4.6940556,-4.3801613,-2.4115107,-5.3938785,-2.6589797,-8.603771,68.63634,27.36196,10.722893,10.558266,11.927342,6.707132,4.9218144,6.865032,5.599538,5.4895186,6.3452587,4.410294,3.945413
st12-saat_terakhir,chorus,Am,vi,195.918367347,198.559637188,-725.718,109.726166,-5.095659,9.284309,9.566138,-2.2686183,-5.6751833,-11.460918,-12.879697,-12.104213,-8.401327,-5.577082,-11.162256,60.969788,14.511639,17.792097,8.765241,6.834639,5.5795903,5.5943513,6.8941092,4.7732134,4.339772,6.12113,4.706639,6.2899017
st12-saat_terakhir,chorus,F,IV,198.559637188,201.244444444,-310.317,171.74124,-6.415737,19.362349,14.560694,9.772788,-5.8405833,-11.788177,-13.296568,-1.3789036,-4.66156,-7.254655,-6.7955465,110.556625,43.556164,26.525478,18.03674,10.241576,7.0976005,8.587017,8.080875,6.6591334,7.300997,6.004729,5.010327,8.913362
st12-saat_terakhir,chorus,D,II,201.244444444,203.856689342,-260.47156,190.4456,-11.442018,31.170118,19.390596,22.49652,-2.133421,-3.4617066,-12.791099,-0.7464867,1.8654906,-4.7186146,-4.9640307,80.372,23.268751,24.53235,12.070266,8.294025,6.333425,7.392527,9.835735,10.71572,6.5370536,7.553435,6.3067436,5.538666
st12-saat_terakhir,chorus,G,V,203.856689342,209.124716553,-416.51688,163.48293,3.2677562,14.509102,18.77414,16.178936,1.3161882,2.2556021,-8.018538,-6.8563304,2.119541,-2.0422575,-1.9921969,117.80295,37.90715,29.194538,16.1939,7.995654,6.7875495,7.8856263,8.201722,10.039941,6.784007,6.002416,5.529631,4.700987
st12-saat_terakhir,chorus,G,V,209.124716553,214.494331066,-448.31934,116.70291,0.45948133,24.869625,11.140804,11.351613,-0.18089215,2.9626343,-3.978504,-4.579475,4.6059637,0.8217209,1.0789975,148.54529,66.467766,25.876064,13.403682,10.071157,7.987146,9.66331,7.2769437,6.6021247,4.7773123,6.552069,4.227336,4.5134077
st12-saat_terakhir,verse,C,I,214.494331066,217.004988662,-805.7628,91.93433,22.076302,20.653988,14.27138,4.0198545,3.0699987,3.3506212,-5.4232826,-3.436471,-3.4208539,-4.087463,-8.470326,21.489487,15.363341,7.248367,6.7818832,6.482529,5.9500175,6.326508,4.5665393,5.3037014,5.208277,6.2279167,4.353623,4.055569
st12-saat_terakhir,verse,G,V,217.004988662,219.602721088,-803.08527,85.540695,20.648882,17.616657,13.21756,2.661827,1.1450874,1.407996,-4.89728,-6.365027,-4.4331903,-3.5921264,-7.1830525,20.152592,17.73644,8.473038,8.2591095,5.2297726,5.4060574,5.6924744,6.281954,5.3006945,6.995185,6.81506,3.9175296,4.297834
st12-saat_terakhir,verse,Am,vi,219.602721088,222.273015873,-807.94775,94.144554,19.367722,14.183797,13.159869,6.26817,5.1782465,1.0271138,-3.9066644,-6.7213426,-5.1075745,-1.0804375,-8.147915,25.874334,12.521126,9.077775,5.8854146,6.033123,5.46552,5.61678,5.2401013,5.245534,5.221421,5.2534103,4.9112906,5.17712
st12-saat_terakhir,verse,F,IV,222.273015873,224.899773243,-805.2622,90.35381,20.655796,14.277667,11.961533,1.6972903,2.8195612,5.5238113,-3.7913377,-6.8843784,-2.862327,0.5028474,-8.065609,28.608665,11.243512,9.172898,7.80932,5.3737216,6.3232985,5.709592,6.1419005,5.573068,5.3870516,5.776993,4.689327,4.130915
st12-saat_terakhir,verse,C,I,224.899773243,227.512018141,-798.67725,89.301,21.91983,12.404488,7.45084,1.314799,4.1742115,1.2093964,-4.2310004,-8.860499,-5.49853,-3.625605,-5.684555,20.95488,11.11489,8.796557,6.155078,4.787529,5.6697745,4.7779098,5.663829,5.335247,5.0729113,4.9574504,4.159996,4.4229035
st12-saat_terakhir,verse,G,V,227.512018141,230.182312925,-817.795,89.17543,24.478403,18.699474,10.430538,4.439892,2.6403723,1.7963511,-5.4213543,-5.1457996,-0.5618281,-2.7675457,-7.223748,24.958185,11.247061,7.0682664,6.893105,4.8252296,5.4088926,5.213061,4.659644,5.936055,5.564819,5.690772,4.606612,3.7160764
st12-saat_terakhir,verse,F,IV,230.182312925,232.780045351,-814.0983,85.135025,23.242188,20.609373,11.850154,3.647636,3.207832,6.2176766,-3.4456444,-9.0691805,-6.988934,-4.116934,-7.9083395,19.636616,14.377909,8.350504,7.3043904,5.6303554,6.9311256,5.782113,5.6258874,5.8176613,5.774915,5.3113933,4.3118334,4.2497783
st12-saat_terakhir,verse,G,V,232.780045351,235.464852608,-755.2213,90.88441,22.436543,11.452963,7.967626,3.3495662,-3.0021887,2.3228776,-2.8487709,-5.367555,1.5035226,-6.1437335,-6.494468,20.492176,15.829562,8.059038,7.3631163,8.259354,4.9077363,6.417676,5.5833483,5.5092754,5.0133386,5.682919,4.2990174,3.7676816
st12-saat_terakhir,verse,C,I,235.464852608,238.077097506,-756.6592,95.12811,19.317562,7.944649,10.131933,2.7182333,-0.33595783,2.5192907,-2.2692606,-7.848538,-1.7083993,-3.7237606,-2.9674215,14.974482,10.166608,6.5807076,7.2492156,4.847346,5.3597026,4.762894,4.248781,6.1197824,4.8263783,4.631122,5.063067,4.6596665
st12-saat_terakhir,verse,G,V,238.077097506,240.674829932,-756.09625,98.49763,20.738735,8.123372,7.8703284,0.2507666,-4.168452,2.7416017,-0.70729506,-4.741557,2.8455827,-1.9114984,-6.2519274,13.123135,19.410501,5.67994,6.303429,5.993025,4.7123957,4.7295914,5.911401,4.5617194,5.083233,4.6045294,4.126938,4.517214
st12-saat_terakhir,verse,Am,vi,240.674829932,243.37414966,-766.6276,100.83724,22.351492,9.913026,7.72702,-1.5088146,-2.6256855,3.4083273,0.2732268,-8.02295,-1.9387944,-5.813045,-9.914249,16.711298,8.35743,6.5436444,4.7712555,6.8376637,5.405494,5.266688,4.0586853,4.462231,5.405096,4.7243586,4.4333572,5.095532
st12-saat_terakhir,verse,F,IV,243.37414966,245.957369615,-771.27704,93.10303,24.230686,12.142281,10.3113785,2.3098762,1.3113991,3.9920783,0.061919026,-3.6145313,-1.8145837,-2.3063674,-8.212232,20.187483,12.576402,7.9342527,6.9676266,5.805136,4.5123305,5.7321205,4.708857,3.772953,4.412508,4.777285,3.9994633,4.100274
st12-saat_terakhir,verse,C,I,245.957369615,248.569614512,-778.0561,100.65866,13.51581,5.623217,7.974398,-1.4768114,0.36154464,1.4831934,-4.530033,-7.7048764,-3.1278934,-1.1894715,-5.2682295,26.194921,12.346197,5.4186425,7.120283,5.3577332,6.1216354,4.6793246,5.007463,4.249763,4.7409453,4.214763,5.128557,4.019294
st12-saat_terakhir,verse,G,V,248.569614512,251.123809524,-748.55914,100.67413,24.03731,7.001449,2.5331955,-2.9876542,0.7054627,1.7074956,-1.2613047,-3.8074956,-1.2028621,-4.731893,-5.874853,14.9225645,8.845763,6.578527,7.0622177,5.001466,4.1217027,4.323703,6.1238904,5.2760954,3.8852289,4.5387454,4.0303106,4.5189176
st12-saat_terakhir,verse,F,IV,251.123809524,253.866666667,-749.49023,104.067406,24.642092,6.310461,2.7035766,-3.9258225,0.22533695,-0.024288222,-3.5041847,-3.320805,-2.2384412,-1.5915127,-3.3926814,19.000404,10.774492,6.7871356,6.3481,6.0243993,5.857867,5.4343863,4.1641135,5.7395816,5.3207784,5.3588767,4.9663525,4.9088664
st12-saat_terakhir,verse,G,V,253.866666667,256.551473923,-739.82544,98.9706,20.712414,5.5902357,4.086086,-1.2917641,-0.410551,-4.1024613,-5.329215,-4.1702504,-0.121265985,-3.2081096,-1.1103379,12.403722,9.300599,9.4278965,6.418488,5.675116,5.026624,5.3767996,4.534328,5.2746143,6.0417347,4.7617316,3.6099126,3.9121547
st12-saat_terakhir,outro,C,I,256.551473923,259.323356009,-691.31445,111.55057,6.086251,12.152984,1.853949,-6.6197715,-0.12205766,-4.7715445,-4.0794163,-3.8194835,-8.614551,0.926422,0.45627487,35.115692,18.388813,18.349337,7.703471,12.084816,8.66659,9.362193,9.043716,6.180645,6.3395286,7.274669,6.7372136,5.9308686
st12-saat_terakhir,outro,G,V,259.323356009,261.804988662,-733.4131,92.06567,5.8230658,9.981466,0.6829995,-5.6948357,-4.4083056,-9.313923,-9.117322,-8.045309,-6.156395,-3.3761725,-3.4829164,32.89122,11.631465,8.835536,8.82795,7.9870057,8.155625,5.805661,7.5624595,5.8613186,4.5024476,6.407496,5.4851675,5.813233
st12-saat_terakhir,outro,Am,vi,261.804988662,264.431746032,-744.378,100.9474,9.827041,7.970874,5.4905047,-4.9556203,-5.2603016,-8.340782,-8.862679,-7.070767,-4.487512,-2.5777223,-6.6674776,36.0458,10.127038,10.996042,8.991349,7.040094,3.843724,6.186235,5.9972157,4.4144897,5.600084,6.5961056,4.458779,5.1313744
st12-saat_terakhir,outro,Em,iii,264.431746032,267.014965986,-663.8986,127.14582,-9.9745865,20.25615,14.843909,8.703804,6.5478983,3.5261197,-2.7990406,-2.465363,-1.6141431,-2.3209798,-3.1983645,65.131,18.104166,18.08345,8.83571,9.753518,6.479191,5.0190496,5.520989,5.9007754,4.858733,4.752394,5.9989467,5.1367235
st12-saat_terakhir,outro,F,IV,267.014965986,269.656235828,-600.2247,123.71514,-25.810854,11.097703,8.433683,6.956219,-3.3966923,-5.51673,-11.576257,-6.3595376,-8.448531,-2.0204282,-6.2957835,155.8043,30.277796,29.708508,8.110777,7.1564956,8.891848,6.68129,5.9755754,7.143409,6.108609,6.2347145,5.425957,4.9289384
st12-saat_terakhir,outro,C,I,269.656235828,272.326530612,-559.26764,93.679565,-29.912624,36.29835,10.76134,7.522581,-3.6792676,-3.0403903,-9.333232,-3.241565,-7.5861983,-1.908131,-3.879038,160.11414,31.737928,17.933836,12.521205,12.001701,9.732912,6.978555,8.400746,6.9672523,6.6977587,7.9447007,7.1542735,6.1485395
st12-saat_terakhir,outro,G,V,272.326530612,277.73968254,-700.909,120.775955,-4.6962113,16.258518,9.308129,4.3362517,-1.9538308,-0.5896351,-6.897598,-9.786739,-2.197917,-3.9341826,-2.746106,72.042076,39.853493,28.60407,10.956577,9.685638,7.391176,5.9307766,12.304319,8.020355,4.857127,9.231449,5.6170206,5.782886
st12-saat_terakhir,outro,C,I,277.73968254,282.424,-379.8453,198.02011,25.189308,10.778105,16.577013,14.180326,2.888576,-3.5360878,-1.5058211,2.1646738,0.32263115,-1.3664149,-4.2447577,126.42111,36.985153,46.554867,15.8263235,8.481366,5.36283,4.7773895,5.0982394,4.8882327,2.5174167,3.6314082,3.4583952,3.6540349
st12-cari_pacar_lagi,intro,C,I,6.548027211,14.675011338,-897.8981,53.539635,4.8939996,21.076468,17.943996,2.4229538,-1.7556683,7.5642924,7.346651,1.0341533,-0.41651222,6.76661,0.69903964,49.537586,16.679853,13.217709,5.8524866,6.5402703,5.150371,5.577159,4.7348166,4.380202,5.322901,4.8184505,4.5952573,4.1104364
st12-cari_pacar_lagi,verse,C,I,14.675011338,18.738503401,-859.5596,65.97508,18.873104,15.259464,14.107696,1.2707543,-3.2637606,2.7228882,0.10703508,-0.7118766,0.563432,4.1778092,-0.10308537,59.997234,21.532488,11.124133,7.1014476,5.8644156,6.1927214,6.0789695,4.872957,5.299385,6.445511,6.099396,4.5985503,4.8876305
st12-cari_pacar_lagi,verse,Am,vi,18.738503401,22.82521542,-876.81177,65.73382,18.666441,22.015898,18.804367,3.130011,-1.4434209,4.72663,-0.234561,-3.2299457,0.39528182,3.2651005,-1.0648941,57.402935,19.553143,10.183193,7.12318,5.655546,5.9444036,6.510382,7.556896,5.8464437,7.772354,5.1430163,5.927745,4.707128
st12-cari_pacar_lagi,verse,Dm,ii,22.82521542,26.911927438,-855.3093,70.85737,21.470488,20.282791,14.339229,3.4828877,-1.4806579,2.0386689,-1.1223296,-1.2919478,0.5741044,2.614785,-3.2504954,54.13716,17.976702,9.578513,8.43946,7.3679576,6.0743,5.715147,5.776987,4.948737,6.9376283,6.253137,5.260832,5.152383
st12-cari_pacar_lagi,verse,G,V,26.911927438,31.02185941,-842.00903,76.77757,24.170713,17.233728,12.436622,3.858111,1.332356,4.736617,-2.7689898,-1.9562902,1.8673823,2.0021546,-3.350905,49.477753,19.885462,10.631798,8.904349,6.803971,8.444193,6.576582,5.7828946,5.5465436,6.8376603,5.334367,4.8628364,4.7368956
st12-cari_pacar_lagi,verse,C,I,31.02185941,34.992471655,-761.1982,90.78967,18.486681,2.724154,1.0268865,-1.5853798,-3.25006,1.8129998,-3.9636152,-3.7485309,-3.8024454,-1.7966113,-5.537011,48.60205,18.44808,8.254304,8.5985565,8.937239,4.644315,6.23864,4.7834315,5.5040064,5.317779,5.80039,5.255327,5.3219
st12-cari_pacar_lagi,verse,Am,vi,34.992471655,39.102403628,-786.7836,92.76778,22.624287,9.339358,2.6034503,-2.7407904,-1.7286474,3.331049,-6.09811,-6.8579497,-3.3208451,-1.7978394,-5.798556,55.038197,13.942117,14.412279,10.08886,8.929531,4.938947,5.8406496,7.4859324,5.299209,4.3970284,4.9318676,4.3752217,4.6164846
st12-cari_pacar_lagi,verse,Dm,ii,39.102403628,43.165895692,-776.66364,89.618256,18.365862,7.912219,3.8069153,-0.7164686,-1.5401746,4.7433167,-4.637588,-4.6782045,-1.2977375,-0.6230739,-5.328243,51.88168,14.514188,10.560811,8.185764,6.668817,7.07208,6.2984467,7.575421,6.674001,6.4417453,5.2994766,3.9908779,4.5266194
st12-cari_pacar_lagi,verse,G,V,43.165895692,47.275827664,-745.32025,96.49046,12.911433,5.0438237,5.3783255,-0.31433025,0.04510651,0.19825707,-8.33499,-5.369302,-2.814898,-1.8204961,-7.0244403,42.94695,9.57727,11.042856,8.515313,8.243979,5.675888,5.27164,6.8682866,3.8817973,5.6961727,5.066451,5.3487625,5.655012
st12-cari_pacar_lagi,verse,F,IV,47.275827664,49.226303855,-761.4139,90.20874,29.421825,14.357106,10.87617,5.6252613,-1.992371,2.0390162,-10.672818,-5.552197,-4.091837,-1.3201305,-1.9465088,28.894192,13.182879,16.162254,9.295606,7.231606,7.820163,7.262454,5.319223,5.252178,5.9717007,4.6016498,5.936305,4.7368
st12-cari_pacar_lagi,verse,G,V,49.226303855,51.339319728,-721.23065,97.262985,22.599434,9.888202,5.5982633,0.14258634,-4.7900324,-2.2179615,-9.578244,-5.360474,-0.8798101,-3.4037063,-6.3317103,22.699615,10.64401,14.64369,11.80782,8.388871,8.967963,6.848284,4.709142,5.534502,5.808403,5.59926,5.1793675,5.014897
st12-cari_pacar_lagi,verse,C,I,51.339319728,55.402811791,-804.68,72.18884,13.220271,13.843686,8.987858,2.9494705,-0.056200825,2.4224856,-4.900856,-3.1227603,-1.2024158,1.3475094,-1.5443168,92.29499,26.013906,13.6100445,14.663004,7.4754105,8.22688,8.052769,8.732865,6.739979,9.286259,8.081051,6.872977,4.859264
st12-cari_pacar_lagi,verse,C,I,55.402811791,59.396643991,-751.9978,92.722664,14.38561,6.4876146,0.49976608,-3.3957922,-4.5122404,1.1105098,-5.0160584,-4.7032113,-2.0210562,-1.722235,-4.9687576,42.371044,19.162441,11.83025,9.9461355,8.667087,7.123576,6.0871625,6.6114793,5.461576,5.923811,5.389909,5.293805,4.482866
