track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
vierratale-semua_tentangmu,verse,Am,vi,28.746303855,31.091519274,0.38607106,0.18085876,0.4319522,0.47440422,0.12617517,0.07362058,0.10099658,0.20293199,0.0908884,0.21116005,0.61714965,0.2793303,0.34722835,0.12513849,0.33797136,0.36368075,0.108395964,0.09826404,0.117197484,0.22684018,0.09985319,0.15009904,0.3967795,0.15071785
vierratale-semua_tentangmu,verse,C,I,31.091519274,33.36707483,0.12566686,0.0557493,0.15936263,0.31571364,0.2234536,0.4282494,0.13481872,0.060669433,0.034537237,0.21815114,0.71922594,0.21780908,0.26210073,0.08001457,0.17297982,0.35654625,0.14933445,0.39998105,0.11048803,0.0810881,0.038690824,0.12909831,0.33652848,0.14948748
vierratale-semua_tentangmu,verse,F,IV,33.36707483,37.941405896,0.10146595,0.087679885,0.34064284,0.659527,0.17358446,0.10317747,0.07161286,0.19369015,0.51046747,0.32113597,0.49892032,0.1643603,0.104784735,0.09051894,0.2672317,0.37623775,0.12068264,0.09985403,0.05312367,0.12819779,0.39487636,0.14710131,0.328904,0.09785901
vierratale-semua_tentangmu,pre-chorus,G,V,37.941405896,40.263401361,0.42266417,0.29117185,0.71403563,0.27557468,0.21154034,0.46629134,0.16656262,0.08650352,0.1405933,0.37113088,0.66438836,0.34790665,0.32142392,0.10062987,0.29334474,0.23821941,0.1432302,0.28005728,0.13322988,0.14692912,0.14245296,0.18204576,0.3125057,0.19264898
vierratale-semua_tentangmu,pre-chorus,Am,vi,40.263401361,42.60861678,0.7466532,0.39765194,0.45484725,0.45849723,0.16845696,0.14130676,0.1997473,0.44330472,0.20215902,0.23783933,0.42059147,0.4677426,0.2997458,0.11449336,0.3294821,0.35177788,0.16516049,0.19534196,0.17466554,0.26449525,0.16116293,0.16963446,0.2512374,0.16675156
vierratale-semua_tentangmu,pre-chorus,F,IV,42.60861678,47.275827664,0.118419565,0.10839119,0.41495773,0.7645397,0.35266307,0.14187352,0.12396921,0.30339342,0.68932056,0.46391886,0.59287137,0.21585068,0.14279224,0.11310348,0.22860834,0.2815563,0.18898644,0.13811696,0.12556839,0.15126175,0.2835921,0.19214319,0.28329247,0.15504901
vierratale-semua_tentangmu,pre-chorus,G,V,47.275827664,49.737142857,0.3002172,0.21921428,0.5060106,0.22995032,0.1781652,0.3517519,0.17725563,0.10882083,0.21169092,0.4852934,0.8579533,0.43531477,0.22251578,0.14031039,0.32660434,0.1612482,0.14001681,0.2753593,0.18379056,0.13031936,0.13754192,0.15096958,0.23884551,0.1416371
vierratale-semua_tentangmu,pre-chorus,Am,vi,49.737142857,52.012698413,0.8804764,0.5022856,0.3951122,0.62134963,0.2491431,0.14783546,0.19305862,0.40006518,0.25161248,0.27437028,0.5188805,0.54903966,0.18926702,0.13920516,0.19161603,0.30877325,0.15855387,0.19607443,0.18718942,0.25352436,0.23897593,0.21174705,0.26429272,0.16256042
vierratale-semua_tentangmu,pre-chorus,F,IV,52.012698413,54.218594104,0.23944914,0.11346442,0.26169282,0.6299936,0.30398422,0.17215869,0.16528083,0.38856715,0.89366686,0.4087869,0.2822764,0.16029492,0.19936258,0.13457766,0.13843259,0.27791077,0.1883511,0.22413942,0.17406361,0.15497194,0.18319885,0.18835974,0.22642422,0.17034972
vierratale-semua_tentangmu,pre-chorus,G,V,54.218594104,59.071564626,0.3075284,0.15576032,0.3428768,0.17298573,0.24336527,0.64494616,0.25839388,0.08635104,0.17597902,0.42744136,0.8206014,0.442641,0.1730551,0.102202944,0.2714701,0.19168554,0.18136698,0.31009048,0.15980141,0.12800868,0.17088626,0.15622158,0.23136361,0.14358045
vierratale-semua_tentangmu,chorus,F,IV,59.071564626,60.023582766,0.047376614,0.05697636,0.30983368,0.71878916,0.34663674,0.105468,0.10744936,0.31220752,0.7249832,0.4088769,0.3028971,0.114701875,0.05547545,0.06597586,0.15676998,0.34761208,0.17350401,0.10953419,0.09035079,0.1254591,0.29391915,0.14018592,0.17980272,0.08814367
vierratale-semua_tentangmu,chorus,G,V,60.023582766,61.277460317,0.17543416,0.074202135,0.15395236,0.2597216,0.30895805,0.82699144,0.26924494,0.14143331,0.29234913,0.39758426,0.59588015,0.35650235,0.1233851,0.0580787,0.15305625,0.3150972,0.13751714,0.25607985,0.14751017,0.17898864,0.2939934,0.21542463,0.3393447,0.21266706
vierratale-semua_tentangmu,chorus,Am,vi,61.277460317,62.368798186,0.35604095,0.18285032,0.18494798,0.34777498,0.15200512,0.14375767,0.26099357,0.8830045,0.25634107,0.089415826,0.16532756,0.20803744,0.19591239,0.11551116,0.11838961,0.2642151,0.10778404,0.26701036,0.08646987,0.267365,0.1512562,0.091770165,0.1486651,0.14159684
vierratale-semua_tentangmu,chorus,Em,iii,62.368798186,63.553015873,0.098787814,0.2216589,0.6227648,0.59001076,0.18037306,0.1410233,0.28548786,0.69639754,0.33934844,0.33164382,0.662044,0.27895394,0.04512336,0.092994355,0.31413797,0.2870474,0.10786776,0.16335161,0.18503614,0.29327908,0.14122981,0.17417757,0.32469532,0.12671167
vierratale-semua_tentangmu,chorus,F,IV,63.553015873,64.690793651,0.09958239,0.10051863,0.4324532,0.8951385,0.42893302,0.119832404,0.14134903,0.3716895,0.6001479,0.53338075,0.5747997,0.23307514,0.12884665,0.101165906,0.13422453,0.15994413,0.1251976,0.08889537,0.09763897,0.21844552,0.30601764,0.19295059,0.28717977,0.16653168
vierratale-semua_tentangmu,chorus,G,V,64.690793651,65.851791383,0.26314208,0.107271545,0.18330064,0.2833669,0.25715545,0.6959168,0.29674697,0.09046236,0.14232364,0.33593282,0.7241682,0.41991192,0.12338966,0.054051936,0.117657326,0.34460992,0.15843122,0.27357528,0.15003312,0.087909184,0.0698716,0.1360784,0.32690817,0.16648363
vierratale-semua_tentangmu,chorus,C,I,65.851791383,68.150566893,0.11872122,0.120132595,0.48018274,0.78929937,0.53523636,0.44023114,0.22979182,0.39008835,0.20267957,0.3246474,0.733129,0.33465898,0.11432204,0.06969995,0.18896416,0.25337893,0.18537515,0.3157522,0.13493438,0.26512966,0.17463292,0.17229535,0.27140024,0.16434653
vierratale-semua_tentangmu,chorus,F,IV,68.150566893,69.404444444,0.14811996,0.10040737,0.28651178,0.5636331,0.3891328,0.17212577,0.1678866,0.39387676,0.8637913,0.6328467,0.6450222,0.2887638,0.12508701,0.1026816,0.16125864,0.27819914,0.20664808,0.16251759,0.12594719,0.11562654,0.22022761,0.21320444,0.31447458,0.1725893
vierratale-semua_tentangmu,chorus,G,V,69.404444444,70.565442177,0.3191679,0.14281803,0.17548408,0.24545048,0.23242351,0.6395566,0.3271778,0.14166836,0.24697217,0.4132718,0.87132037,0.6081732,0.1613919,0.10787175,0.11135775,0.28524533,0.18477039,0.33587405,0.2051921,0.14539333,0.19644167,0.1652329,0.18640362,0.17579539
vierratale-semua_tentangmu,chorus,Am,vi,70.565442177,71.656780045,0.762542,0.438267,0.19679783,0.18557216,0.10324038,0.091592625,0.17962559,0.6477426,0.24617489,0.11106722,0.20493463,0.40588114,0.32008877,0.18434213,0.0758833,0.18344276,0.10863329,0.20026027,0.14026876,0.330148,0.16655295,0.16947414,0.19984406,0.20274445
vierratale-semua_tentangmu,chorus,Em,iii,71.656780045,72.864217687,0.2159848,0.34017667,0.6664322,0.57029057,0.30733803,0.39818347,0.3602748,0.71218866,0.4842904,0.44127914,0.7782731,0.3951716,0.1615872,0.19269948,0.2950523,0.21186219,0.17051929,0.28611872,0.15600613,0.2220289,0.20464632,0.21177068,0.25245237,0.1718114
vierratale-semua_tentangmu,chorus,F,IV,72.864217687,73.955555556,0.12045475,0.07913528,0.36843875,0.7579303,0.37683284,0.12569785,0.17585571,0.4092984,0.661286,0.5168203,0.46083352,0.2126856,0.16737348,0.055825774,0.14741987,0.31337667,0.15983805,0.12805542,0.10205645,0.19034131,0.26817313,0.13463236,0.2678638,0.22424726
vierratale-semua_tentangmu,chorus,G,V,73.955555556,75.116553288,0.2861163,0.13532287,0.3311254,0.21831767,0.20407432,0.5603185,0.3439303,0.16515854,0.3565314,0.5195035,0.8649838,0.6373538,0.10447415,0.063346535,0.16831255,0.07919676,0.11388171,0.2753706,0.19979681,0.14376332,0.28495115,0.15399356,0.23937204,0.1919894
vierratale-semua_tentangmu,chorus,C,I,75.116553288,77.601088435,0.19824131,0.19623473,0.5132522,0.65876436,0.41784906,0.27665108,0.21230167,0.3330918,0.30539653,0.4668851,0.8887265,0.41188797,0.18877427,0.15349022,0.21297309,0.2890054,0.20457551,0.21455488,0.19639911,0.26598042,0.2686592,0.17608944,0.19958484,0.15439622
vierratale-semua_tentangmu,verse,Am,vi,77.601088435,79.760544218,0.7389321,0.369479,0.32288635,0.7130291,0.29804474,0.12703593,0.22816904,0.618412,0.29005003,0.18585667,0.4639097,0.43670598,0.2782099,0.14654589,0.1416131,0.2748419,0.15927008,0.18159065,0.16146009,0.28167734,0.13853139,0.1263902,0.25596368,0.16228198
vierratale-semua_tentangmu,verse,C,I,79.760544218,82.059319728,0.08285206,0.08780945,0.42871025,0.7864069,0.54424894,0.21427418,0.15967754,0.4837618,0.26549602,0.22676496,0.59311545,0.32265148,0.09954853,0.060957834,0.1664409,0.2961494,0.19728242,0.22240818,0.13332127,0.32481638,0.16899315,0.18628079,0.2721688,0.14723924
vierratale-semua_tentangmu,verse,F,IV,82.059319728,84.474195011,0.16420397,0.092928894,0.29068762,0.5795357,0.32976648,0.17900679,0.20774,0.41954544,0.8706825,0.5077167,0.39082146,0.17628267,0.2046457,0.088411264,0.1627616,0.31366098,0.20207436,0.22153951,0.21966389,0.17344801,0.22441335,0.15453783,0.22380088,0.13399072
vierratale-semua_tentangmu,verse,G,V,84.474195011,86.796190476,0.32917243,0.13637896,0.22729874,0.2325327,0.26201978,0.46793312,0.18271445,0.12169641,0.21197402,0.47165972,0.8712367,0.44749,0.26454493,0.10182005,0.19900987,0.1979511,0.2099741,0.3180949,0.16648354,0.14983459,0.18271361,0.1368457,0.23900391,0.15621793
vierratale-semua_tentangmu,verse,Am,vi,86.796190476,89.280725624,0.746683,0.4122913,0.35057762,0.37476042,0.1294858,0.08633482,0.11192541,0.24732035,0.15045871,0.2220967,0.526669,0.5239559,0.3391856,0.15435797,0.26633516,0.2911464,0.15367003,0.16274513,0.13338816,0.19087364,0.1684732,0.18876038,0.33751827,0.1944256
vierratale-semua_tentangmu,verse,C,I,89.280725624,91.254421769,0.046750646,0.07112046,0.4022492,0.8177245,0.5788601,0.63257885,0.25445977,0.23335834,0.09458276,0.17345382,0.5078756,0.21170707,0.047885828,0.04960763,0.15374556,0.26263165,0.1448196,0.33706605,0.1805787,0.21009918,0.06663331,0.11437684,0.32706073,0.14258152
vierratale-semua_tentangmu,verse,F,IV,91.254421769,95.875192744,0.118793994,0.10438036,0.37684333,0.73790216,0.38941246,0.23537546,0.14620472,0.27197546,0.63899237,0.40459,0.49119416,0.1974832,0.1378128,0.106145434,0.19745813,0.27365243,0.20925698,0.29817978,0.14382914,0.1401132,0.3369051,0.20073803,0.3210782,0.1493517
vierratale-semua_tentangmu,pre-chorus,G,V,95.875192744,98.359727891,0.29839084,0.15060526,0.27632847,0.16115887,0.28049192,0.545793,0.19100846,0.1178059,0.28856146,0.51217186,0.83569777,0.43758613,0.21947105,0.120939165,0.2842253,0.20828328,0.17631169,0.27886075,0.12736444,0.12927167,0.22903815,0.11382395,0.27075145,0.1484277
vierratale-semua_tentangmu,pre-chorus,Am,vi,98.359727891,100.728163265,0.8090748,0.4139091,0.30743974,0.4270808,0.15516448,0.117355764,0.15683825,0.45663214,0.21732613,0.17623489,0.35832027,0.46360198,0.2582808,0.14045863,0.21075907,0.31422868,0.09304857,0.18519142,0.10837697,0.3064227,0.18872671,0.1852882,0.2801398,0.16349724
vierratale-semua_tentangmu,pre-chorus,F,IV,100.728163265,105.418594104,0.19028226,0.13397561,0.37458128,0.7112231,0.4749775,0.32781732,0.25360358,0.4095614,0.8001965,0.5321965,0.4913569,0.26279935,0.21491884,0.1351184,0.17790307,0.2761304,0.20734157,0.27869636,0.1835614,0.16291538,0.2502646,0.19524848,0.25542122,0.23071301
vierratale-semua_tentangmu,pre-chorus,G,V,105.418594104,107.763809524,0.2714006,0.106271334,0.1774982,0.25682935,0.22911292,0.44962734,0.17132336,0.088708855,0.18663697,0.45594242,0.91646105,0.48095554,0.18510827,0.103215545,0.14945775,0.34868997,0.175901,0.34399858,0.15458193,0.11907513,0.16987805,0.1350603,0.15632404,0.15850781
vierratale-semua_tentangmu,pre-chorus,Am,vi,107.763809524,110.039365079,0.7243716,0.42408565,0.28678223,0.39314014,0.12855074,0.09478015,0.1182385,0.25233826,0.13838255,0.16029374,0.5003467,0.49652955,0.345911,0.2093065,0.14948837,0.35891145,0.11119997,0.1457387,0.14245185,0.25761953,0.17584002,0.13897607,0.30279496,0.17992611
vierratale-semua_tentangmu,pre-chorus,F,IV,110.039365079,112.384580499,0.12621726,0.10297092,0.33441746,0.7237407,0.33258718,0.13301867,0.15922633,0.39229584,0.7952353,0.46726742,0.3830461,0.16309637,0.20448993,0.15275022,0.13563854,0.29430518,0.14611104,0.16171792,0.14644901,0.15475067,0.27213725,0.19365379,0.25757945,0.1739354
vierratale-semua_tentangmu,pre-chorus,G,V,112.384580499,114.729795918,0.31784132,0.18115279,0.28101352,0.2169166,0.30834287,0.48197052,0.2819738,0.28049642,0.32286173,0.540098,0.87074226,0.48407194,0.20429589,0.13718805,0.22850187,0.20506835,0.24967986,0.32923907,0.20444117,0.2433165,0.2354297,0.15250333,0.23801197,0.15802532
vierratale-semua_tentangmu,chorus,F,IV,114.729795918,115.890793651,0.1747364,0.1362648,0.450689,0.90816134,0.46442664,0.19969498,0.17074516,0.32718304,0.62839097,0.3986887,0.31473804,0.17981407,0.1960439,0.15691274,0.12871027,0.15429133,0.15362412,0.22689243,0.19407661,0.16923301,0.31367826,0.2227207,0.30520815,0.1852089
vierratale-semua_tentangmu,chorus,G,V,115.890793651,117.098231293,0.27820128,0.12995145,0.24229614,0.16459405,0.18876107,0.6754536,0.33164227,0.10658091,0.23807466,0.4130792,0.7965917,0.54377794,0.13196152,0.088506505,0.28343782,0.22353736,0.1348016,0.26294187,0.17956266,0.13624936,0.18134707,0.16117714,0.32132113,0.22883861
vierratale-semua_tentangmu,chorus,Am,vi,117.098231293,118.189569161,0.6990971,0.3788273,0.2473005,0.29920545,0.1330281,0.10052254,0.22867088,0.7411494,0.2719991,0.12376809,0.23442656,0.38958064,0.3322021,0.19016084,0.13142042,0.2757493,0.09858686,0.12867603,0.15987335,0.3084804,0.15940344,0.1341189,0.15374623,0.19683798
vierratale-semua_tentangmu,chorus,Em,iii,118.189569161,119.373786848,0.12809245,0.19763175,0.5063134,0.6000431,0.24673322,0.2825688,0.36365914,0.8002469,0.46977353,0.31469268,0.52444166,0.28052774,0.095432244,0.08086025,0.22768177,0.32173133,0.12753758,0.1903463,0.21290886,0.2554171,0.20673256,0.17446128,0.22179896,0.12396598
vierratale-semua_tentangmu,chorus,F,IV,119.373786848,120.53478458,0.17981076,0.10870078,0.42302516,0.8414457,0.43496913,0.13546567,0.13535044,0.38099447,0.6714951,0.46921676,0.31856346,0.16823533,0.13145502,0.101317294,0.14053035,0.24136832,0.16227466,0.14732252,0.08029038,0.13411199,0.28909945,0.17523919,0.23757921,0.17102847
vierratale-semua_tentangmu,chorus,G,V,120.53478458,121.695782313,0.30098116,0.14344339,0.30872354,0.20017289,0.23622277,0.8562064,0.35142365,0.09477086,0.13306351,0.28004685,0.55792946,0.3947545,0.21551603,0.10790124,0.3134105,0.23699446,0.10250197,0.26105255,0.14338647,0.09632329,0.073273055,0.14464179,0.27824223,0.2126709
vierratale-semua_tentangmu,chorus,C,I,121.695782313,123.971337868,0.117866985,0.09972977,0.4152332,0.6956482,0.4916136,0.520036,0.24566314,0.35988098,0.16868329,0.28093982,0.601663,0.27261323,0.16929524,0.07081872,0.22910391,0.34034964,0.14023198,0.37595874,0.16308795,0.259866,0.15214571,0.18365227,0.29464504,0.19612257
vierratale-semua_tentangmu,chorus,F,IV,123.971337868,125.155555556,0.16129829,0.105933174,0.2808926,0.57362026,0.38639683,0.17794539,0.17401506,0.41675216,0.8483778,0.5695111,0.477496,0.23714018,0.20773529,0.11776751,0.16787432,0.36597082,0.24421433,0.18762402,0.13575277,0.16313626,0.20832601,0.26451656,0.34927186,0.23894636
vierratale-semua_tentangmu,chorus,G,V,125.155555556,126.246893424,0.23413272,0.12441734,0.2735879,0.13446394,0.23896445,0.8511058,0.3700554,0.1372246,0.24668834,0.3912132,0.6727994,0.41336134,0.13399744,0.06841629,0.16726634,0.09628745,0.08842593,0.2524258,0.16531584,0.2118348,0.27594516,0.20168422,0.2516072,0.18258266
vierratale-semua_tentangmu,chorus,Am,vi,126.246893424,127.47755102,0.6872997,0.35274023,0.24042533,0.39707798,0.20294884,0.27230242,0.20191005,0.38832858,0.2467614,0.22626859,0.34507385,0.41965434,0.34044784,0.20086701,0.1467742,0.31488273,0.17474568,0.36964217,0.17451598,0.3400254,0.22414304,0.26989967,0.2216541,0.19015393
vierratale-semua_tentangmu,chorus,Em,iii,127.47755102,128.684988662,0.12598163,0.19373193,0.49569994,0.3774576,0.21167067,0.29612917,0.27498144,0.5519655,0.35818532,0.37608734,0.7366236,0.33003473,0.10328955,0.109139055,0.31894347,0.2020016,0.14886095,0.2965496,0.17489356,0.27748486,0.25029343,0.1906379,0.33658397,0.1599773
vierratale-semua_tentangmu,chorus,F,IV,128.684988662,129.845986395,0.08870504,0.07666636,0.37458232,0.81393427,0.414386,0.12168342,0.17442228,0.4384327,0.7567665,0.50838274,0.30834332,0.13649653,0.08664494,0.059657518,0.14041159,0.2870225,0.16824804,0.10416616,0.105908595,0.16526434,0.23383556,0.1789672,0.21228383,0.12633581
vierratale-semua_tentangmu,chorus,G,V,129.845986395,130.960544218,0.25997725,0.12864685,0.25946277,0.22325052,0.21852756,0.57123774,0.3096186,0.1405288,0.27964208,0.45680794,0.8243029,0.5634125,0.10714408,0.08955625,0.26925153,0.16328362,0.13819823,0.32502776,0.16606268,0.16539468,0.22444282,0.18014906,0.25769785,0.1988936
vierratale-semua_tentangmu,chorus,C,I,130.960544218,133.305759637,0.17148216,0.16701107,0.47504014,0.7425117,0.45863715,0.55749846,0.32486522,0.47794473,0.24570845,0.34057304,0.6576046,0.32509208,0.15688986,0.118673384,0.16644084,0.28965735,0.2007633,0.3059125,0.19105776,0.34623808,0.19952147,0.1904969,0.2500691,0.18468276
vierratale-semua_tentangmu,bridge,C,I,133.305759637,137.972970522,0.08777692,0.12345172,0.4729079,0.87162584,0.45317164,0.23700023,0.13721472,0.31017005,0.14764036,0.24488911,0.67464596,0.21222849,0.08437337,0.09756599,0.1493211,0.20795363,0.14871919,0.21106035,0.10361651,0.24628901,0.15548213,0.17221461,0.3158974,0.10966715
vierratale-semua_tentangmu,bridge,F,IV,137.972970522,142.570521542,0.12122381,0.14570281,0.28472862,0.7553133,0.28470656,0.11674072,0.11644002,0.3262729,0.8349567,0.36689597,0.248408,0.122090064,0.13398838,0.14927293,0.15492713,0.27285072,0.12348122,0.13310632,0.09744259,0.11824565,0.22443245,0.15799192,0.22048631,0.14464699
vierratale-semua_tentangmu,bridge,Am,vi,142.570521542,144.962176871,0.9293485,0.5213046,0.24483928,0.36314952,0.16134432,0.17957929,0.17129596,0.44931194,0.21163093,0.15652552,0.39517814,0.52356344,0.16330579,0.11159502,0.12585674,0.29505283,0.15160431,0.1781142,0.15392493,0.29575405,0.19127607,0.19801146,0.2691688,0.13821065
vierratale-semua_tentangmu,bridge,Em,iii,144.962176871,147.284172336,0.13479623,0.25185406,0.5666452,0.38093024,0.19382633,0.46000093,0.3161399,0.71105075,0.29200807,0.22968513,0.4134579,0.16872199,0.18228672,0.15909693,0.28376302,0.24976929,0.12995923,0.315741,0.13635014,0.31475538,0.16885792,0.1705708,0.3117947,0.1273556
vierratale-semua_tentangmu,bridge,F,IV,147.284172336,151.881723356,0.12334407,0.12722899,0.39071822,0.7838034,0.36101255,0.20776372,0.13341437,0.3009782,0.7356628,0.4118901,0.47737923,0.17498708,0.1327842,0.10789368,0.22159643,0.23914059,0.15571705,0.24058522,0.10644141,0.12141852,0.25675538,0.1822343,0.2853789,0.13077413
vierratale-semua_tentangmu,bridge,C,I,151.881723356,156.54893424,0.3166274,0.38879225,0.64827114,0.81035095,0.5456158,0.40086254,0.31040245,0.35462877,0.22226284,0.3300692,0.5782155,0.33672485,0.2489975,0.24834527,0.25429332,0.26538008,0.21157014,0.26706025,0.23765749,0.27408248,0.1961795,0.1949686,0.32749495,0.18486324
vierratale-semua_tentangmu,bridge,F,IV,156.54893424,161.123265306,0.2936583,0.32350188,0.52219963,0.83790237,0.55172557,0.4068444,0.3318951,0.3985283,0.6204161,0.3256844,0.25218406,0.25048018,0.23948549,0.24670969,0.23536113,0.21644068,0.212737,0.26256245,0.2447524,0.22671528,0.32029808,0.19484496,0.2065298,0.22281934
vierratale-semua_tentangmu,bridge,Am,vi,161.123265306,163.398820862,0.6713156,0.59730345,0.6264026,0.64329076,0.5473428,0.47160485,0.4360513,0.61833113,0.3493325,0.253172,0.33150217,0.47137493,0.26479128,0.20320413,0.29209846,0.29877734,0.2403195,0.2386159,0.20279612,0.30170336,0.20486815,0.2110991,0.22491725,0.19725335
vierratale-semua_tentangmu,bridge,Em,iii,163.398820862,165.767256236,0.32137206,0.43733862,0.74096704,0.71536684,0.580909,0.58631307,0.52618724,0.66528666,0.4256314,0.29863068,0.30335206,0.31881833,0.1788508,0.19773608,0.26008776,0.23800041,0.22436541,0.24938157,0.23259012,0.3603856,0.25193188,0.23968458,0.2175459,0.17244895
vierratale-semua_tentangmu,bridge,F,IV,165.767256236,168.112471655,0.17960091,0.18471122,0.37183946,0.851599,0.5698349,0.34201103,0.29069254,0.328963,0.596053,0.44977906,0.65182185,0.2750646,0.12081585,0.13290475,0.14668061,0.19802387,0.18890236,0.27313718,0.23032998,0.18062046,0.26218686,0.16865638,0.26411787,0.12467796
vierratale-semua_tentangmu,bridge,G,V,168.112471655,170.527346939,0.2926295,0.2149748,0.30768082,0.25827652,0.41053188,0.6674834,0.35190082,0.21838406,0.34260142,0.5751727,0.8645762,0.47557482,0.17531227,0.14646764,0.17389318,0.20041521,0.21008153,0.3019147,0.20025584,0.13247398,0.1852896,0.195871,0.2233228,0.16371882
