track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
dmasiv-cinta_sampai_di_sini,chorus,G,V,223.074104308,224.769160998,32.232613,92.13895,-7.9566708,36.934708,1.0080769,11.631058,2.3273373,6.8855853,-8.070641,1.3631779,-1.3297145,6.1756454,-6.0648837,12.509049,10.753524,8.16293,5.0626082,6.927586,7.7010694,5.720352,4.145085,5.9075413,6.3594894,6.262845,5.9029956,6.9177604,0.59858656,0.39471254,0.3393847,0.32623756,0.5726804,0.8529768,0.4879856,0.6161499,0.30928102,0.40953264,0.2481575,0.45645198,0.23091736,0.17608926,0.14428157,0.14780885,0.19136566,0.22744812,0.20590374,0.25128788,0.105726965,0.0846321,0.08565601,0.25200972
dmasiv-cinta_sampai_di_sini,chorus,Am,vi,224.769160998,228.27537415,20.694416,99.82388,-15.958538,36.466366,1.8530097,9.993659,0.9261849,11.679742,-5.4503417,1.4767975,-0.9166252,4.0387588,-5.9106984,16.74968,14.359123,12.038193,13.847386,11.199274,5.8649817,7.746356,6.1686096,5.5000587,5.506523,6.3353558,5.0503736,5.2541833,0.2992967,0.25682616,0.34539238,0.2997279,0.6557405,0.34076878,0.38800725,0.3486311,0.27940542,0.9367136,0.27786064,0.3424603,0.18573575,0.18632002,0.17827265,0.22173433,0.18280384,0.17954925,0.25218734,0.18597975,0.18855119,0.14549713,0.172573,0.27943176
dmasiv-cinta_sampai_di_sini,chorus,C,I,228.27537415,231.758367347,17.388243,89.95897,-15.827372,47.347282,9.124418,7.2604356,-3.8178368,9.408817,-4.3768377,4.6564975,-0.38907912,4.620042,-6.2173877,16.917587,11.240815,10.055852,17.871206,10.167949,7.124394,8.019136,5.7224154,5.469887,7.63764,7.8665605,4.8624425,4.7880588,0.9387111,0.29143018,0.3496276,0.2749917,0.5474721,0.2511526,0.36777157,0.4978862,0.20414643,0.23220357,0.25285247,0.48934132,0.13962893,0.1770031,0.25288102,0.1808659,0.2320066,0.16118464,0.24367282,0.17541103,0.1023084,0.1591735,0.17674081,0.28069076
dmasiv-cinta_sampai_di_sini,chorus,G,V,231.758367347,235.311020408,16.483734,96.89475,-10.504107,40.873917,7.80777,8.900781,-0.34795603,6.2244997,-6.3088813,0.44802767,1.4475429,9.165582,-3.0535378,16.249723,14.853881,13.416971,11.848589,9.121745,7.2598386,8.950099,5.3201876,5.4949465,8.286016,5.469455,4.891702,5.0693717,0.43017814,0.31955382,0.70798147,0.31219804,0.3472457,0.3109469,0.43231025,0.90196747,0.24389793,0.26632953,0.25412256,0.6152699,0.2020814,0.17578596,0.24189614,0.17333992,0.2159286,0.21602033,0.24698974,0.15518244,0.1142054,0.11424691,0.17525995,0.2955623
dmasiv-cinta_sampai_di_sini,chorus,F,IV,235.311020408,237.006077098,15.884757,96.515594,-13.813681,40.28031,3.6337235,9.751726,0.5656925,6.4575367,-8.973126,-0.3719911,-0.010071252,6.7618117,-4.205643,14.652866,11.994508,9.536231,12.6383915,9.327755,8.687103,6.587923,4.2488227,5.2572436,6.715532,5.339656,5.6953144,4.0473275,0.560094,0.22258194,0.35352594,0.25671625,0.34523743,0.9313177,0.21592484,0.3689523,0.15157314,0.21805261,0.17267159,0.2582335,0.09701995,0.13666098,0.34443074,0.18416911,0.1573315,0.14492787,0.12229685,0.10526551,0.08330787,0.07486935,0.07856686,0.153277
dmasiv-cinta_sampai_di_sini,chorus,G,V,237.006077098,238.747573696,-4.749544,96.99986,-6.776044,59.955933,20.571869,-0.366168,-3.4028847,4.068617,-4.2158427,2.3442914,-4.3715234,8.096556,-4.393282,20.212873,23.554737,16.908394,7.7050204,7.10267,6.078867,4.6738186,5.0927415,4.5878887,4.9710712,5.717234,5.35889,5.4217196,0.3901991,0.25507867,0.6358597,0.3457134,0.37612993,0.36146528,0.34768027,0.82175404,0.2854463,0.2845202,0.27014527,0.6227013,0.30942532,0.12757818,0.19723128,0.16252486,0.14479366,0.13088705,0.1731289,0.2523491,0.18576309,0.105606504,0.14367586,0.26414078
dmasiv-cinta_sampai_di_sini,outro,Am,vi,238.747573696,242.068027211,-85.082565,98.100746,-10.906577,59.776028,22.237803,-10.524579,-8.772671,7.909078,-10.296683,-7.322913,-11.66618,-1.7187647,4.0960402,77.769905,14.118141,7.5231934,7.238968,6.678311,11.876422,6.181228,7.770921,8.849515,7.0482717,5.006629,5.859196,6.6349897,0.7053536,0.17713456,0.15114507,0.11528051,0.35971603,0.08769611,0.094583996,0.16163227,0.1074705,0.97029454,0.10385503,0.17703271,0.2523873,0.1818259,0.14304571,0.1795675,0.13902068,0.10682931,0.10857087,0.0932867,0.10253646,0.08507886,0.05817273,0.136569
dmasiv-cinta_sampai_di_sini,outro,C,I,242.068027211,245.620680272,-274.25076,128.17848,-4.824091,38.90837,6.0716834,13.88392,-8.400559,-1.9315317,2.3834512,-10.960563,-13.074104,4.1790004,-2.556995,88.02482,24.325144,24.51537,13.593951,14.6710615,8.864564,6.423298,8.438894,12.974371,9.123778,9.673779,5.8651376,8.372286,0.9306651,0.10505462,0.1669869,0.07529363,0.5287645,0.096358,0.1389529,0.49924135,0.16683967,0.33037534,0.10893959,0.17223762,0.13577476,0.07971088,0.122457996,0.072422266,0.26871625,0.0991538,0.15224637,0.2389267,0.15719655,0.34822634,0.0979672,0.14381011
dmasiv-cinta_sampai_di_sini,outro,G,V,245.620680272,249.126893424,-253.4576,106.8929,-7.882676,49.813282,3.0914307,17.812988,-6.97574,-1.0802865,0.07963675,-8.654323,-9.161078,-1.5609353,-7.581322,65.63376,21.855114,12.36116,14.713285,9.91137,5.792142,8.418248,11.232951,6.238554,8.914413,8.584122,7.5393224,10.647501,0.1430168,0.08507857,0.48753145,0.101954386,0.086243644,0.10767594,0.20128721,0.7086712,0.16914117,0.28868043,0.102274954,0.8437556,0.16561905,0.066339254,0.13516535,0.08987979,0.09393889,0.10764816,0.15590255,0.29387453,0.19567062,0.12808873,0.09183102,0.26420403
dmasiv-cinta_sampai_di_sini,outro,F,IV,249.126893424,252.818,-370.45013,108.68059,4.449813,29.087618,11.37942,7.7538056,-5.837602,0.3694236,-0.46853048,-7.858191,-3.204048,7.059422,3.1947803,121.48156,22.151596,33.036854,12.680057,9.288812,7.087632,5.274386,3.9258153,5.2343087,8.584911,6.2591467,6.0907903,9.855757,0.3215591,0.063817196,0.15017422,0.085369475,0.6431377,0.4089063,0.11547733,0.9661183,0.10215207,0.082257815,0.059475318,0.082424134,0.07159633,0.040278524,0.047952473,0.0790214,0.28282982,0.22284469,0.14877193,0.07158148,0.108074084,0.09082709,0.04001632,0.08048378
dmasiv-sudahi_perih_ini,intro,D,I,9.171882086,14.18739229,-250.3153,118.55597,11.0447235,40.953377,-1.7842573,9.238715,0.22152105,5.5536723,1.8497787,5.4601936,1.5593442,0.64082664,-2.0223353,162.44305,34.012333,18.418537,19.489561,9.674934,6.857289,7.3761697,7.4063253,5.588202,5.8494916,5.172828,5.0100074,5.0214796,0.08204148,0.1576333,0.7500085,0.090896025,0.14770445,0.08336704,0.09960445,0.12566154,0.14689648,0.58008176,0.13880198,0.07736081,0.107166,0.1783353,0.41012582,0.067700215,0.06996725,0.10567783,0.0947549,0.115630835,0.1443159,0.31261438,0.12204544,0.089010626
dmasiv-sudahi_perih_ini,intro,A,V,14.18739229,17.949024943,-147.1022,132.41551,4.1309805,44.365696,-3.7306035,11.278536,-2.5247748,7.547715,4.2488937,9.447917,2.5480127,3.4500048,-1.8025542,46.238583,26.155483,8.512177,10.46995,8.112588,6.5057487,7.914006,7.2619495,7.044966,5.698096,6.1404676,3.9208584,4.855739,0.110366456,0.33133382,0.9106824,0.12859498,0.29905263,0.15518059,0.18360929,0.17067322,0.26620173,0.75570303,0.17456897,0.13859636,0.09530987,0.15193874,0.18277161,0.07445497,0.06210828,0.15113756,0.17478608,0.16072594,0.17419796,0.21277298,0.17796712,0.15167612
dmasiv-sudahi_perih_ini,intro,D,I,17.949024943,21.524897959,-158.6404,124.21761,-7.2599564,40.673603,-12.96144,3.0802608,-11.312181,-1.1429389,-6.361488,-2.1574361,-5.1592855,-4.0377965,-7.8192053,51.865063,28.828297,9.94243,10.97631,7.9408855,7.3714857,6.5577626,6.012957,5.168871,5.543875,5.6523056,3.9718401,5.4474792,0.15458931,0.23941354,0.87935174,0.20775276,0.42857662,0.19620912,0.2614017,0.21802978,0.25748888,0.89185524,0.2206947,0.18147984,0.07825899,0.138358,0.15325496,0.0944612,0.12854579,0.12152083,0.114778474,0.14984481,0.16876125,0.15034918,0.12620698,0.08283293
dmasiv-sudahi_perih_ini,intro,A,V,21.524897959,25.170430839,-153.3983,127.83853,0.3797149,43.603336,-6.350876,11.275183,-3.514007,5.813278,3.1644444,6.528685,-2.2656643,-0.47634232,-3.8749301,49.224934,27.053648,7.8752165,12.597974,7.597751,5.852142,8.428815,6.797593,6.377987,5.915554,6.899727,4.787432,4.829924,0.0889119,0.29834512,1.0,0.11545179,0.19313574,0.103948556,0.097607225,0.10730843,0.17499906,0.3004961,0.12227775,0.10114288,0.09495935,0.10318249,0.0,0.07540405,0.077666834,0.081519485,0.07611921,0.0857342,0.09921091,0.10998737,0.094329216,0.08319276
dmasiv-sudahi_perih_ini,verse,D,I,25.170430839,28.815963719,-164.74947,114.1741,-7.6229897,19.710041,-6.793086,-1.3403019,2.2482588,-3.4165075,-15.0409975,6.217015,-5.960849,-4.4129415,-14.649142,32.38668,15.871015,9.716542,11.234037,9.35621,9.443063,7.1996264,5.871349,10.683442,6.751636,6.170962,7.4515104,5.431924,0.08445156,0.21684922,0.5395469,0.14188845,0.24643645,0.16080156,0.61208487,0.22403885,0.24366388,0.66297084,0.14506017,0.072208375,0.072847426,0.13666242,0.32532272,0.1265242,0.13483976,0.13051559,0.35270843,0.22181891,0.19059364,0.2915356,0.08436187,0.03978116
dmasiv-sudahi_perih_ini,verse,A,V,28.815963719,32.531156463,-209.6349,120.219734,8.219673,27.09462,-0.5335347,-1.3355794,7.2565837,-11.49549,-18.136904,-6.45174,-17.20733,-9.588177,-6.1254225,57.701,38.16844,12.10501,9.313369,9.554904,11.185088,9.149823,6.451868,9.586227,9.797967,8.45367,7.8998914,7.9517155,0.14567718,0.59207094,0.1514616,0.23174578,0.8826241,0.22870752,0.17445177,0.22752236,0.29825035,0.5134099,0.17909008,0.21879698,0.14481246,0.25661892,0.12862688,0.17515717,0.19548506,0.16904321,0.15458405,0.2284753,0.2396838,0.23446925,0.2189956,0.15287215
dmasiv-sudahi_perih_ini,verse,Am,v,32.531156463,34.319092971,-155.21649,101.39215,4.3608894,20.414614,1.9096946,-3.1974673,6.2036905,-14.649192,-14.438082,4.8293977,-14.369968,-3.3436902,-10.9941025,43.981636,15.266428,10.276801,11.207649,16.271088,11.318307,9.7703,7.1896,7.4464717,11.292732,9.272512,5.6126995,9.98733,0.74250597,0.20234321,0.14228532,0.13299727,0.45576867,0.15276279,0.177512,0.46352363,0.2517927,0.52214634,0.20624001,0.4115542,0.2918949,0.13375534,0.08360553,0.09469649,0.262409,0.08305023,0.14036536,0.26505804,0.14386687,0.26120967,0.13437095,0.32408112
dmasiv-sudahi_perih_ini,verse,B,VI,34.319092971,36.292789116,-161.72102,97.71729,4.716524,20.68671,-1.4622132,-4.4911046,-0.08708988,-14.074039,-13.627683,-1.0432609,-9.886036,-0.3917756,-11.18718,50.226456,30.275972,14.97391,10.832881,12.430836,14.653821,5.39001,7.931953,9.116871,6.0002093,8.107609,5.311554,6.7997565,0.16465458,0.1826435,0.2105649,0.3064443,0.28698578,0.22266737,0.6684455,0.60516137,0.36419618,0.5209076,0.2880812,0.74080724,0.08859929,0.12476024,0.14843734,0.1634985,0.24934535,0.13637602,0.25468674,0.3969049,0.24705616,0.20449813,0.19480883,0.2247391
dmasiv-sudahi_perih_ini,verse,Em,ii,36.292789116,39.775782313,-179.8803,105.18584,2.7094195,18.374083,-8.174337,0.9243376,1.8322059,-13.6916,-18.866491,2.843116,-1.7420293,-2.5183785,-12.860203,46.92642,25.784279,12.590226,10.683786,11.733928,11.552491,7.3156443,7.7362986,8.590327,6.3679314,7.0276194,4.7517185,8.525067,0.12001281,0.12824681,0.27040032,0.2040742,0.55108494,0.17712158,0.32861927,0.78628325,0.34572962,0.31218526,0.16968626,0.62263894,0.123310514,0.13061522,0.14423542,0.1537104,0.23167199,0.11875409,0.22403234,0.281608,0.21550575,0.33149004,0.1337713,0.26230296
dmasiv-sudahi_perih_ini,verse,Gm,iv,39.775782313,43.398095238,-166.21846,102.48682,11.046899,12.779929,-8.490643,1.4858825,3.4058747,-9.276831,-15.182192,6.3487735,-7.8371787,-6.627588,-10.987382,42.215286,34.58187,18.58127,11.372366,9.584778,9.300498,9.584783,7.135783,8.044945,7.4314423,7.437715,8.14721,7.9608016,0.11342491,0.18295033,0.5737322,0.1405513,0.22057565,0.22514911,0.23884137,0.67288476,0.25965554,0.49289748,0.6408008,0.1691014,0.09436407,0.22187315,0.25332338,0.11798337,0.13693163,0.18897595,0.1632456,0.2861035,0.13889574,0.31190485,0.3204395,0.09676736
dmasiv-sudahi_perih_ini,verse,D,I,43.398095238,47.066848073,-181.36603,113.08091,3.798623,19.136143,-5.6333,2.9383612,5.101226,-5.0747457,-16.592447,4.0084686,-6.8744917,-2.2684963,-11.797955,39.29392,24.129343,8.281511,11.937871,9.364976,6.408076,7.1742086,6.327407,9.361627,7.0703874,5.8174314,6.823566,5.510097,0.11537571,0.23429199,0.46485114,0.14688513,0.35342863,0.28703234,0.59377486,0.41949958,0.26717284,0.77029604,0.19629283,0.1321426,0.09374686,0.11667841,0.19820812,0.09764713,0.2556818,0.24554396,0.29059675,0.3247742,0.20526682,0.2466177,0.15116028,0.09917834
dmasiv-sudahi_perih_ini,verse,A,V,47.066848073,50.573061224,-278.96384,131.79527,13.852776,19.328703,-4.3392,1.088236,-3.132129,-7.528132,-20.239128,-1.2009716,-6.318164,-1.8776997,-10.734115,99.25642,33.538998,15.277412,10.439065,9.905553,6.105529,8.165435,12.964837,5.080812,7.007681,4.0837493,8.816528,6.5363603,0.09886113,0.42577007,0.122462116,0.213258,0.930111,0.1553162,0.09448674,0.09561888,0.14297602,0.43253028,0.10101638,0.1807164,0.08207783,0.3450625,0.062899746,0.18737637,0.14458698,0.15824173,0.06083068,0.0685033,0.06992221,0.26705608,0.08057754,0.07712959
dmasiv-sudahi_perih_ini,pre-chorus,F#m,iii,50.573061224,52.50031746,-119.038246,100.01225,-0.43928242,15.333859,-9.524978,-6.3137918,-13.203821,-16.775665,-19.603792,-0.58376014,-6.6097727,-5.6026697,-9.4477625,51.26719,14.8651905,9.6705,8.695342,7.8931365,10.822078,10.426634,5.5850253,6.585748,8.603693,5.961154,3.9570854,5.941786,0.23358114,0.6862268,0.4073475,0.28526074,0.3491257,0.21572642,0.36009678,0.23334853,0.2670349,0.5568496,0.2414295,0.5050914,0.21530046,0.3124499,0.24307103,0.17000581,0.21901648,0.090325095,0.16373515,0.14362697,0.11550674,0.2591481,0.13783677,0.40086433
dmasiv-sudahi_perih_ini,pre-chorus,G,IV,52.50031746,54.450793651,-120.75427,104.872475,2.5643635,23.300077,-10.2233715,-1.1461327,-0.47426638,-7.519892,-10.752459,-5.469692,-8.498055,-5.6401343,-6.57599,34.572704,23.326027,13.207981,6.98108,9.111258,4.964498,8.731798,6.422325,5.8197627,5.6067286,8.247778,4.642487,6.8120704,0.3152517,0.32680506,0.6803969,0.351259,0.3193362,0.30385143,0.38672584,0.61697394,0.35498324,0.53304434,0.39353612,0.7542406,0.19801436,0.1381629,0.2307447,0.15843304,0.16003996,0.16359265,0.16357927,0.33833236,0.18389258,0.22472413,0.20714894,0.23461291
dmasiv-sudahi_perih_ini,pre-chorus,D,I,54.450793651,56.331609977,-123.549385,113.98159,0.5916338,26.355192,-13.995424,-0.8249166,-1.5750996,-4.760856,-13.634153,-2.7832415,-7.6152515,-1.2090918,-6.186366,33.47845,20.422358,7.98816,7.587019,6.059375,6.597404,7.784734,5.513499,5.307677,6.2526946,7.0141773,4.1690316,5.979911,0.12629911,0.25091353,0.61471194,0.27092144,0.38978994,0.22879402,0.68405163,0.47103655,0.26401326,0.55845153,0.2136802,0.16585785,0.055522483,0.122134,0.22553478,0.11865384,0.15994957,0.09161151,0.34017843,0.34723204,0.17249393,0.25862655,0.08755205,0.06554709
dmasiv-sudahi_perih_ini,pre-chorus,A,V,56.331609977,58.003446712,-124.27482,126.5571,-3.1944804,20.682018,-15.95894,7.0382004,-2.844685,-5.8814077,-15.665773,-7.6467166,-6.549333,-2.922073,-3.684542,42.79458,18.725594,9.453353,13.07483,7.0518456,6.759479,6.304395,5.825728,5.979617,3.9209855,7.937477,3.967479,4.71144,0.19664001,0.6539163,0.6777265,0.35487336,0.66748387,0.2734518,0.32226145,0.25510296,0.29581195,0.49028772,0.27241945,0.28444624,0.11546406,0.24771062,0.29642847,0.24713023,0.2865693,0.20596467,0.25149786,0.1950852,0.15092812,0.11251707,0.11489802,0.15553649
dmasiv-sudahi_perih_ini,pre-chorus,F#m,iii,58.003446712,59.744943311,-120.265755,93.866325,0.1697718,37.748558,-1.3706338,-19.584234,-6.6709065,-6.6722293,-13.263276,-12.48472,-11.31897,-9.136233,-8.177549,32.714283,17.538315,11.678639,11.162543,10.587836,19.541376,9.207666,5.5620356,5.8565927,6.7727785,6.689458,4.3096604,6.1062703,0.22569594,0.671166,0.51683253,0.2867431,0.2833283,0.20844929,0.40352035,0.22184503,0.25678882,0.61380285,0.28512022,0.50406593,0.14392884,0.3142291,0.30025408,0.15493986,0.12176487,0.07409669,0.15272194,0.114256285,0.096115686,0.26060197,0.11179852,0.3675379
dmasiv-sudahi_perih_ini,pre-chorus,G,IV,59.744943311,61.648979592,-117.4184,104.20805,-0.407457,22.935705,-7.9585004,-3.329796,-9.1809635,-8.967473,-9.900293,-3.5710123,-12.884747,-10.577113,-6.7842937,39.232925,17.348108,10.409563,7.239917,9.282316,5.6433134,6.8182516,6.668282,5.147081,4.7109213,7.649442,6.887447,5.0536127,0.33062595,0.31224024,0.69914746,0.2767007,0.32380503,0.25771704,0.3789616,0.55168426,0.32097626,0.8240641,0.41108713,0.72573674,0.22296165,0.156305,0.20462534,0.17055726,0.15796842,0.158549,0.12303324,0.20775853,0.15637775,0.19229685,0.19660656,0.26659775
dmasiv-sudahi_perih_ini,pre-chorus,D,I,61.648979592,63.460136054,-122.84461,104.78763,-5.9350867,16.86065,-12.134117,2.5800602,-10.794529,-9.333056,-14.238227,-4.8841567,-4.3589454,-4.093585,-6.6655045,39.07625,19.86735,7.963475,10.749301,8.537498,6.2505774,6.4042625,6.430655,6.5823402,5.472691,3.8797834,4.2628284,4.7241664,0.11957554,0.20325686,0.7657314,0.2805896,0.44187272,0.175249,0.32634994,0.21018283,0.18832967,0.7417693,0.20726277,0.15093979,0.057395283,0.097370386,0.2514113,0.197668,0.26273665,0.074483514,0.06897815,0.11763751,0.07959907,0.2694316,0.09561207,0.06630129
dmasiv-sudahi_perih_ini,pre-chorus,A,V,63.460136054,67.08244898,-75.72694,103.511894,8.6621,41.1615,20.579576,8.041201,-1.2827104,7.8451705,-1.1716564,6.5432415,-0.5019975,7.7782364,-1.3859044,37.529835,14.935393,9.5813875,9.232868,10.03372,8.085572,7.412392,7.2256584,5.3906627,5.30696,6.1076593,4.8352623,5.6223693,0.22789833,0.35858744,0.36885995,0.2903619,0.64964676,0.24342245,0.2447134,0.3132928,0.4074244,0.98112875,0.38612115,0.27473202,0.102522485,0.11366049,0.12530507,0.11997624,0.16090903,0.101850465,0.10510298,0.11097431,0.14216843,0.082606494,0.12085551,0.11369321
dmasiv-sudahi_perih_ini,chorus,D,I,67.08244898,73.584036281,-42.45277,94.26144,0.8635025,28.589481,9.716149,7.25368,4.311148,3.5169814,-2.3772678,5.977348,-0.42019773,5.2654395,-4.773086,26.24301,20.680286,13.371028,11.567949,8.822068,6.962336,6.2848268,4.9799685,7.183425,8.1810465,8.706145,6.032483,6.117397,0.23651576,0.36011228,0.93989533,0.2670398,0.38230404,0.24809276,0.46149522,0.273517,0.22989407,0.67817146,0.24916847,0.24758983,0.110842265,0.1705699,0.13486075,0.12004047,0.2157056,0.15387857,0.2571454,0.19283265,0.118503235,0.21802267,0.118873514,0.13183472
dmasiv-sudahi_perih_ini,chorus,F#m,iii,73.584036281,74.280634921,-48.42985,101.894936,-1.1064378,30.436901,11.474918,-4.422793,0.9816417,4.1761193,-2.5788662,8.0545225,0.94834596,3.6436436,-3.0838692,11.686131,12.065738,6.9421697,11.602927,9.79794,11.246837,4.614307,4.21376,3.07669,3.7155752,5.649107,4.0995736,4.8431716,0.13078485,0.30742365,0.27577153,0.14224216,0.41374683,0.21480304,1.0,0.2830102,0.17216654,0.6315057,0.23610336,0.1964546,0.04743038,0.07300493,0.03794387,0.042706393,0.1305813,0.06956352,0.0,0.08451892,0.08784323,0.1863873,0.07181757,0.15851046
dmasiv-sudahi_perih_ini,chorus,G,IV,74.280634921,80.642902494,-42.98358,98.52956,1.1168255,34.61234,11.031294,-2.3935513,0.6989878,3.6264641,-1.6313499,8.146702,-0.11536157,5.829421,-1.8032326,20.839148,16.780735,9.708808,10.755458,10.426358,8.307437,4.69674,6.381909,5.234171,5.323126,6.883665,6.7220016,5.848233,0.2244877,0.4002596,0.5762343,0.23437703,0.29365903,0.27872837,0.405673,0.9678291,0.31063777,0.352282,0.27868724,0.5291921,0.123607524,0.27939084,0.20079747,0.1177888,0.17692526,0.13247696,0.1872304,0.09956874,0.15240279,0.20057179,0.15730146,0.17618468
dmasiv-sudahi_perih_ini,chorus,F#m,iii,80.642902494,81.548480726,-41.679443,81.99366,7.08555,43.06828,19.32308,3.6137142,-0.2851997,1.8597343,-6.567212,1.466238,-6.8207436,3.818283,-2.4925942,31.757645,10.665999,5.890627,5.8522882,4.336025,6.800692,4.940568,3.8637533,3.9283004,6.101614,3.4850566,3.1637704,5.9971085,0.15433386,0.33295932,0.45674267,0.28451556,0.26150262,0.34505123,0.9933777,0.4601585,0.15159856,0.37153006,0.25393373,0.22800198,0.100382745,0.08000978,0.24724554,0.15375349,0.16852489,0.22245786,0.025648354,0.19320957,0.07329235,0.15425211,0.09235454,0.08745764
dmasiv-sudahi_perih_ini,chorus,Em,ii,81.548480726,85.194013605,-47.709515,91.72047,11.803734,42.9137,14.695404,-1.7866211,0.020336369,-0.6595097,-7.968453,1.7882543,-5.0734124,0.8849276,-5.4333925,22.260263,14.106739,8.990172,9.358274,7.655795,8.568612,6.129599,4.5689673,4.514951,7.6772842,5.5500336,4.4066625,3.4126697,0.18235405,0.2960655,0.30387563,0.24977693,0.8980861,0.2926735,0.40429056,0.6611208,0.3245169,0.26936072,0.23073974,0.6823234,0.09360251,0.1551508,0.1584797,0.1358651,0.13140368,0.18008265,0.323191,0.33434704,0.105254285,0.14814235,0.14055464,0.14128767
dmasiv-sudahi_perih_ini,chorus,A,V,85.194013605,87.887528345,-38.03414,102.92988,-5.5971045,22.493399,0.7334369,7.4972434,8.062178,6.8750067,-2.3173628,13.4620075,4.578126,3.2951753,-2.5998602,24.896034,15.20568,6.5180936,9.225674,8.863617,6.472317,6.8371463,5.9001803,6.1209197,9.629004,5.246302,5.5952687,6.1721063,0.21899898,0.5936357,0.44686693,0.25271854,0.49969524,0.26378456,0.23615341,0.24391355,0.39889535,0.9794194,0.2699491,0.2637639,0.096208826,0.2099752,0.26112404,0.1582348,0.13937676,0.15646937,0.16768406,0.15868479,0.1660711,0.05366895,0.1639333,0.17359257
dmasiv-sudahi_perih_ini,chorus,D,I,87.887528345,88.885986395,-40.24029,108.65351,-1.5026925,14.547415,2.4226599,7.260206,-0.23004727,1.4985503,-6.4667926,12.062823,5.6985087,6.5355306,2.2932494,23.264793,6.977538,5.497068,8.471017,5.214757,5.3301654,6.9895806,2.9318101,6.3449683,4.473103,6.7492704,6.7087107,4.531548,0.20951444,0.2928437,0.3509328,0.18757549,0.7084905,0.15631524,0.19642906,0.20207906,0.31578353,0.9027769,0.36606073,0.35563394,0.13964327,0.111292906,0.25920287,0.123844974,0.26669618,0.06890432,0.10106971,0.07734224,0.16758783,0.1930034,0.17057455,0.15829837
dmasiv-sudahi_perih_ini,chorus,A,V,88.885986395,96.060952381,-83.41519,93.414,13.770943,37.107414,9.530466,6.358289,3.0976703,7.281935,5.4654403,7.1170425,0.9107281,10.067244,0.7477023,47.731537,19.814808,7.4189715,8.517597,11.256827,9.755349,5.743951,5.132783,5.5922465,5.731216,4.8216047,6.5913944,4.7581844,0.2340327,0.36943254,0.89012897,0.24600457,0.33866262,0.23060507,0.26831096,0.30140242,0.4002866,0.6792875,0.42365152,0.31700227,0.1343084,0.17750621,0.26239315,0.15605001,0.18021785,0.14481647,0.14308731,0.15302272,0.22220874,0.22689378,0.22632812,0.18057296
dmasiv-sudahi_perih_ini,verse,D,I,96.060952381,99.75292517,-75.505135,105.67498,20.380589,25.181345,-0.53631496,7.674771,3.9735522,5.5549054,-3.0293653,7.1430635,2.2199948,4.2630696,-6.486434,42.951653,17.72775,11.183914,11.205518,7.557539,6.8705373,6.981812,4.8323293,6.3256416,7.926357,7.8471885,4.9088697,6.0827637,0.17419113,0.36729744,0.9213321,0.2740892,0.41996726,0.23045973,0.26788062,0.18557623,0.25784132,0.65295774,0.23893575,0.21588765,0.10976626,0.19074316,0.15133406,0.1779656,0.2676515,0.18336175,0.15330467,0.11792607,0.12485647,0.25312492,0.14426343,0.13896851
dmasiv-sudahi_perih_ini,verse,A,V,99.75292517,103.468117914,-93.03301,119.290955,19.333908,27.946932,3.8243093,8.876841,4.4864697,2.5711484,-5.9296646,2.609564,-0.7630876,4.6897507,-5.4453206,46.438343,22.10271,12.812784,8.759112,7.389984,7.282689,7.028109,6.0956907,5.383082,5.1714225,5.2726583,5.4737926,5.7614455,0.24582668,0.9331193,0.35921153,0.3052287,0.510621,0.26058942,0.29433596,0.2700887,0.43428972,0.4065339,0.28051355,0.38282612,0.18825907,0.18089075,0.2548983,0.23403156,0.20886847,0.16468248,0.21214919,0.23852368,0.112129025,0.1956327,0.18427888,0.266131
dmasiv-sudahi_perih_ini,verse,Am,v,103.468117914,105.186394558,-78.96108,104.74882,18.89014,28.12038,4.416446,-1.3675878,-3.6682692,-1.9555597,-1.0691358,6.462684,2.0500884,6.1495013,-3.065862,37.93893,23.751202,18.569258,12.467198,9.524857,8.467573,7.4678802,7.2592115,5.017737,5.5787516,6.182306,5.2601957,6.491393,0.5030907,0.19616929,0.20576169,0.2649595,0.57781017,0.16463628,0.16083817,0.35141635,0.28240833,0.9251716,0.19773649,0.19197726,0.19952333,0.11156125,0.13441148,0.24604245,0.19637233,0.11373829,0.1185684,0.23522773,0.1208136,0.17753252,0.13307764,0.09477078
